# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
76,76
18,18
67,67
29,66
4,65
42,3
29,87
91,86
16,6
4,8
30,30
12,56
66,59
16,67
89,45
83,95
54,54
73,2
81,79
92,30
64,64
82,82
83,42
84,84
47,36
47,60
66,92
43,10
61,61
89,11
26,29
6,79
33,33
69,69
75,96
35,24
44,89
70,99
8,91
58,99
40,85
2,84
16,83
74,84
29,79
60,7
24,48
4,26
73,27
86,86
9,9
95,53
54,13
47,47
60,84
18,13
10,5
62,6
26,73
29,29
39,48
11,11
50,91
13,77
57,82
57,30
15,4
42,61
73,73
27,21
65,51
45,23
49,46
93,41
51,51
1,1
72,5
54,85
10,15
84,7
6,6
65,79
80,80
34,13
61,13
18,18
86,3
39,34
17,81
36,75
61,2
15,4
53,53
82,42
17,33
4,63
18,90
89,54
53,30
76,95
35,33
73,73
68,40
60,10
67,19
15,15
84,42
38,72
96,96
29,29
37,79
0,63
70,35
89,99
28,28
73,15
5,5
25,3
68,27
35,35
81,81
98,5
84,84
66,30
2,23
31,49
71,71
45,94
67,86
52,52
78,37
31,12
20,6
43,41
33,54
0,43
47,63
56,56
22,92
54,94
92,76
49,57
36,98
36,35
45,71
40,37
45,29
32,64
78,78
23,23
68,96
89,79
2,26
42,5
54,35
33,33
61,63
0,5
79,41
79,79
97,82
15,81
52,33
51,98
78,43
41,48
47,6
14,0
2,79
19,79
92,85
65,96
71,10
68,47
95,82
30,41
30,78
5,42
13,89
51,20
18,31
58,54
24,2
77,35
75,75
51,51
7,25
70,71
1,47
45,29
10,10
22,22
56,0
99,99
92,92
22,32
44,44
6,37
14,14
35,70
61,17
48,34
56,61
43,5
98,41
99,54
39,39
37,62
71,71
73,19
37,28
59,18
46,12
5,79
66,34
44,56
63,63
45,36
58,50
64,69
85,32
47,47
62,62
41,69
3,24
37,99
42,48
83,15
7,7
16,16
3,34
88,34
67,75
85,43
44,14
40,40
84,28
34,6
55,3
59,59
20,8
86,86
93,80
60,3
31,31
9,31
88,88
1,75
22,21
10,10
91,54
48,89
73,73
46,84
34,59
34,53
43,44
27,94
12,12
27,70
7,48
88,69
6,6
1,1
9,70
10,77
30,30
34,69
47,47
44,13
74,68
22,97
7,47
22,67
43,31
22,66
14,69
43,24
79,53
24,24
20,44
72,60
95,8
55,99
10,10
47,4
6,6
89,63
76,39
7,45
8,8
24,64
46,52
59,51
50,39
78,53
73,73
28,28
34,7
75,8
25,2
3,58
48,72
92,30
36,21
62,62
67,33
52,56
86,61
2,2
18,38
53,5
65,94
84,71
31,53
83,58
78,89
56,15
8,36
1,45
13,58
33,8
3,68
43,79
4,31
24,15
97,74
54,54
66,51
77,90
41,42
46,41
34,26
45,8
24,73
60,97
68,49
78,29
86,40
96,77
21,43
97,63
66,50
4,34
45,2
74,36
61,25
80,65
78,24
4,97
0,33
4,76
11,22
68,96
71,29
85,85
39,39
98,80
82,31
67,6
88,88
37,63
94,45
37,37
55,29
7,61
25,10
57,52
59,97
4,4
54,93
10,7
10,10
21,21
2,20
8,95
96,98
77,75
98,51
99,73
20,47
43,7
91,62
56,13
56,24
52,52
77,81
55,47
95,76
66,23
48,48
37,51
71,71
99,99
19,46
30,9
29,29
12,3
96,83
65,65
6,83
13,9
24,49
42,58
78,9
16,96
28,94
54,90
64,52
71,84
30,95
64,64
17,17
93,33
21,95
40,44
66,31
93,52
18,80
36,95
89,60
73,2
21,29
18,64
24,21
64,64
5,49
76,4
27,47
66,29
90,32
73,96
20,35
61,61
19,32
90,0
79,79
55,73
21,12
67,67
21,43
98,98
40,87
20,53
83,83
30,10
87,87
65,65
64,92
23,53
37,73
41,18
62,82
43,43
66,66
44,81
91,48
2,7
89,67
55,73
53,87
97,17
49,53
80,33
5,61
3,60
52,10
24,24
38,98
94,13
77,77
85,58
15,73
52,75
48,8
18,27
54,54
27,36
60,51
61,71
79,79
2,59
67,33
82,82
85,2
91,29
45,45
18,3
13,62
91,4
44,96
1,1
16,39
32,53
52,45
75,67
57,97
18,18
19,19
65,73
46,46
19,80
78,34
99,50
13,60
10,18
95,31
23,62
2,9
36,37
24,1
16,8
69,69
22,56
14,52
67,71
26,79
53,96
71,2
18,20
6,34
4,37
59,68
70,64
88,77
88,91
68,72
88,24
68,84
84,5
99,41
49,13
4,37
64,63
99,67
43,83
50,15
23,68
79,79
79,77
68,47
24,36
54,56
33,23
22,22
55,8
81,48
68,16
95,93
67,55
48,32
33,73
58,78
56,66
81,74
42,64
83,92
92,31
5,59
91,46
40,41
69,85
35,11
6,24
84,56
26,26
87,11
98,47
68,68
92,34
90,75
10,10
66,25
72,64
79,92
56,92
90,5
66,29
47,15
60,19
16,14
2,16
44,31
93,60
81,3
12,39
12,12
65,41
75,75
6,47
42,42
19,36
80,11
56,56
92,59
44,28
35,13
26,16
61,88
88,27
12,44
63,13
19,19
6,94
5,49
90,27
69,15
69,69
62,11
41,50
44,76
19,24
42,92
93,93
58,98
98,38
1,32
42,42
16,38
5,17
36,93
24,39
93,54
67,38
72,92
70,16
20,20
38,94
0,0
14,41
95,0
74,2
67,26
4,70
14,94
54,38
96,20
24,68
32,12
63,45
6,6
75,65
79,91
85,28
83,58
15,26
56,80
21,77
52,18
77,57
87,87
20,58
37,38
50,99
23,92
7,95
38,57
49,0
81,23
0,29
75,6
90,90
40,93
87,2
79,72
77,74
81,81
63,63
80,36
24,26
24,24
68,39
21,64
35,87
60,51
4,38
22,32
53,53
93,20
79,79
5,5
70,88
16,48
7,10
1,15
86,56
5,58
80,36
76,76
75,71
42,40
58,2
12,30
15,5
21,73
23,8
0,48
61,37
54,19
93,93
75,93
57,52
99,99
97,97
83,65
31,32
90,95
29,22
70,61
91,62
60,33
53,62
28,81
75,25
64,46
61,92
84,12
31,7
97,9
42,28
56,32
58,58
66,66
13,13
93,91
2,58
83,83
70,59
4,92
48,97
43,52
89,58
62,98
8,8
56,8
61,60
23,85
53,60
70,70
7,69
28,2
72,64
54,54
9,70
71,3
38,38
58,56
96,37
71,6
83,60
27,98
38,83
70,79
14,32
7,10
49,49
29,93
11,67
97,71
81,6
89,33
25,55
21,21
8,89
27,7
42,27
75,47
20,55
3,50
16,16
75,84
7,87
22,12
92,66
5,72
19,88
63,21
61,59
27,27
57,2
10,65
2,90
74,72
83,56
59,41
91,67
66,41
92,92
25,25
72,77
15,97
31,31
89,89
24,55
32,54
25,31
60,24
92,83
57,29
89,8
80,80
37,71
36,44
21,63
82,82
92,72
57,57
27,27
26,26
9,67
63,39
8,57
9,85
72,98
16,16
82,75
21,97
76,33
15,61
29,66
43,37
54,54
24,50
54,23
2,11
41,59
3,83
59,70
57,41
96,71
92,85
20,16
20,20
8,49
36,77
97,88
32,32
71,55
56,56
41,7
49,49
4,44
68,68
84,76
57,88
10,42
93,48
78,26
22,29
36,28
76,30
2,2
74,83
2,61
8,99
67,22
62,62
50,25
1,28
7,95
25,44
40,40
48,25
58,58
10,83
88,64
77,38
35,43
75,75
78,21
24,78
73,54
28,71
95,66
61,61
6,60
79,86
67,82
31,41
33,91
16,47
77,17
15,15
99,60
25,46
50,26
45,77
31,31
8,52
58,31
91,61
64,80
36,9
81,81
29,5
29,58
74,12
76,76
88,2
16,10
41,55
9,61
35,86
4,14
23,23
85,98
40,30
14,14
80,96
52,68
74,57
43,43
55,58
46,12
95,94
6,55
56,98
7,60
45,26
87,87
36,74
89,85
39,39
44,44
3,75
76,65
34,34
25,25
99,17
65,68
21,84
92,49
18,15
14,57
23,7
3,4
50,29
70,87
88,5
4,11
35,96
10,56
30,22
95,34
85,3
69,76
29,29
58,13
55,8
42,85
40,14
20,64
13,24
89,89
3,29
66,85
65,38
7,50
21,75
41,41
9,94
21,21
79,77
45,51
6,60
65,19
69,69
68,63
14,90
17,19
59,81
58,5
86,86
6,39
78,51
38,92
43,43
53,92
66,66
46,85
29,59
37,19
11,76
77,77
64,32
57,90
30,27
83,21
20,36
29,66
62,49
46,46
33,71
54,39
67,18
44,44
75,75
74,31
27,86
15,17
58,51
23,30
23,40
58,3
38,38
50,4
70,45
50,15
51,51
51,75
89,47
99,87
3,67
59,5
13,13
80,62
43,89
44,38
86,96
49,29
10,74
39,39
88,59
95,95
56,14
87,26
20,9
8,22
73,48
44,56
35,63
88,88
36,4
53,22
28,28
81,81
1,52
45,79
88,48
52,29
61,80
70,48
43,75
33,68
92,92
62,21
38,66
75,75
22,32
71,44
25,62
16,15
2,76
38,13
27,79
27,58
92,90
0,27
78,78
14,1
9,99
36,1
40,40
87,70
87,91
4,63
0,96
20,35
86,61
54,5
51,51
26,34
38,21
54,23
39,35
82,40
51,51
78,17
52,9
68,97
62,51
45,29
2,5
72,72
48,0
71,10
23,93
5,70
39,91
17,10
93,76
2,33
38,71
73,73
25,34
46,90
84,35
51,22
96,19
33,64
15,53
22,84
20,57
56,31
79,79
54,78
53,53
84,41
8,34
7,72
43,43
17,50
63,71
53,55
79,49
30,30
36,26
10,56
58,58
3,3
78,86
46,46
62,8
81,67
79,10
20,98
29,25
16,16
24,33
19,79
86,88
91,91
6,6
24,24
45,21
15,21
6,98
18,72
71,92
74,74
91,27
19,19
47,47
81,89
41,41
55,56
3,12
48,92
42,10
51,51
64,56
39,25
22,36
92,77
53,58
22,74
90,77
96,80
81,81
9,9
91,96
64,40
86,79
23,28
36,18
47,47
48,48
73,46
61,43
14,0
71,71
1,3
11,83
62,62
75,75
39,95
54,67
21,34
95,42
19,69
69,59
3,79
94,56
28,6
66,17
79,77
74,27
55,67
81,81
69,58
85,85
77,81
20,6
11,72
21,13
43,34
57,38
92,98
12,34
6,16
12,55
80,97
38,3
39,68
56,32
47,74
8,23
2,2
72,92
22,30
64,46
81,34
8,60
39,63
71,80
55,9
55,55
1,52
18,91
63,6
2,75
9,60
52,52
39,39
68,68
9,19
68,5
54,51
2,53
64,59
40,2
92,1
46,46
53,71
66,11
42,42
17,43
77,68
76,34
88,72
95,20
63,63
70,56
50,95
51,90
63,64
88,52
95,76
71,50
35,35
3,5
49,49
8,83
10,10
2,32
18,24
70,62
90,15
41,65
3,38
18,10
40,3
15,30
81,81
67,35
20,71
47,19
90,13
68,68
35,7
59,88
73,73
84,31
90,67
38,62
63,63
44,3
58,4
61,81
17,22
42,10
59,30
88,57
71,19
33,19
17,26
65,65
54,79
21,89
72,52
93,48
35,54
78,63
55,94
9,0
6,65
45,36
98,98
92,92
17,61
26,49
31,84
87,74
62,97
93,34
2,88
44,44
20,20
87,42
12,31
22,34
8,32
88,86
17,17
76,16
48,78
22,31
95,95
11,87
60,60
70,57
29,87
40,64
35,94
72,2
87,8
10,21
21,76
72,52
66,66
5,4
19,52
64,34
4,64
21,21
39,83
78,1
51,33
12,95
85,14
29,27
27,28
76,42
91,35
71,74
51,12
67,88
81,3
22,86
35,35
79,69
45,43
24,17
4,67
40,49
59,47
73,95
94,82
59,99
32,19
75,68
63,42
63,55
44,59
83,4
91,91
95,2
60,54
25,35
68,29
50,0
75,75
17,42
81,81
23,23
37,56
13,40
31,63
36,57
31,79
47,47
12,45
64,99
86,97
81,99
96,56
18,18
87,27
39,18
99,95
74,28
41,85
72,72
19,19
0,32
54,30
92,24
43,69
68,68
49,26
98,93
72,97
91,91
33,40
83,53
6,87
74,74
99,47
66,96
65,35
19,19
21,12
18,96
72,41
45,45
85,85
61,32
44,46
17,17
23,69
8,82
93,29
72,72
92,70
23,23
29,29
7,49
53,43
69,21
86,2
5,86
47,1
50,42
57,57
14,14
21,21
37,26
42,42
6,5
69,95
27,27
51,41
16,81
70,46
76,98
84,49
52,39
96,96
1,68
2,10
79,79
86,86
96,40
88,88
54,19
89,18
69,92
0,50
25,5
71,75
67,15
37,37
34,56
31,24
18,18
82,82
67,73
50,14
34,34
79,44
56,56
75,75
45,30
77,4
1,9
1,1
1,87
11,7
41,95
44,85
92,49
97,56
24,92
11,67
44,88
16,16
16,16
43,35
47,47
59,69
61,61
67,7
2,47
41,24
34,34
21,9
23,28
11,11
4,4
75,43
28,28
12,67
31,92
49,66
51,51
66,26
61,61
68,86
91,47
89,78
59,57
89,32
79,99
11,68
33,71
12,98
97,51
38,14
43,15
75,40
50,50
26,17
37,37
8,95
48,28
47,43
64,47
3,74
20,20
22,25
49,5
20,65
68,20
17,44
73,73
70,4
52,58
19,27
58,21
70,70
44,44
1,49
84,84
99,60
14,2
49,21
40,40
10,10
7,49
13,67
50,63
66,36
42,42
50,50
45,79
72,30
65,8
93,23
35,11
34,72
83,83
85,99
90,90
9,33
75,67
33,33
4,12
79,79
45,69
42,61
60,15
60,91
0,0
59,49
85,85
42,42
97,41
1,23
76,77
89,14
75,26
19,84
68,68
43,44
40,38
96,28
3,97
10,68
29,57
37,37
58,73
95,64
86,66
37,54
33,63
23,23
64,64
91,37
6,52
61,61
27,26
32,32
65,7
54,66
93,39
61,61
80,75
50,94
37,58
23,93
75,75
64,65
43,11
50,77
64,57
87,66
48,57
47,45
93,93
34,15
67,50
33,25
93,82
36,67
67,67
76,42
19,89
57,16
88,77
91,46
58,58
71,71
18,21
78,56
6,40
98,70
55,79
41,41
24,76
2,47
56,56
95,92
27,27
36,73
44,63
77,60
45,45
9,54
74,1
82,82
84,84
14,40
72,98
1,19
46,46
98,46
27,53
14,13
4,26
98,39
67,37
48,96
80,31
14,35
52,95
32,32
57,64
67,36
91,91
83,11
42,42
97,15
64,84
18,13
44,29
49,45
48,54
77,64
64,64
23,93
39,99
94,5
75,31
32,97
57,64
8,97
84,84
22,0
58,52
39,51
12,12
26,4
92,21
46,0
13,13
5,81
49,47
13,59
49,56
26,74
5,47
69,22
7,2
6,28
93,88
79,43
86,20
41,41
97,97
56,17
70,43
99,96
40,40
5,5
0,59
63,72
67,34
55,92
12,31
20,14
37,37
13,13
19,97
7,31
93,0
21,21
64,0
5,40
99,96
84,64
64,77
2,46
7,87
78,91
77,90
38,38
62,83
51,72
21,46
51,51
70,24
95,85
18,44
39,39
43,4
22,22
89,4
55,23
32,74
78,7
57,73
53,88
50,41
56,6
5,83
28,67
72,72
85,47
52,22
96,79
41,4
62,12
73,73
22,26
43,68
64,71
13,17
63,85
87,87
84,11
72,39
54,54
66,76
79,43
19,52
51,91
0,76
26,55
34,59
88,36
82,96
99,4
96,19
65,88
91,90
62,52
98,38
17,96
60,69
42,6
78,78
84,84
18,75
35,35
47,47
96,60
85,49
90,15
52,98
55,55
24,46
44,88
31,96
22,23
92,1
69,35
34,62
17,57
79,24
79,90
50,91
70,13
2,2
16,97
6,35
29,89
92,92
13,74
69,14
0,89
15,54
75,20
81,50
88,30
41,47
7,96
74,76
43,12
57,71
18,77
47,47
99,58
82,54
29,64
90,94
83,27
33,25
24,7
84,95
30,71
87,14
30,91
32,73
64,74
92,92
98,60
50,43
94,28
16,64
76,77
53,53
54,94
89,19
99,61
65,65
93,90
49,49
40,41
24,61
4,5
93,93
40,97
5,96
66,66
33,33
40,94
66,29
48,48
93,83
2,69
28,39
11,27
44,61
92,46
61,61
49,8
46,69
46,18
37,51
78,78
80,74
74,88
58,58
66,19
91,44
24,33
39,10
39,15
81,44
42,95
89,76
32,14
70,23
61,61
23,33
55,83
85,18
71,14
87,87
36,40
93,93
33,91
14,16
64,50
83,83
21,87
4,85
84,84
32,73
43,43
37,40
93,19
77,74
12,12
0,0
9,9
83,18
57,76
52,27
60,36
57,57
79,62
72,97
85,13
93,63
34,86
37,64
16,0
63,63
12,66
42,38
62,49
16,28
55,55
19,33
58,53
66,72
68,67
35,43
43,46
23,18
85,19
57,53
69,11
16,29
92,59
15,18
35,92
95,43
92,27
28,60
3,39
43,3
98,55
23,81
17,17
60,60
58,28
90,35
55,19
13,53
44,34
81,17
95,95
6,19
67,59
37,67
54,86
14,95
12,97
18,18
74,74
23,8
74,92
65,26
16,16
24,40
3,3
2,43
13,38
1,94
32,32
15,15
44,79
7,1
43,26
89,42
57,57
94,16
29,40
64,53
99,99
51,19
83,48
24,98
52,52
24,24
89,85
72,66
85,5
25,42
83,38
98,70
83,57
61,73
79,51
71,70
11,66
60,60
46,46
18,37
66,77
58,0
18,91
93,13
89,89
20,34
3,74
0,20
79,25
95,53
71,8
64,64
54,12
94,94
49,69
21,21
97,59
86,10
71,85
76,91
17,65
82,53
6,77
28,73
92,32
92,73
16,37
42,38
26,20
83,4
99,99
0,0
42,59
36,36
51,11
48,26
86,99
32,22
92,32
28,3
96,96
57,5
58,37
61,3
80,80
57,57
93,33
5,32
55,55
26,38
53,42
25,61
92,71
40,40
70,88
95,23
96,64
80,63
30,92
18,84
13,46
38,75
56,93
86,2
2,32
87,87
52,56
26,26
69,28
4,38
0,67
25,12
16,16
50,26
70,42
45,0
2,76
75,75
58,32
94,94
29,86
33,40
65,65
86,54
15,36
23,29
96,96
7,44
27,44
51,59
26,26
37,37
61,34
24,58
66,20
98,3
51,67
69,7
26,73
60,73
25,25
16,16
38,38
32,46
88,93
68,28
92,6
45,66
80,35
14,89
81,99
36,20
79,30
63,63
29,87
55,25
65,57
39,96
26,85
46,8
61,15
43,35
50,27
58,77
23,53
93,42
44,2
10,17
6,34
19,55
5,21
6,30
62,67
64,21
49,20
15,15
26,99
73,4
95,24
89,79
37,27
83,72
40,71
33,95
39,46
40,28
9,16
55,57
56,57
78,22
47,9
39,58
70,3
93,97
76,21
52,27
33,90
62,62
94,57
7,6
78,78
90,78
74,94
97,3
87,87
31,33
52,14
11,48
61,38
54,5
98,84
6,7
56,47
53,4
98,98
53,47
39,39
64,64
92,35
25,47
19,26
93,61
73,32
46,39
22,27
70,15
50,50
1,1
39,75
34,58
65,36
0,0
49,55
51,85
70,70
98,64
44,99
50,97
8,57
12,22
36,36
92,79
25,25
95,83
18,3
62,75
90,96
20,90
11,11
79,46
50,50
97,36
73,73
34,45
80,62
80,88
33,81
0,23
21,96
48,90
43,48
49,71
57,73
44,41
27,60
85,84
70,5
14,42
41,41
47,67
60,72
58,46
78,77
0,85
53,53
95,0
91,16
43,17
88,88
19,61
59,78
12,39
64,65
56,47
85,85
59,35
40,40
54,68
50,1
84,84
63,63
68,49
53,18
84,10
94,87
80,91
48,28
18,82
74,61
18,31
46,11
19,75
12,90
36,45
14,97
81,81
9,9
42,24
29,77
5,47
86,96
56,57
5,73
6,6
59,50
70,70
51,51
53,53
87,87
20,80
34,11
1,1
52,35
68,92
42,48
19,52
43,81
49,87
94,77
50,81
68,36
5,45
28,28
60,28
9,9
13,45
91,27
97,2
75,39
10,78
96,79
78,66
32,15
85,95
37,2
20,61
5,86
55,19
11,84
13,13
36,0
89,89
24,24
44,44
50,6
89,71
3,83
59,70
72,0
44,95
97,53
71,71
90,53
10,51
90,91
34,70
86,86
61,35
76,8
66,46
72,9
92,63
35,51
74,15
5,5
24,24
23,35
56,0
35,30
52,52
73,47
78,5
91,96
15,22
26,29
53,6
14,14
26,8
61,25
78,78
45,45
84,32
39,39
22,22
96,83
71,71
98,70
19,19
72,90
55,94
11,48
77,74
77,77
44,55
88,19
96,5
62,87
20,11
31,24
10,10
97,81
74,12
67,27
70,95
92,55
94,94
22,22
45,45
34,49
19,0
98,36
68,61
24,75
66,77
34,81
3,16
17,50
55,55
95,90
74,89
99,76
38,69
71,41
30,25
22,84
96,50
52,96
82,77
90,21
54,34
8,21
2,68
64,3
69,63
90,24
5,84
86,7
37,81
5,18
90,90
6,6
45,45
86,91
86,20
48,25
18,72
91,92
44,90
60,16
14,12
99,99
99,58
43,62
60,74
51,22
78,70
40,83
21,30
94,94
27,13
22,76
58,33
18,44
85,33
20,20
28,17
55,42
16,16
40,3
25,14
8,99
68,79
24,45
61,37
46,46
58,50
45,45
83,36
53,49
40,49
1,35
69,12
75,15
89,70
60,88
28,27
68,10
13,67
44,65
14,14
29,41
72,4
96,96
63,33
99,85
45,50
66,23
18,61
58,41
13,13
96,15
65,3
15,97
36,84
23,75
24,27
67,66
55,43
29,19
65,80
23,95
83,67
53,93
3,49
16,98
26,87
28,29
83,83
99,84
20,19
63,63
78,64
95,23
90,38
21,89
37,93
11,11
26,74
84,84
36,53
55,7
52,49
81,62
64,93
56,88
21,35
31,69
35,72
39,71
85,54
84,40
82,82
91,85
38,38
99,3
15,15
23,94
68,78
52,77
15,55
46,26
92,17
10,11
9,25
60,60
32,32
67,67
69,32
46,90
75,47
61,68
50,50
37,17
7,59
37,19
77,11
36,62
64,64
68,77
29,32
40,40
4,47
11,32
27,27
93,10
82,19
10,17
82,61
27,1
25,39
25,98
27,86
74,74
55,63
17,25
33,79
33,33
94,67
46,7
8,33
13,22
0,89
39,39
39,36
92,38
48,24
37,61
26,19
6,6
74,74
48,61
89,56
64,33
14,27
1,15
81,88
60,49
29,89
93,60
17,62
2,23
92,31
92,17
54,25
36,45
25,10
0,63
95,17
62,88
88,57
71,71
65,27
95,83
90,90
67,42
17,17
72,22
56,68
90,18
38,85
64,17
0,19
12,33
31,38
33,93
45,31
13,98
53,23
27,35
31,81
94,39
5,75
61,61
98,98
16,16
24,97
88,88
95,40
52,97
9,9
63,49
64,71
60,14
36,93
44,43
10,4
64,91
72,34
14,67
30,89
3,39
39,52
32,41
56,25
42,61
70,70
89,5
47,16
67,67
11,73
63,63
39,39
37,49
76,90
59,79
85,65
74,89
50,83
80,53
7,7
38,72
33,98
52,52
20,20
38,38
15,11
81,81
53,12
1,1
17,17
55,64
46,46
16,11
8,96
11,76
32,11
31,54
17,3
27,84
55,36
87,23
69,69
37,37
19,5
9,55
91,81
92,92
32,45
22,31
65,65
48,88
81,81
34,20
4,4
20,10
60,76
74,84
0,23
76,53
87,35
99,35
81,43
97,68
60,60
30,30
35,52
30,73
55,84
35,28
76,18
74,96
6,52
77,77
98,46
37,11
94,61
1,9
1,22
46,16
17,30
11,44
34,57
46,87
50,54
88,37
33,67
54,95
10,94
49,16
56,69
38,38
25,44
27,43
18,42
11,22
2,25
52,1
23,69
8,77
50,51
33,88
30,34
98,98
69,51
83,75
98,47
31,31
41,41
1,85
51,51
96,6
23,1
31,27
18,18
75,62
0,0
23,20
73,39
76,17
57,65
70,70
45,28
12,81
93,4
98,52
17,69
36,10
70,70
46,46
7,94
17,40
38,62
87,97
80,75
59,74
71,95
20,58
11,11
53,89
66,15
69,74
96,96
72,97
21,55
70,5
94,48
44,85
79,42
75,75
80,52
33,47
81,50
21,3
56,73
97,66
67,67
10,50
35,0
13,51
74,27
88,18
53,53
92,92
54,54
7,21
6,6
46,46
82,79
21,43
87,58
3,38
12,48
74,31
40,30
18,49
75,75
26,10
90,40
32,32
35,44
54,33
66,63
30,52
94,40
56,91
28,58
32,44
57,62
43,93
47,22
80,30
32,92
76,76
90,90
40,83
66,80
56,67
43,70
11,11
17,88
56,40
70,62
44,44
99,99
57,57
57,58
51,63
60,81
7,7
9,9
50,56
78,24
19,32
71,72
97,72
43,32
21,91
98,98
85,31
45,4
77,93
25,10
81,23
32,54
18,42
9,89
5,83
94,94
12,12
86,90
86,28
19,56
98,12
51,10
38,84
38,29
18,71
43,80
34,96
79,53
65,33
36,94
87,98
28,69
56,56
16,29
29,90
66,66
30,49
38,60
75,34
75,80
56,34
59,4
34,97
87,29
97,7
81,34
88,88
16,66
38,38
92,15
19,94
19,41
79,67
17,54
51,76
28,5
68,68
9,94
94,94
52,6
91,91
85,61
22,17
20,62
33,75
2,96
21,27
34,63
66,10
68,52
96,44
29,98
83,37
8,21
51,4
85,85
74,99
14,70
82,82
11,48
88,88
99,49
59,31
85,18
29,72
49,60
69,26
26,17
34,37
45,99
70,42
3,40
32,38
25,35
54,52
17,17
21,85
80,25
9,86
31,66
27,27
31,31
47,26
30,51
5,99
54,54
84,84
85,25
38,38
44,2
75,75
64,66
28,88
43,58
1,9
45,67
56,91
74,74
96,11
64,43
62,24
53,53
87,29
67,75
99,50
25,25
6,86
39,72
5,40
21,58
53,53
29,42
98,27
12,86
78,20
1,45
70,82
23,44
60,34
6,30
86,19
2,2
68,68
58,11
43,96
31,26
37,2
18,88
84,45
73,21
74,74
12,84
46,21
39,39
42,44
65,65
87,52
35,10
32,38
86,86
14,0
20,14
56,56
57,57
60,60
41,0
92,83
79,22
46,75
42,61
75,75
4,22
22,7
12,98
55,53
68,66
88,47
90,26
76,22
40,65
86,25
96,20
35,87
89,89
21,36
26,69
88,48
95,82
15,76
4,6
13,27
69,53
36,72
10,54
23,31
8,60
28,18
7,32
41,75
20,60
16,49
37,84
34,34
52,62
31,64
64,83
55,20
96,80
87,85
67,94
17,73
1,78
9,54
53,99
13,42
79,8
61,24
68,68
25,58
70,70
70,91
49,28
48,48
58,62
2,2
62,49
97,88
21,21
13,80
69,81
95,16
81,71
11,30
53,53
10,25
28,97
73,94
5,95
47,47
49,45
15,49
30,54
2,64
60,77
72,80
39,17
80,5
6,42
63,76
13,26
95,45
42,77
68,86
99,99
62,73
69,62
16,3
50,39
63,68
7,75
81,92
43,83
44,48
82,50
69,25
43,83
2,91
75,74
72,72
2,2
99,35
79,62
32,72
7,37
68,60
46,61
36,36
23,37
14,80
83,83
24,14
14,33
26,6
38,30
11,11
67,75
11,90
64,70
28,87
48,82
20,48
63,7
16,9
22,75
19,66
77,77
10,23
11,17
94,84
42,0
38,38
29,52
62,2
68,7
75,52
47,24
5,93
24,20
59,75
81,77
14,12
5,5
76,62
32,26
19,62
24,51
28,28
74,74
58,85
29,60
28,41
64,36
88,47
12,12
88,88
50,44
97,61
9,76
9,81
58,58
83,94
83,83
89,12
56,56
0,15
23,98
19,1
19,95
97,80
83,95
11,34
35,67
6,38
87,87
13,70
28,79
29,68
80,64
65,50
61,2
17,78
38,90
31,31
86,22
61,89
10,15
48,48
11,11
9,46
13,13
27,51
78,71
29,5
28,28
54,30
60,75
9,98
17,80
93,18
92,42
33,62
15,25
67,67
92,18
80,60
10,5
38,79
19,19
30,51
13,5
40,95
56,56
71,77
16,36
85,86
73,73
56,88
62,77
79,79
86,4
0,31
32,59
96,94
26,23
67,67
65,65
17,95
10,20
60,68
35,93
98,96
23,23
19,31
69,70
93,23
99,31
37,66
71,71
8,17
38,80
98,33
85,71
58,68
48,30
96,96
2,49
10,10
93,46
12,12
49,64
49,4
31,31
12,2
72,15
24,53
91,40
94,82
50,49
34,22
1,31
72,17
48,5
49,49
30,93
59,59
52,96
90,25
28,94
17,17
88,8
75,36
76,3
2,99
98,8
56,83
34,13
44,6
7,79
59,59
6,6
4,48
44,32
33,33
47,54
77,5
80,80
24,88
11,60
68,19
78,24
34,63
50,61
99,18
42,55
43,42
5,29
51,50
22,22
90,90
71,48
85,30
9,34
44,89
74,91
34,16
22,34
44,14
0,74
69,57
61,23
55,98
7,7
8,39
14,52
13,67
73,73
76,76
5,85
13,4
4,23
10,64
48,47
11,18
21,17
20,57
38,37
97,97
52,90
11,11
5,29
75,16
45,45
57,95
45,42
19,43
3,54
44,65
35,99
79,34
57,57
4,44
81,81
1,10
72,25
53,53
40,11
46,46
46,15
27,27
53,7
38,92
83,9
8,31
82,82
82,39
73,59
18,67
27,27
78,69
83,90
64,64
78,61
35,34
22,53
76,92
59,59
80,80
85,85
27,45
39,43
7,1
70,83
2,2
77,77
46,82
26,49
68,87
40,7
91,11
78,52
44,4
35,35
54,45
63,6
32,4
63,10
99,66
57,57
44,44
45,45
9,21
55,32
19,97
23,92
10,73
91,43
72,34
98,62
56,86
7,59
7,7
23,8
7,7
5,5
19,94
42,89
5,5
91,86
73,87
40,40
13,13
58,7
28,43
57,57
72,72
44,56
54,27
45,45
11,12
74,95
16,21
76,12
22,55
1,40
63,9
74,74
26,87
8,58
55,96
73,84
84,31
66,44
81,1
77,77
72,0
76,6
12,14
30,30
0,0
97,97
14,94
58,23
48,48
64,15
76,83
50,50
34,60
80,44
81,74
59,57
