# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
53,53
39,39
64,19
92,92
25,25
19,19
93,93
73,73
46,46
22,58
70,70
50,50
1,99
39,35
34,34
65,65
0,61
49,49
51,51
70,70
98,98
44,18
50,50
8,8
12,46
36,36
92,92
25,24
95,95
18,18
62,62
90,26
20,20
11,11
79,79
50,50
97,97
73,73
34,34
80,80
80,80
33,33
0,0
21,21
48,48
43,93
49,49
57,57
44,44
27,27
85,85
70,19
14,14
41,35
47,47
60,60
58,58
78,78
0,0
53,53
95,95
91,31
43,43
88,79
19,19
59,59
12,12
64,84
56,56
85,1
59,59
40,40
54,54
50,22
84,84
63,3
68,68
53,53
84,94
94,94
80,80
48,91
18,18
74,74
18,18
46,46
19,21
12,72
36,36
14,14
81,81
9,83
42,42
29,12
5,5
86,86
56,56
5,83
6,6
59,83
70,70
51,82
53,53
87,87
20,20
34,34
1,89
52,52
68,68
42,42
19,19
43,43
49,49
94,94
50,50
68,68
5,5
28,28
60,60
9,9
13,19
91,91
97,97
75,75
10,6
96,96
78,78
32,32
85,85
37,24
20,20
5,5
55,55
11,11
13,13
36,91
89,89
24,24
44,44
50,50
89,89
3,3
59,37
72,72
44,44
97,97
71,71
90,90
10,10
90,90
34,34
86,86
61,61
76,76
66,66
72,72
92,92
35,6
74,74
5,5
24,24
23,23
56,56
35,65
52,52
73,73
78,70
91,91
15,26
26,26
53,53
14,52
26,26
61,61
78,84
45,45
84,84
39,39
22,22
96,96
71,71
98,98
19,47
72,75
55,55
11,11
77,34
77,77
44,60
88,88
96,96
62,85
20,58
31,31
10,10
97,97
74,74
67,67
70,70
92,92
94,94
22,69
45,45
34,34
19,19
98,98
68,68
24,24
66,66
34,34
3,3
17,17
55,55
95,95
74,74
99,99
38,67
71,71
30,30
22,22
96,96
52,52
82,82
90,90
54,54
8,8
2,34
64,64
69,69
90,90
5,5
86,20
37,37
5,5
90,46
6,6
45,45
86,86
86,86
48,48
18,18
91,91
44,44
60,60
14,14
99,99
99,99
43,97
60,60
51,51
78,78
40,40
21,40
94,94
27,27
22,22
58,46
18,18
85,25
20,20
28,38
55,55
16,84
40,40
25,39
8,73
68,68
24,24
61,61
46,85
58,58
45,45
83,0
53,53
40,40
1,1
69,69
75,75
89,45
60,35
28,28
68,97
13,13
44,44
14,14
29,21
72,55
96,54
63,63
99,96
45,45
66,66
18,18
58,58
13,13
96,96
65,65
15,15
36,36
23,20
24,24
67,80
55,55
29,29
65,65
23,1
83,63
53,53
3,3
16,16
26,26
28,28
83,53
99,99
20,97
63,63
78,78
95,95
90,90
21,21
37,37
11,11
26,26
84,84
36,36
55,55
52,52
81,81
64,64
56,56
21,21
31,31
35,35
39,39
85,85
84,84
82,82
91,91
38,38
99,99
15,15
23,23
68,78
52,52
15,15
46,79
92,92
10,93
9,9
60,60
32,51
67,67
69,69
46,92
75,75
61,99
50,50
37,37
7,7
37,37
77,77
36,36
64,64
68,68
29,29
40,40
4,4
11,11
27,27
93,93
82,82
10,10
82,82
27,27
25,25
25,49
27,27
74,74
55,55
17,17
33,33
33,33
94,94
46,46
8,8
13,13
0,0
39,39
39,39
92,92
48,48
37,37
26,26
6,67
74,74
48,34
89,21
64,64
14,14
1,1
81,81
60,60
29,29
93,93
17,17
2,2
92,92
92,92
54,54
36,36
25,25
0,0
95,95
62,98
88,88
71,71
65,74
95,95
90,90
67,67
17,17
72,40
56,56
90,90
38,38
64,64
0,0
12,12
31,31
33,33
45,45
13,13
53,53
27,27
31,31
94,94
5,5
61,61
98,98
16,16
24,24
88,88
95,95
52,52
9,9
63,63
64,64
60,97
36,36
44,44
10,10
64,64
72,72
14,14
30,30
3,3
39,39
32,9
56,56
42,42
70,36
89,89
47,47
67,67
11,48
63,63
39,39
37,37
76,76
59,59
85,85
74,74
50,50
80,80
7,30
38,38
33,33
52,52
20,20
38,26
15,15
81,81
53,53
1,1
17,17
55,55
46,46
16,16
8,8
11,11
32,32
31,31
17,17
27,96
55,55
87,87
69,69
37,37
19,19
9,9
91,91
92,92
32,32
22,22
65,65
48,48
81,81
34,34
4,4
20,20
60,60
74,74
0,0
76,76
87,87
99,99
81,53
97,97
60,60
30,30
35,35
30,83
55,55
35,35
76,76
74,74
6,6
77,77
98,98
37,37
94,94
1,1
1,1
46,46
17,17
11,11
34,34
46,46
50,50
88,88
33,33
54,54
10,24
49,49
56,31
38,68
25,25
27,27
18,55
11,11
2,2
52,52
23,11
8,8
50,50
33,33
30,30
98,98
69,69
83,83
98,98
31,2
41,41
1,1
51,51
96,96
23,23
31,31
18,18
75,75
0,0
23,11
73,46
76,76
57,57
70,70
45,45
12,44
93,93
98,98
17,19
36,36
70,70
46,46
7,7
17,22
38,38
87,87
80,80
59,59
71,71
20,20
11,11
53,53
66,66
69,69
96,96
72,72
21,21
70,70
94,94
44,44
79,79
75,75
80,80
33,33
81,81
21,63
56,56
97,97
67,67
10,10
35,35
13,13
74,89
88,88
53,53
92,83
54,53
7,7
6,6
46,46
82,82
21,21
87,87
3,94
12,12
74,74
40,36
18,18
75,75
26,26
90,31
32,32
35,35
54,54
66,66
30,30
94,94
56,56
28,28
32,32
57,12
43,43
47,47
80,83
32,32
76,76
90,90
40,40
66,27
56,56
43,43
11,66
17,17
56,60
70,70
44,44
99,99
57,57
57,57
51,51
60,60
7,72
9,9
50,50
78,78
19,59
71,71
97,75
43,43
21,21
98,98
85,85
45,45
77,77
25,25
81,81
32,32
18,18
9,9
5,5
94,94
12,12
86,86
86,84
19,19
98,98
51,74
38,38
38,38
18,18
43,43
34,34
79,25
65,65
36,36
87,41
28,28
56,56
16,29
29,29
66,66
30,30
38,38
75,75
75,72
56,56
59,59
34,34
87,87
97,97
81,81
88,88
16,16
38,38
92,38
19,19
19,19
79,79
17,17
51,51
28,28
68,31
9,9
94,97
52,77
91,7
85,3
22,22
20,3
33,33
2,2
21,21
34,34
66,66
68,68
96,96
29,29
83,83
8,1
51,51
85,85
74,74
14,14
82,82
11,11
88,88
99,99
59,59
85,85
29,29
49,49
69,69
26,13
34,82
45,82
70,70
3,3
32,32
25,97
54,33
17,17
21,21
80,80
9,46
31,31
27,27
31,31
47,47
30,30
5,5
54,54
84,84
85,85
38,38
44,87
75,75
64,64
28,28
43,79
1,1
45,45
56,56
74,74
96,96
64,64
62,52
53,53
87,76
67,67
99,99
25,25
6,6
39,39
5,9
21,21
53,53
29,29
98,98
12,12
78,78
1,1
70,70
23,23
60,60
6,1
86,86
2,2
68,68
58,6
43,43
31,31
37,37
18,71
84,84
73,61
74,74
12,12
46,46
39,39
42,42
65,37
87,87
35,5
32,32
86,86
14,14
20,20
56,56
57,57
60,60
41,89
92,92
79,44
46,46
42,42
75,75
4,4
22,22
12,12
55,69
68,68
88,88
90,90
76,76
40,40
86,86
96,1
35,35
89,53
21,21
26,26
88,88
95,95
15,15
4,4
13,13
69,78
36,36
10,10
23,23
8,72
28,28
7,7
41,41
20,20
16,82
37,37
34,34
52,96
31,31
64,64
55,55
96,96
87,87
67,66
17,17
1,1
9,9
53,53
13,77
79,57
61,61
68,68
25,25
70,55
70,70
49,49
48,48
58,58
2,20
62,62
97,97
21,21
13,13
69,69
95,95
81,26
11,11
53,53
10,21
28,28
73,73
5,59
47,1
49,31
15,15
30,58
2,2
60,60
72,22
39,39
80,80
6,6
63,43
13,13
95,69
42,42
68,68
99,99
62,97
69,69
16,16
50,50
63,63
7,7
81,67
43,43
44,84
82,82
69,69
43,43
2,2
75,75
72,72
2,2
99,99
79,79
32,4
7,7
68,68
46,46
36,36
23,23
14,14
83,83
24,24
14,14
26,92
38,38
11,11
67,67
11,11
64,26
28,28
48,48
20,20
63,86
16,51
22,22
19,19
77,77
10,10
11,11
94,94
42,42
38,38
29,29
62,62
68,68
75,3
47,47
5,5
24,24
59,59
81,81
14,14
5,5
76,76
32,32
19,19
24,24
28,28
74,74
58,58
29,29
28,53
64,64
88,88
12,12
88,88
50,50
97,97
9,98
9,9
58,58
83,83
83,90
89,89
56,58
0,0
23,23
19,19
19,19
97,25
83,28
11,49
35,35
6,6
87,78
13,13
28,28
29,29
80,80
65,65
61,61
17,17
38,38
31,31
86,86
61,61
10,10
48,48
11,95
9,9
13,13
27,27
78,10
29,26
28,28
54,54
60,60
9,9
17,17
93,93
92,92
33,5
15,78
67,67
92,92
80,80
10,10
38,38
19,52
30,30
13,13
40,40
56,56
71,71
16,16
85,85
73,73
56,56
62,62
79,79
86,86
0,0
32,32
96,96
26,26
67,67
65,65
17,17
10,10
60,60
35,36
98,98
23,47
19,19
69,69
93,1
99,99
37,37
71,71
8,8
38,80
98,98
85,85
58,58
48,48
96,96
2,2
10,10
93,93
12,12
49,49
49,42
31,31
12,70
72,72
24,49
91,91
94,94
50,37
34,56
1,1
72,72
48,48
49,26
30,30
59,59
52,52
90,90
28,28
17,75
88,88
75,75
76,76
2,2
98,99
56,56
34,34
44,44
7,2
59,59
6,69
4,4
44,44
33,33
47,47
77,26
80,80
24,24
11,11
68,8
78,78
34,69
50,50
99,99
42,42
43,56
5,5
51,51
22,22
90,90
71,71
85,85
9,47
44,44
74,0
34,34
22,22
44,44
0,0
69,69
61,61
55,1
7,7
8,8
14,14
13,6
73,80
76,76
5,5
13,13
4,4
10,10
48,48
11,11
21,21
20,20
38,38
97,97
52,75
11,11
5,5
75,30
45,45
57,57
45,45
19,19
3,3
44,44
35,35
79,79
57,57
4,4
81,81
1,1
72,72
53,71
40,40
46,46
46,94
27,27
53,53
38,38
83,83
8,8
82,82
82,82
73,97
18,18
27,27
78,78
83,83
64,58
78,78
35,35
22,22
76,76
59,59
80,80
85,85
27,27
39,39
7,7
70,70
2,2
77,39
46,46
26,26
68,68
40,66
91,91
78,80
44,44
35,35
54,54
63,63
32,32
63,63
99,99
57,57
44,44
45,38
9,9
55,55
19,19
23,23
10,10
91,91
72,72
98,98
56,56
7,74
7,7
23,23
7,7
5,5
19,19
42,50
5,5
91,91
73,89
40,71
13,13
58,58
28,28
57,57
72,14
44,83
54,54
45,45
11,11
74,74
16,16
76,52
22,22
1,1
63,63
74,74
26,26
8,8
55,71
73,74
84,84
66,40
81,7
77,77
72,84
76,76
12,12
30,30
0,0
97,24
14,14
58,58
48,15
64,64
76,76
50,50
34,11
80,2
81,81
59,59
92,92
67,67
60,60
45,45
15,15
75,41
32,32
28,28
16,16
31,31
8,81
63,63
49,85
41,35
86,86
88,88
58,42
39,54
47,47
27,69
52,52
2,2
28,28
85,85
10,10
4,4
47,47
22,80
18,60
70,14
90,46
35,42
3,93
68,68
89,89
45,45
40,40
27,22
30,30
81,81
94,94
13,8
12,12
59,96
69,69
51,51
73,73
93,93
98,68
3,77
51,69
4,4
37,37
17,17
58,58
72,49
40,36
45,45
3,54
75,75
53,53
93,93
85,85
54,54
69,69
17,17
87,58
52,52
25,25
8,8
21,21
30,30
80,96
31,28
30,30
16,16
81,81
43,43
53,49
79,38
81,81
42,20
35,35
27,27
98,98
0,0
25,25
23,23
98,98
10,88
91,86
21,21
56,56
38,38
25,27
0,0
79,79
15,31
53,94
23,23
55,51
5,59
41,41
90,90
13,13
46,46
67,71
10,10
96,96
15,23
49,49
32,32
89,29
22,22
74,74
23,23
26,26
4,4
99,99
44,44
50,50
17,17
93,93
3,3
97,97
40,40
76,17
26,26
80,80
29,29
71,81
64,58
16,16
68,68
16,16
3,3
26,26
25,25
45,45
49,49
94,94
59,59
15,29
80,80
73,73
69,69
64,64
52,79
97,26
61,61
28,28
27,27
76,76
89,89
93,93
86,18
84,84
77,77
33,33
2,2
93,93
76,76
87,87
52,52
7,7
35,35
35,35
37,37
63,63
73,73
22,22
14,14
55,55
53,53
39,42
10,59
87,87
90,90
7,7
29,29
97,25
23,23
36,36
11,61
18,18
52,52
38,38
79,79
82,82
25,25
81,37
63,63
95,95
1,1
19,19
44,99
62,62
85,85
26,26
85,85
54,54
55,55
26,26
78,57
96,69
83,83
58,58
4,4
42,42
50,50
14,16
85,85
71,71
13,13
80,80
42,42
64,64
59,59
54,54
40,40
37,37
45,45
6,48
87,87
83,83
63,63
41,83
84,84
74,74
82,82
82,82
1,1
32,43
84,88
27,68
73,73
26,69
53,53
25,93
89,89
0,51
70,97
85,85
85,85
80,42
14,35
6,6
65,65
36,36
34,34
73,73
17,17
22,22
60,60
66,64
11,11
68,68
14,13
36,79
34,34
56,56
73,73
79,79
1,1
18,18
70,69
84,69
0,0
91,91
10,10
39,39
70,70
21,21
64,64
74,74
39,39
8,8
44,44
87,87
94,94
53,53
66,66
73,73
82,82
24,24
71,71
67,67
21,21
89,89
56,15
69,69
5,5
72,72
25,25
91,31
32,32
0,0
7,7
32,32
45,45
84,84
19,19
17,8
69,69
77,77
89,89
53,53
0,0
14,26
39,39
25,25
93,93
77,77
86,86
37,37
20,20
92,92
48,48
20,20
18,18
26,74
88,44
98,5
65,65
97,81
7,83
90,90
76,76
5,98
40,40
96,96
31,31
2,2
65,65
27,27
29,41
36,36
83,83
85,85
26,26
36,36
93,81
67,67
23,23
23,23
66,34
39,39
86,86
16,16
93,93
79,24
29,29
93,93
1,1
11,11
96,96
95,95
70,70
8,1
69,69
78,78
25,25
73,73
17,28
26,26
10,59
91,91
50,50
16,16
60,60
58,58
80,98
36,50
77,77
57,57
25,25
9,14
97,73
21,21
4,4
61,61
53,53
8,8
70,70
81,81
36,36
79,20
36,36
90,21
94,57
88,88
67,67
70,70
30,48
86,86
40,57
43,43
41,41
37,37
83,83
47,47
76,76
67,96
79,79
66,4
34,34
10,20
40,40
44,44
4,4
35,35
79,79
88,46
33,33
99,99
72,25
13,13
99,99
34,34
0,96
90,90
68,68
69,69
84,84
73,73
86,86
67,14
30,61
0,0
11,11
62,88
9,9
49,49
33,33
5,5
25,39
18,18
83,83
54,54
16,16
41,41
25,25
43,72
32,32
76,76
10,10
16,16
80,80
91,70
90,90
35,35
71,71
81,86
69,69
98,69
76,38
73,73
82,33
47,3
27,79
69,69
39,94
0,0
50,50
2,2
58,58
13,12
52,52
47,59
96,96
74,74
35,35
10,10
17,17
16,16
43,43
82,82
82,82
90,90
19,19
4,4
28,28
13,13
10,10
73,73
77,77
6,52
30,63
37,37
64,64
19,19
1,1
97,97
50,50
30,30
68,68
11,11
88,88
38,38
93,93
90,90
23,23
26,18
60,60
5,5
36,36
51,51
8,8
63,63
92,92
52,52
52,52
31,31
62,62
32,32
6,6
70,70
41,41
92,92
46,46
71,71
84,84
96,96
14,14
9,9
95,70
52,83
10,10
23,17
3,3
45,45
56,42
64,64
44,24
37,37
70,70
0,0
41,41
9,9
98,98
80,80
99,99
66,66
60,60
59,66
50,65
54,54
98,98
49,49
45,45
1,81
11,11
9,9
38,55
56,56
7,7
32,32
4,4
77,77
69,69
99,73
6,6
77,77
26,26
88,88
59,59
76,76
13,41
49,49
74,74
78,78
5,5
19,12
18,87
4,4
91,91
80,80
70,33
51,51
4,4
75,75
83,55
20,51
77,77
47,87
37,34
52,52
93,93
27,76
27,27
59,59
20,20
42,42
50,50
16,16
5,5
72,83
73,70
35,57
7,7
34,34
6,6
79,79
67,67
61,61
80,80
89,89
62,62
30,30
10,10
34,34
81,81
74,47
21,21
68,95
33,33
56,56
0,0
48,24
30,30
55,55
2,2
93,80
87,87
89,89
99,86
7,86
4,4
32,50
62,72
6,69
72,72
90,90
28,28
56,56
12,12
16,16
66,66
44,44
23,23
6,68
7,37
9,9
22,22
80,57
17,17
19,19
54,54
26,26
88,88
97,97
10,10
30,30
52,52
26,26
94,94
43,43
1,75
30,30
61,61
70,70
3,3
62,62
6,6
75,75
80,80
14,14
69,97
62,62
57,57
31,31
3,3
49,49
94,94
42,42
99,99
17,17
39,39
73,54
70,82
54,10
97,97
15,15
99,99
15,15
93,93
37,37
80,80
79,79
92,92
57,57
32,32
25,25
52,52
44,53
91,91
67,34
89,98
12,12
32,32
26,26
72,72
81,81
46,62
10,10
47,47
55,85
86,86
68,68
59,0
73,73
49,49
62,78
48,15
11,11
97,97
51,51
80,80
93,93
89,89
55,55
5,5
16,16
9,9
35,35
81,81
82,82
67,97
18,18
94,94
22,29
35,35
45,50
37,37
29,29
42,42
76,76
74,8
4,4
89,89
7,22
81,81
1,1
59,59
79,79
69,69
51,51
68,68
94,94
0,0
69,69
81,81
38,38
20,9
5,5
91,91
21,21
98,98
43,43
9,9
26,26
70,70
52,52
45,45
90,90
73,73
24,61
18,22
71,71
14,14
69,48
57,57
8,8
82,82
27,27
70,70
27,34
40,40
81,81
81,81
1,1
40,84
85,24
58,90
86,86
97,16
81,81
22,22
7,7
30,30
17,17
53,53
11,11
22,22
65,65
49,49
10,10
98,98
21,21
28,83
94,94
14,14
16,16
9,9
3,3
65,21
59,59
23,23
57,57
95,95
20,20
36,36
58,58
12,12
15,32
56,56
21,21
57,34
10,10
78,78
84,84
25,25
1,1
84,6
52,52
36,36
18,18
62,62
57,57
29,29
98,98
30,30
56,56
30,2
45,45
22,22
6,6
46,46
7,7
79,79
30,30
41,41
28,28
51,51
80,2
30,30
45,45
9,9
98,98
45,45
36,36
2,2
62,62
1,6
73,38
89,89
52,52
42,42
49,49
99,99
32,32
63,63
10,21
89,99
48,88
48,48
87,87
71,4
15,15
58,58
3,3
24,24
76,76
92,92
98,98
21,21
47,47
92,92
28,72
81,91
9,9
94,16
54,77
13,13
96,96
76,35
28,28
52,16
10,10
54,54
92,92
32,76
7,7
15,9
47,47
40,40
19,19
14,1
5,5
79,79
84,84
14,92
24,71
35,35
3,3
69,69
16,16
48,48
25,25
27,38
52,52
17,17
77,77
21,21
34,34
18,18
2,2
41,41
97,97
80,18
74,74
7,47
30,30
47,47
93,93
62,11
90,90
98,60
54,54
88,84
59,59
76,90
60,60
81,41
11,11
1,1
53,53
66,8
47,47
79,66
2,2
50,22
73,73
61,61
73,73
83,83
12,12
3,3
69,69
3,3
86,86
93,93
51,51
85,85
94,94
90,90
85,85
6,6
11,48
12,12
3,3
89,89
1,1
89,89
69,69
48,48
31,55
93,93
46,46
12,12
50,23
75,75
28,28
70,70
42,82
64,64
90,90
11,11
38,38
38,38
52,52
14,14
22,15
99,99
52,52
78,78
18,18
69,76
70,70
9,9
36,36
34,34
47,47
0,0
29,29
89,89
73,73
95,71
24,10
40,40
14,14
48,48
82,82
54,54
61,61
33,33
22,22
33,33
86,86
72,72
46,46
78,78
96,96
81,81
31,25
11,11
26,86
39,39
76,76
75,48
37,37
73,73
9,9
45,45
15,15
47,36
72,72
83,83
72,72
72,72
20,20
40,40
23,35
65,65
7,7
96,96
58,58
72,61
50,50
52,85
18,96
74,74
82,82
41,41
36,36
75,55
62,62
91,91
97,97
49,14
50,50
57,57
83,83
9,9
66,66
94,94
20,20
65,65
30,30
72,72
70,70
99,99
23,30
0,0
19,19
62,94
6,6
71,71
30,63
0,92
25,98
62,62
71,24
50,50
60,42
53,41
29,29
21,21
95,95
9,18
0,0
12,12
69,69
27,27
89,18
56,7
62,67
2,2
44,44
56,56
63,23
5,5
9,9
20,20
24,34
95,63
30,30
62,62
81,81
99,99
67,67
88,88
16,16
77,77
46,9
51,91
7,7
53,53
29,85
62,62
72,72
34,34
31,31
64,64
96,4
48,0
25,25
10,10
30,30
91,91
43,43
47,47
40,66
18,23
83,83
4,4
40,40
48,68
59,59
1,1
2,2
70,70
46,75
17,17
57,57
91,91
76,76
59,59
73,73
10,10
37,37
49,35
65,65
36,10
96,96
5,84
10,41
80,80
29,76
71,71
92,92
90,38
75,75
75,11
81,81
63,63
2,2
90,90
78,78
99,70
38,38
29,29
39,39
76,76
8,42
18,18
52,52
47,93
41,41
88,88
26,26
77,77
24,24
1,1
32,17
80,21
35,35
1,1
42,42
13,13
41,41
86,86
12,68
32,32
53,53
61,61
53,28
14,14
19,19
97,97
77,77
7,7
37,37
62,76
77,77
21,21
63,63
9,41
40,40
51,51
84,84
45,1
30,87
16,13
39,39
45,45
2,2
35,35
90,90
68,68
10,10
41,41
2,2
67,67
35,35
26,26
38,86
57,57
90,90
92,92
25,25
69,69
58,58
98,98
4,4
84,97
18,18
78,78
98,95
95,39
7,7
54,54
45,45
57,57
22,22
63,63
79,18
88,88
65,65
63,63
29,29
14,14
62,62
61,61
83,83
54,54
59,59
31,31
5,5
21,21
45,45
10,10
21,67
12,12
62,62
59,92
98,98
59,59
78,78
45,45
48,48
91,91
68,68
76,76
84,63
81,81
74,74
3,3
94,94
80,80
20,20
19,19
10,29
70,70
26,26
23,23
39,39
47,47
58,58
31,31
10,10
45,45
10,10
51,51
24,24
37,37
36,36
20,20
90,90
17,17
80,65
3,3
88,88
30,30
2,2
41,41
75,75
14,14
16,73
9,9
66,66
64,64
4,62
63,31
70,61
16,16
94,94
79,79
42,42
70,70
75,75
5,5
78,53
44,44
68,68
99,82
31,52
29,29
79,79
3,3
20,20
98,98
88,88
31,31
83,83
80,80
27,94
36,36
86,86
87,87
9,9
91,88
66,66
30,46
52,52
51,51
13,13
91,91
97,97
43,43
62,62
20,20
47,47
30,30
31,14
55,55
37,37
29,94
63,63
34,34
6,6
69,69
83,83
18,18
37,37
98,98
16,16
35,35
98,98
70,70
9,9
14,15
56,56
4,4
10,10
51,51
97,97
84,84
82,82
8,69
81,81
2,2
28,28
93,93
56,85
30,30
62,62
43,43
4,4
0,0
43,37
99,99
12,12
5,5
84,84
79,12
39,39
70,70
84,84
26,26
6,6
22,22
28,28
77,77
57,57
58,39
72,72
18,18
1,1
75,75
77,77
75,58
45,45
0,71
67,67
69,69
29,29
90,90
84,84
7,7
21,21
79,79
55,55
84,26
80,80
32,32
93,93
10,89
55,55
44,44
62,62
10,10
90,98
96,96
62,62
91,87
7,7
69,69
66,57
57,12
67,67
9,9
28,28
48,99
17,17
75,70
5,5
7,7
98,41
37,37
53,53
80,80
64,80
30,30
25,25
40,66
11,91
4,14
82,82
37,37
91,91
90,90
35,35
2,2
81,81
28,28
30,30
43,43
76,76
97,97
74,74
68,68
41,63
52,52
67,67
99,99
33,33
84,84
6,6
67,67
44,44
7,7
70,70
66,66
11,11
17,98
91,91
42,42
56,56
25,25
25,25
35,35
95,95
52,52
56,56
0,0
4,4
11,11
43,43
40,76
2,57
71,59
53,53
82,82
63,63
55,55
30,30
49,2
30,30
59,59
77,77
37,37
42,42
91,91
94,94
34,34
30,30
24,24
50,50
39,73
46,46
21,3
57,57
66,66
92,92
48,48
65,17
45,45
53,53
49,49
19,19
45,45
87,87
67,67
60,60
38,38
4,4
67,67
81,81
51,6
68,68
87,87
27,27
55,55
83,83
3,3
33,33
12,12
24,24
91,49
82,82
33,33
67,6
41,22
27,27
9,9
2,2
17,17
65,65
69,69
91,91
37,37
95,95
20,20
35,35
39,39
8,8
39,39
80,80
27,27
62,63
77,77
31,31
55,55
21,21
13,13
88,88
2,2
4,68
94,94
41,41
94,94
99,99
25,25
60,12
0,0
24,59
86,86
52,52
72,72
78,78
67,58
17,17
1,1
52,27
66,66
22,22
28,28
20,20
95,95
64,64
24,24
16,82
21,21
97,0
0,0
88,88
24,24
29,29
82,82
89,89
33,33
88,16
90,90
64,64
90,90
24,24
64,64
37,37
27,27
55,52
63,63
22,22
73,73
5,51
26,26
10,10
4,4
87,87
0,0
57,57
48,48
66,66
71,71
91,91
36,59
29,29
80,80
45,45
31,31
85,85
57,57
57,57
2,2
63,63
73,30
46,19
38,12
49,49
73,73
0,0
56,56
27,27
44,44
16,16
73,73
53,54
91,0
12,12
1,1
98,98
74,74
75,75
12,20
89,89
93,93
90,90
49,49
64,64
75,76
23,23
31,31
3,3
1,1
96,96
90,90
36,27
79,79
33,33
48,48
32,32
13,13
89,10
39,39
34,73
36,27
67,49
13,13
52,52
37,37
29,29
1,1
59,90
7,35
40,40
29,29
16,16
23,23
2,2
15,15
88,32
93,93
91,69
95,95
98,98
55,55
13,13
39,39
42,42
46,46
96,96
44,17
40,40
78,78
40,40
76,76
72,72
6,6
26,26
99,49
1,1
16,16
75,75
68,23
16,16
36,36
82,82
54,54
19,19
41,41
56,90
82,82
39,41
63,63
94,94
4,4
3,3
57,57
67,67
96,96
1,1
12,12
19,73
57,57
13,13
56,13
17,17
62,62
92,92
40,40
16,16
63,63
53,53
26,26
58,58
20,20
43,43
59,59
67,67
68,68
30,30
50,50
59,59
27,27
53,46
50,50
88,73
13,13
51,51
19,19
1,1
23,23
86,94
5,5
85,25
13,13
43,63
56,56
0,0
9,85
18,36
45,45
39,39
57,87
95,88
41,41
86,86
0,0
73,73
88,88
98,98
30,87
10,10
40,40
69,69
91,91
24,24
75,75
15,15
82,82
85,85
98,14
59,23
34,15
60,23
70,70
32,32
28,28
82,82
26,26
74,74
12,12
22,22
48,48
25,25
92,92
36,36
71,71
80,80
22,37
3,3
13,13
43,43
34,49
86,86
89,89
4,4
61,61
50,68
55,55
91,91
19,19
66,66
47,15
76,76
28,28
3,3
26,26
68,68
70,70
14,14
90,13
70,70
17,17
35,35
22,22
23,23
9,9
15,15
17,72
56,31
34,34
29,29
3,3
30,30
2,2
64,64
69,69
42,42
41,41
57,68
25,25
24,24
39,39
87,87
84,84
93,5
34,34
78,78
1,1
20,20
21,21
28,28
4,4
92,92
78,78
55,55
41,41
30,73
94,94
34,34
4,4
50,50
7,7
21,68
60,60
6,6
8,8
50,92
14,14
2,2
59,59
83,83
22,22
96,96
31,31
60,60
28,28
97,97
93,59
96,96
99,99
70,70
62,62
62,80
61,61
99,99
32,32
0,0
47,47
60,60
2,80
41,41
61,75
43,43
2,2
6,6
55,55
31,31
37,37
12,12
31,31
65,65
36,36
34,71
20,20
99,54
75,75
98,98
93,93
7,7
21,0
21,21
78,78
24,24
79,79
51,51
24,82
8,8
60,46
89,89
68,68
70,70
34,34
17,17
59,59
77,77
7,7
0,0
44,44
70,98
45,45
23,23
49,49
20,20
14,14
19,19
21,21
69,69
67,67
39,96
6,34
63,63
38,38
88,88
78,78
37,37
41,41
17,17
25,25
37,37
93,93
27,27
85,85
12,12
30,42
1,51
52,52
62,15
64,64
46,46
88,88
37,37
12,12
18,18
8,8
13,13
30,50
79,79
34,34
39,90
32,17
91,9
0,0
24,24
85,85
89,89
10,10
24,24
36,52
91,91
59,91
84,84
7,7
85,56
73,73
29,29
95,95
46,46
41,41
74,74
67,67
39,39
19,19
58,58
79,79
16,80
60,60
60,60
91,91
34,77
99,99
39,39
59,59
48,48
57,57
83,83
23,68
44,44
29,29
74,74
27,27
92,92
90,90
9,9
36,36
89,89
80,80
84,61
30,30
20,20
80,80
9,9
87,87
76,76
77,77
79,79
74,74
90,90
86,81
41,63
27,27
20,31
4,90
35,35
39,39
84,11
87,87
32,89
69,50
26,26
49,6
12,12
89,89
53,53
84,84
84,84
21,21
32,23
41,41
36,36
31,31
66,66
65,65
41,41
14,46
62,62
14,14
88,88
46,46
19,19
82,82
74,74
5,5
70,2
94,74
79,79
77,77
64,64
27,27
29,29
43,43
30,30
73,73
97,97
86,86
30,30
71,71
30,26
50,50
72,5
95,95
92,92
17,17
61,61
21,96
79,27
52,52
58,95
1,1
23,23
25,25
78,78
97,97
98,98
5,5
0,0
97,97
56,56
7,25
95,95
86,86
31,31
76,76
77,77
94,94
67,67
35,98
13,13
58,58
36,36
89,89
94,94
2,2
33,50
46,46
89,89
5,40
55,55
25,25
42,42
18,18
78,17
30,30
57,54
96,96
8,8
63,49
58,93
9,9
97,97
75,75
28,28
91,29
52,52
84,42
49,66
91,62
62,62
12,12
54,54
59,59
19,19
65,62
4,4
74,74
16,16
59,59
83,83
81,81
49,49
71,71
25,79
88,88
43,12
83,83
56,56
77,77
75,75
28,28
4,11
99,99
74,74
68,68
65,50
98,98
70,70
69,69
34,34
81,81
58,58
5,5
42,42
40,40
37,37
92,67
