# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
99,33
67,91
88,40
16,58
77,79
46,96
51,51
7,74
53,24
29,40
62,47
72,73
34,61
31,55
64,32
96,42
48,8
25,41
10,93
30,36
91,37
43,90
47,83
40,40
18,45
83,83
4,47
40,40
48,4
59,15
1,1
2,91
70,70
46,46
17,70
57,41
91,30
76,76
59,59
73,75
10,45
37,38
49,91
65,38
36,90
96,53
5,93
10,83
80,80
29,91
71,52
92,42
90,19
75,77
75,97
81,92
63,9
2,2
90,99
78,75
99,55
38,38
29,85
39,33
76,74
8,24
18,95
52,2
47,47
41,31
88,33
26,83
77,77
24,91
1,3
32,93
80,33
35,7
1,1
42,42
13,24
41,15
86,57
12,29
32,32
53,29
61,16
53,5
14,43
19,45
97,97
77,31
7,7
37,67
62,62
77,30
21,58
63,63
9,36
40,2
51,14
84,84
45,54
30,30
16,6
39,53
45,45
2,51
35,14
90,33
68,48
10,38
41,16
2,10
67,0
35,49
26,95
38,30
57,4
90,90
92,98
25,91
69,94
58,32
98,69
4,6
84,66
18,18
78,78
98,56
95,7
7,7
54,64
45,63
57,68
22,22
63,97
79,45
88,46
65,65
63,24
29,16
14,45
62,62
61,15
83,81
54,53
59,31
31,40
5,62
21,23
45,48
10,37
21,47
12,58
62,49
59,19
98,33
59,33
78,78
45,81
48,53
91,91
68,60
76,76
84,51
81,80
74,70
3,75
94,43
80,30
20,35
19,19
10,95
70,35
26,26
23,23
39,38
47,95
58,12
31,24
10,90
45,80
10,10
51,44
24,97
37,93
36,36
20,78
90,97
17,68
80,31
3,98
88,88
30,25
2,56
41,22
75,90
14,2
16,1
9,75
66,42
64,0
4,95
63,81
70,39
16,16
94,55
79,79
42,22
70,85
75,96
5,65
78,34
44,68
68,68
99,99
31,31
29,71
79,79
3,20
20,62
98,63
88,15
31,45
83,72
80,16
27,49
36,59
86,46
87,8
9,9
91,23
66,3
30,95
52,8
51,67
13,88
91,42
97,66
43,28
62,83
20,83
47,5
30,3
31,35
55,11
37,37
29,48
63,72
34,10
6,30
69,72
83,50
18,91
37,28
98,6
16,61
35,75
98,50
70,16
9,16
14,84
56,68
4,93
10,60
51,55
97,22
84,60
82,82
8,8
81,81
2,56
28,28
93,93
56,75
30,51
62,81
43,16
4,30
0,0
43,58
99,99
12,89
5,69
84,84
79,92
39,39
70,70
84,41
26,3
6,13
22,22
28,78
77,1
57,22
58,58
72,50
18,15
1,99
75,81
77,97
75,75
45,73
0,0
67,73
69,95
29,66
90,53
84,61
7,60
21,99
79,81
55,55
84,22
80,80
32,45
93,93
10,76
55,7
44,20
62,37
10,10
90,10
96,22
62,3
91,71
7,80
69,71
66,0
57,57
67,69
9,79
28,57
48,48
17,82
75,28
5,88
7,7
98,55
37,37
53,32
80,97
64,64
30,6
25,0
40,41
11,43
4,4
82,82
37,37
91,32
90,1
35,49
2,93
81,25
28,28
30,16
43,43
76,20
97,36
74,74
68,0
41,41
52,52
67,8
99,99
33,74
84,97
6,71
67,67
44,18
7,10
70,12
66,33
11,11
17,5
91,16
42,98
56,64
25,59
25,25
35,94
95,22
52,83
56,56
0,0
4,81
11,42
43,15
40,80
2,61
71,18
53,53
82,82
63,63
55,79
30,2
49,67
30,66
59,59
77,88
37,17
42,42
91,92
94,51
34,87
30,3
24,8
50,71
39,84
46,71
21,0
57,57
66,81
92,76
48,86
65,65
45,45
53,87
49,49
19,63
45,5
87,87
67,98
60,6
38,25
4,33
67,30
81,29
51,17
68,68
87,42
27,69
55,5
83,63
3,48
33,33
12,95
24,94
91,41
82,40
33,9
67,84
41,25
27,42
9,58
2,59
17,36
65,26
69,41
91,75
37,30
95,22
20,63
35,35
39,54
8,8
39,25
80,83
27,80
62,78
77,13
31,43
55,86
21,76
13,72
88,11
2,36
4,45
94,35
41,46
94,90
99,99
25,25
60,43
0,12
24,35
86,84
52,62
72,90
78,78
67,55
17,17
1,67
52,77
66,67
22,3
28,73
20,44
95,20
64,11
24,24
16,16
21,51
97,77
0,0
88,69
24,24
29,31
82,46
89,3
33,56
88,88
90,75
64,91
90,90
24,27
64,37
37,39
27,58
55,55
63,66
22,72
73,16
5,2
26,57
10,55
4,4
87,64
0,4
57,57
48,64
66,66
71,25
91,6
36,3
29,51
80,80
45,45
31,7
85,54
57,57
57,60
2,45
63,9
73,68
46,46
38,95
49,83
73,81
0,19
56,79
27,72
44,77
16,74
73,84
53,34
91,91
12,12
1,1
98,98
74,14
75,95
12,2
89,32
93,39
90,99
49,56
64,94
75,48
23,51
31,15
3,35
1,30
96,96
90,45
36,73
79,79
33,93
48,56
32,50
13,4
89,86
39,39
34,20
36,90
67,52
13,13
52,93
37,37
29,84
1,1
59,65
7,70
40,42
29,2
16,44
23,24
2,63
15,15
88,17
93,53
91,80
95,95
98,98
55,39
13,27
39,2
42,95
46,62
96,5
44,70
40,61
78,29
40,40
76,76
72,81
6,53
26,26
99,99
1,98
16,22
75,16
68,50
16,16
36,36
82,75
54,47
19,63
41,95
56,56
82,11
39,25
63,63
94,94
4,4
3,3
57,11
67,48
96,92
1,1
12,76
19,16
57,40
13,20
56,56
17,41
62,18
92,26
40,40
16,16
63,59
53,21
26,99
58,34
20,34
43,22
59,59
67,82
68,30
30,41
50,75
59,78
27,28
53,53
50,85
88,88
13,84
51,34
19,19
1,1
23,95
86,86
5,52
85,41
13,86
43,87
56,44
0,0
9,87
18,18
45,47
39,10
57,57
95,39
41,73
86,86
0,52
73,74
88,33
98,61
30,59
10,0
40,72
69,67
91,91
24,24
75,17
15,50
82,58
85,85
98,50
59,35
34,31
60,20
70,14
32,66
28,66
82,74
26,33
74,51
12,56
22,77
48,48
25,68
92,47
36,78
71,70
80,48
22,73
3,13
13,13
43,65
34,77
86,49
89,46
4,98
61,61
50,50
55,5
91,58
19,15
66,21
47,47
76,76
28,57
3,99
26,37
68,53
70,38
14,14
90,34
70,44
17,68
35,43
22,38
23,69
9,71
15,54
17,10
56,36
34,90
29,14
3,10
30,44
2,12
64,6
69,16
42,61
41,89
57,25
25,82
24,74
39,39
87,2
84,84
93,29
34,75
78,83
1,1
20,31
21,92
28,56
4,4
92,52
78,42
55,52
41,30
30,37
94,42
34,70
4,20
50,4
7,64
21,21
60,10
6,99
8,8
50,43
14,14
2,2
59,62
83,83
22,22
96,96
31,25
60,68
28,28
97,35
93,93
96,92
99,89
70,16
62,58
62,49
61,41
99,34
32,75
0,95
47,21
60,67
2,79
41,32
61,50
43,33
2,23
6,16
55,23
31,48
37,37
12,52
31,30
65,34
36,36
34,41
20,24
99,27
75,35
98,98
93,93
7,0
21,83
21,21
78,28
24,50
79,79
51,76
24,21
8,8
60,73
89,89
68,68
70,70
34,82
17,93
59,52
77,77
7,25
0,90
44,99
70,88
45,72
23,23
49,49
20,91
14,11
19,5
21,21
69,28
67,88
39,45
6,6
63,66
38,50
88,88
78,43
37,2
41,21
17,48
25,8
37,95
93,97
27,24
85,76
12,61
30,78
1,1
52,40
62,29
64,64
46,78
88,85
37,68
12,55
18,79
8,65
13,82
30,38
79,7
34,79
39,34
32,32
91,83
0,0
24,24
85,85
89,89
10,44
24,75
36,18
91,37
59,62
84,34
7,17
85,42
73,4
29,10
95,95
46,46
41,8
74,1
67,66
39,60
19,67
58,76
79,22
16,90
60,91
60,39
91,56
34,45
99,99
39,39
59,59
48,13
57,63
83,98
23,23
44,14
29,92
74,92
27,27
92,75
90,90
9,61
36,70
89,16
80,80
84,3
30,90
20,28
80,80
9,59
87,16
76,50
77,97
79,82
74,32
90,1
86,55
41,91
27,25
20,31
4,48
35,21
39,0
84,22
87,32
32,32
69,96
26,82
49,49
12,46
89,89
53,15
84,54
84,51
21,75
32,69
41,31
36,36
31,7
66,97
65,65
41,93
14,14
62,38
14,63
88,61
46,0
19,89
82,49
74,74
5,74
70,18
94,84
79,98
77,78
64,64
27,74
29,57
43,43
30,16
73,62
97,36
86,88
30,12
71,42
30,91
50,9
72,16
95,95
92,15
17,45
61,17
21,21
79,6
52,52
58,83
1,2
23,44
25,29
78,17
97,97
98,76
5,52
0,46
97,87
56,56
7,54
95,95
86,14
31,9
76,7
77,42
94,52
67,71
35,84
13,96
58,51
36,36
89,32
94,94
2,78
33,91
46,53
89,41
5,21
55,41
25,63
42,52
18,18
78,64
30,38
57,81
96,42
8,8
63,63
58,64
9,17
97,40
75,2
28,77
91,12
52,92
84,84
49,93
91,39
62,55
12,40
54,61
59,62
19,35
65,76
4,8
74,15
16,58
59,20
83,83
81,81
49,79
71,98
25,23
88,88
43,43
83,83
56,17
77,51
75,95
28,22
4,51
99,89
74,90
68,60
65,77
98,98
70,27
69,80
34,34
81,38
58,77
5,5
42,30
40,40
37,23
92,0
55,71
96,0
85,40
19,19
30,30
49,52
10,78
53,53
23,83
23,11
20,27
12,59
85,0
71,20
87,14
10,78
90,27
68,77
54,60
38,53
91,45
84,42
68,66
68,55
69,95
88,50
53,18
32,18
51,91
64,99
19,19
22,2
75,87
21,23
67,93
44,44
13,65
41,46
83,83
50,6
28,50
18,67
34,47
47,15
40,95
24,24
29,6
47,64
17,17
62,17
45,57
45,14
66,72
81,26
1,45
18,38
41,94
50,50
17,79
28,21
90,90
95,23
87,59
31,31
41,24
37,71
68,60
32,76
99,26
27,27
55,82
51,41
43,43
42,51
78,14
12,18
0,0
27,27
92,21
73,20
84,0
60,60
9,51
80,43
75,26
66,61
3,0
64,17
72,6
32,45
23,64
36,67
25,67
17,53
6,6
66,75
7,7
12,41
34,74
45,57
45,92
86,62
4,64
93,83
27,27
54,59
94,38
42,22
56,56
98,31
24,74
85,85
70,38
11,47
21,97
69,40
89,74
56,70
23,23
53,97
82,55
95,92
15,40
83,89
5,5
2,89
74,84
35,35
10,59
50,87
25,35
10,10
54,47
66,86
8,55
80,2
28,81
92,64
93,93
63,60
36,36
13,94
64,65
17,17
4,64
9,46
84,84
70,0
52,58
64,65
30,90
79,66
42,63
2,2
82,87
5,5
96,86
96,80
53,21
81,78
47,30
52,52
74,83
50,9
80,44
31,31
49,29
13,58
23,23
51,23
79,79
89,49
29,81
98,69
8,8
93,93
82,1
92,92
48,70
10,94
96,71
24,24
96,76
63,14
70,43
24,24
11,89
39,39
98,40
34,34
81,82
83,89
47,67
66,40
49,66
7,72
20,39
5,5
42,19
83,83
64,96
5,91
95,91
89,63
40,71
8,8
52,13
67,62
18,68
55,74
42,42
63,34
64,96
3,3
34,89
15,44
74,86
74,1
75,6
47,47
24,17
52,25
87,93
24,95
41,41
9,65
47,97
15,54
14,20
60,79
24,46
17,46
38,88
46,58
94,94
44,70
45,43
44,52
32,44
13,92
6,14
52,31
85,22
3,3
17,17
88,88
62,62
93,36
8,2
23,23
54,77
79,10
69,97
26,28
89,78
90,90
57,57
49,89
38,38
89,89
94,99
82,28
50,83
39,39
73,51
6,24
0,63
6,66
43,2
36,13
12,12
78,15
39,47
24,81
85,92
51,54
46,87
49,96
65,26
39,21
75,75
74,56
28,79
84,63
25,25
42,74
68,91
80,67
21,87
93,19
24,77
82,82
55,70
9,9
95,46
0,56
4,29
93,1
78,78
74,0
13,14
86,86
17,17
22,43
7,14
52,13
49,89
1,57
27,27
44,44
10,19
23,90
91,91
45,23
21,23
75,1
70,70
62,71
98,79
6,58
54,43
26,44
77,77
89,81
84,83
98,34
12,12
29,93
82,42
29,71
89,17
69,69
56,84
89,90
50,24
72,59
65,71
42,51
40,13
85,57
92,14
46,92
86,61
54,66
43,47
36,73
62,53
38,65
47,61
89,11
79,15
91,38
0,95
29,8
20,20
80,49
46,21
32,19
79,37
18,20
70,48
61,30
4,4
95,95
77,91
36,19
30,9
48,0
26,98
38,38
6,12
18,11
26,4
57,61
90,48
49,49
95,51
46,38
36,52
64,33
71,71
32,44
25,29
6,78
73,68
1,19
53,29
50,51
36,36
11,49
11,62
33,92
38,40
56,56
72,61
24,46
95,72
72,25
98,10
27,8
47,94
66,44
1,5
8,20
74,3
13,40
19,65
37,20
23,23
91,4
66,66
95,75
14,14
34,29
35,10
0,82
90,8
78,26
82,3
50,50
65,29
56,3
27,51
50,25
25,25
58,89
35,23
72,91
11,91
35,78
50,50
42,40
12,91
12,12
50,76
95,95
84,75
70,70
49,84
36,32
44,35
92,6
24,24
2,17
95,36
10,95
33,71
40,19
10,53
43,96
39,92
42,42
91,91
46,46
32,92
86,53
87,70
75,87
79,86
50,93
52,47
62,62
58,61
80,26
25,73
29,73
6,85
9,9
82,82
0,73
1,95
63,54
70,26
63,63
2,2
64,64
98,11
4,0
93,30
4,85
50,50
15,63
0,0
96,96
72,70
43,43
87,46
2,53
41,4
43,43
91,20
8,8
17,17
98,54
73,73
10,30
48,48
52,58
1,3
74,12
60,60
10,47
19,99
43,49
4,62
7,7
77,77
67,25
31,21
5,29
78,91
13,24
28,83
84,29
66,75
35,99
62,62
38,1
37,6
55,38
84,84
55,72
53,67
78,28
38,89
29,13
50,21
8,57
27,15
97,33
37,37
83,19
1,88
7,82
85,33
19,54
82,82
47,49
97,14
49,3
38,44
80,3
56,78
88,18
39,85
27,27
15,97
59,87
86,10
80,43
64,24
23,35
96,33
63,87
6,6
69,69
15,56
64,35
76,14
3,1
14,14
81,81
41,37
32,32
51,5
87,64
46,46
1,39
62,63
1,40
63,20
86,6
4,27
15,15
68,43
64,8
35,69
12,82
93,93
28,13
67,17
57,85
23,97
1,17
22,39
84,84
84,63
28,53
18,95
3,3
37,37
68,68
0,33
97,9
23,55
92,92
14,75
80,18
20,20
32,81
42,42
14,14
9,63
31,73
18,45
39,46
82,87
54,95
82,31
51,51
3,60
35,35
55,45
44,48
65,35
78,93
73,84
90,61
11,57
96,54
47,69
97,97
26,17
95,97
44,73
80,99
20,27
28,28
30,29
40,6
48,48
36,36
95,95
35,35
28,28
92,92
56,56
51,47
2,76
36,97
24,36
91,81
60,60
52,93
80,73
69,28
56,78
12,34
20,20
22,54
29,96
1,1
49,49
75,12
13,44
53,38
60,53
34,81
13,92
69,33
80,18
62,74
56,8
64,64
53,50
5,5
61,61
97,97
8,7
62,36
16,52
97,97
23,51
13,8
85,34
36,21
63,74
67,30
12,10
56,89
73,91
51,9
96,63
12,70
49,49
60,62
88,87
8,94
38,67
71,71
71,96
87,65
55,67
85,95
18,64
99,39
47,63
42,1
16,79
78,69
89,73
53,98
57,18
28,89
84,84
12,66
87,78
2,85
53,27
87,48
17,17
96,69
39,39
42,42
45,76
64,68
82,82
92,92
40,45
86,96
11,88
26,26
58,88
45,45
9,9
47,55
71,96
90,45
16,47
50,18
35,99
69,81
5,69
4,4
41,75
35,35
31,2
30,57
71,71
76,9
29,29
92,28
54,26
15,15
61,19
58,11
42,45
50,4
63,10
24,24
17,17
84,15
94,94
25,56
51,51
69,64
20,48
50,8
96,16
29,68
3,3
73,12
73,3
29,29
73,73
84,80
94,76
33,33
27,52
79,79
65,77
40,42
80,61
24,24
6,51
41,22
33,39
14,53
41,63
52,81
25,25
25,29
75,27
96,70
34,53
74,26
4,43
94,94
89,44
79,58
12,74
18,57
41,92
40,25
23,24
23,59
76,67
3,3
91,34
67,97
75,57
46,92
80,92
29,90
32,10
53,95
88,54
38,57
52,64
24,67
22,65
65,2
83,52
95,95
0,36
9,93
83,81
59,38
18,18
85,18
90,23
44,31
62,91
6,85
54,41
29,87
32,32
92,36
97,27
28,28
13,62
34,94
61,57
11,18
55,56
72,78
7,88
0,0
33,14
80,27
38,20
72,88
47,77
78,78
92,41
0,10
97,31
56,96
1,45
5,94
50,15
0,68
87,65
90,17
0,0
58,70
19,82
13,50
15,92
47,1
69,69
73,32
69,85
2,57
44,78
85,19
76,28
4,81
86,71
83,13
76,76
37,4
47,20
41,20
98,2
15,15
83,9
50,97
92,92
19,19
65,79
43,43
4,20
10,63
82,31
67,90
16,17
26,46
73,88
85,77
57,29
10,10
61,67
26,34
12,21
4,49
50,50
63,68
68,27
28,64
63,2
80,80
5,48
99,48
47,7
14,92
51,51
50,90
7,12
64,45
25,25
77,77
80,80
51,31
12,94
26,53
50,50
90,62
85,99
61,89
69,66
4,40
18,62
57,1
96,45
80,6
94,99
99,82
82,94
28,67
10,22
65,49
34,34
89,2
6,6
73,31
28,97
21,78
74,20
55,55
49,65
88,88
42,20
56,56
73,36
44,99
56,58
51,55
10,55
57,94
7,6
8,1
44,18
29,42
3,82
82,82
10,33
99,81
84,86
89,89
54,92
93,66
64,64
23,23
19,83
80,22
96,96
9,29
68,97
14,14
24,72
38,38
49,1
48,62
3,0
10,32
97,7
15,89
8,2
46,28
44,44
22,38
73,83
64,57
89,28
73,24
23,23
78,78
46,46
70,61
6,20
65,37
55,32
77,77
99,99
61,35
83,86
51,71
0,1
95,95
65,24
93,91
57,57
29,28
1,1
93,53
81,65
26,13
89,86
56,13
95,85
38,38
10,60
36,36
19,19
93,76
47,36
84,60
71,37
31,50
28,43
72,72
93,93
31,79
12,19
83,99
94,52
21,53
20,23
87,22
90,63
65,45
40,40
99,99
98,82
97,2
16,12
24,80
87,62
16,27
76,54
79,3
21,67
20,58
24,94
37,99
89,76
8,7
63,27
74,31
89,81
55,86
68,89
62,62
32,32
4,75
58,58
8,13
54,26
12,42
84,67
40,82
64,50
78,27
82,95
91,96
79,79
91,63
70,26
8,92
87,74
36,16
31,97
46,46
24,12
31,94
37,65
82,10
54,32
26,45
68,46
47,47
81,77
1,19
64,64
81,81
35,48
46,46
82,88
75,71
89,57
17,60
40,51
28,40
94,8
91,85
69,56
38,95
59,36
8,81
95,46
12,52
12,33
8,8
43,32
70,8
22,76
50,41
2,52
37,47
17,17
85,10
1,17
23,76
32,36
87,17
48,45
38,22
42,45
71,71
96,38
35,35
34,6
91,91
47,24
4,5
21,21
10,52
95,95
93,6
61,61
13,13
87,18
23,78
19,35
45,2
72,72
96,70
53,55
89,71
2,2
38,20
93,93
95,62
58,92
77,78
59,4
49,49
81,2
52,83
11,28
17,65
12,90
30,30
53,96
13,13
29,64
1,33
38,10
49,49
15,0
97,64
76,85
96,96
86,33
0,70
21,42
81,45
66,94
59,14
38,38
13,80
81,55
23,64
91,17
99,33
33,55
6,87
31,89
83,81
13,11
54,96
93,70
94,18
30,44
8,59
31,31
34,34
51,16
87,26
44,44
98,48
78,78
50,12
8,84
51,51
15,86
22,17
25,25
22,23
20,37
22,22
13,13
6,6
72,68
47,75
50,33
35,22
8,26
65,3
0,71
85,11
25,25
70,46
27,27
51,51
45,77
9,9
99,93
0,11
25,44
18,18
3,76
75,91
10,9
98,92
15,74
90,76
48,59
48,47
5,81
97,99
87,46
58,78
10,10
77,77
91,52
85,13
50,23
43,63
30,30
82,23
77,91
15,33
80,2
40,79
80,80
94,90
32,32
45,48
83,45
83,8
87,71
65,65
5,50
79,67
19,19
57,30
77,47
40,8
49,28
25,25
35,35
5,27
31,31
78,43
85,38
85,97
56,73
35,75
67,15
88,26
11,97
44,44
28,16
66,99
90,20
40,40
7,83
2,83
55,16
99,79
83,50
96,96
18,44
56,56
60,39
87,7
97,2
66,21
81,80
38,41
20,23
36,36
31,31
4,42
36,21
78,17
62,6
92,37
41,16
6,78
38,88
7,13
88,33
1,23
56,27
35,99
50,11
54,62
7,36
86,62
96,5
71,50
33,38
97,5
92,6
59,59
34,93
5,60
13,25
76,68
79,78
8,36
85,8
14,51
0,96
85,23
32,32
77,13
95,38
92,57
99,66
64,47
82,13
61,61
3,5
30,30
40,85
6,50
96,36
97,37
57,57
85,68
15,11
20,3
86,86
23,62
49,71
21,39
73,80
80,47
99,7
77,80
44,30
80,59
37,27
47,82
86,1
1,63
99,93
75,9
54,5
91,85
71,71
52,67
85,46
71,14
45,9
6,69
66,18
20,20
91,57
49,62
12,75
37,37
88,46
68,45
77,17
2,66
46,75
54,44
95,49
3,3
18,73
61,9
45,34
57,4
88,95
10,81
40,54
47,77
66,22
59,80
55,34
9,28
15,15
48,68
40,49
50,76
82,82
45,45
97,74
43,70
41,54
36,90
72,27
93,93
83,83
29,60
34,45
28,24
39,67
68,52
63,69
76,76
67,93
95,34
6,6
99,85
65,65
4,59
12,34
54,73
78,78
85,85
27,65
33,59
91,20
79,79
29,69
30,30
92,42
25,25
50,17
54,54
38,38
30,74
41,63
46,2
34,50
76,99
96,63
89,85
22,90
42,78
79,74
15,35
56,22
78,35
56,88
14,96
19,19
30,62
53,91
35,51
86,30
6,71
68,25
22,38
90,1
61,61
81,86
62,77
62,62
82,80
11,82
18,18
40,93
77,77
79,60
51,89
27,59
30,86
34,90
85,58
25,59
91,76
74,0
67,67
76,1
78,40
8,57
17,17
22,78
44,53
96,24
98,3
28,28
97,32
36,7
60,38
79,71
49,49
39,57
13,16
33,85
26,42
29,48
54,88
26,86
82,82
83,83
96,96
56,8
18,33
77,84
96,51
17,43
86,28
76,14
98,98
57,36
98,98
65,92
67,51
59,5
1,81
49,61
59,0
61,90
1,1
46,25
72,97
23,15
69,69
86,41
81,28
72,66
55,42
48,25
37,75
4,4
87,13
43,43
80,80
89,71
27,27
88,27
26,86
79,25
50,93
97,97
40,38
32,32
92,46
42,97
72,71
40,40
37,98
88,44
12,12
64,84
60,70
53,62
15,2
6,9
33,76
79,79
9,63
90,84
24,30
75,62
35,1
12,26
38,77
17,62
43,4
28,95
76,8
71,71
78,28
53,66
86,24
80,32
41,7
45,46
20,45
4,4
84,84
44,53
0,29
22,36
86,86
73,76
66,84
13,13
76,19
15,67
25,57
68,68
77,77
58,88
9,9
35,31
62,6
58,16
66,94
71,66
62,89
93,91
5,47
33,98
40,6
4,47
87,54
11,29
16,6
78,78
4,54
94,79
55,55
99,92
36,64
47,2
9,80
48,2
60,99
36,80
50,74
78,48
21,73
24,20
32,60
72,72
3,34
46,87
28,72
2,96
0,22
61,16
55,88
31,3
36,62
98,94
48,2
52,26
65,62
25,97
26,88
79,90
19,62
30,30
62,19
67,12
15,14
50,83
97,91
74,3
85,86
48,48
94,92
75,97
15,87
37,30
34,34
17,47
61,38
50,4
75,28
66,40
40,34
58,58
15,89
46,98
82,42
79,8
7,38
92,95
32,23
6,31
12,12
1,71
42,97
9,48
19,36
53,52
72,86
89,9
72,29
95,55
39,42
58,41
42,42
73,33
88,70
2,38
63,75
87,87
92,33
53,99
10,92
53,5
11,11
21,74
13,8
18,66
47,68
50,48
85,31
5,99
63,80
94,60
56,6
14,72
2,11
60,73
60,67
11,11
68,21
0,70
90,15
0,87
64,36
54,54
7,57
62,62
29,29
77,40
45,55
39,80
77,33
79,16
91,95
13,21
49,24
86,86
47,47
71,42
67,53
59,86
7,7
38,1
5,95
88,72
26,64
94,94
2,2
53,95
4,4
64,95
60,90
68,71
13,25
79,79
91,60
20,66
82,44
86,15
35,36
70,70
29,45
24,24
18,81
99,37
37,37
68,63
66,26
63,67
62,53
66,5
70,26
27,37
95,21
97,51
16,16
85,33
77,66
66,12
51,5
10,10
72,55
38,80
51,35
14,30
15,30
52,52
48,48
85,68
61,79
94,53
90,90
56,90
1,99
97,0
0,97
83,83
35,61
43,25
51,51
61,33
33,33
87,1
36,46
62,62
30,30
93,60
4,68
32,85
52,52
10,10
35,91
94,43
76,11
92,92
52,55
10,34
36,61
52,26
53,53
58,84
4,28
20,5
11,11
74,74
0,69
14,22
61,65
26,41
77,52
5,88
46,46
31,80
55,66
72,92
54,63
37,64
96,6
51,92
78,55
66,98
62,16
89,74
83,84
78,10
4,73
21,70
2,2
32,94
17,17
95,19
72,7
79,93
92,92
20,21
7,54
73,42
12,54
82,82
47,33
46,46
40,60
54,79
11,83
30,66
33,33
28,41
57,12
58,60
69,69
44,33
45,96
50,36
52,2
37,71
71,94
19,19
31,35
21,21
42,93
75,99
30,94
4,9
91,66
11,99
96,95
77,21
14,13
99,10
59,59
11,14
47,47
81,81
31,57
81,81
54,35
47,47
90,96
25,34
95,28
33,30
47,63
31,65
4,4
50,76
82,82
50,50
72,11
98,6
4,87
75,60
39,97
62,59
75,75
11,87
51,91
38,68
86,86
97,42
18,18
17,16
41,59
23,13
98,4
96,86
37,44
28,86
33,33
65,74
38,30
39,22
88,24
68,1
89,31
13,30
3,3
48,75
23,83
72,33
33,46
15,15
13,78
44,97
22,72
13,9
48,54
69,42
76,90
15,15
99,16
60,9
95,28
18,51
77,10
82,30
94,94
91,61
88,88
41,50
66,95
39,8
21,12
87,66
46,3
3,29
90,49
29,63
15,30
46,92
19,91
11,38
70,70
0,86
30,15
74,30
55,5
63,63
26,59
30,30
15,15
59,97
51,3
94,94
45,64
87,48
83,83
47,76
75,75
69,26
71,29
88,18
2,4
78,8
45,19
85,85
79,1
48,48
1,40
28,28
69,38
1,1
86,59
34,5
53,56
5,51
54,54
55,7
19,19
65,95
0,0
84,30
64,64
59,60
18,21
73,20
50,3
76,51
14,14
26,26
41,41
28,28
16,55
45,41
91,79
20,59
16,16
5,76
88,88
71,59
80,35
51,64
1,34
88,26
43,87
88,58
84,13
28,4
61,27
21,0
64,46
63,69
5,5
3,56
98,43
40,40
95,12
30,55
68,37
90,32
44,61
28,53
1,22
29,29
20,24
46,40
14,78
89,93
60,60
4,0
76,76
97,73
56,11
82,25
51,47
91,92
93,20
6,6
45,96
8,88
96,75
16,25
6,16
76,76
53,41
0,80
11,11
41,78
90,71
22,85
1,87
38,82
25,25
7,70
68,73
70,97
77,36
73,7
52,14
1,52
96,96
7,7
90,18
84,84
84,68
35,35
0,84
36,36
93,93
39,96
80,34
20,54
25,69
83,32
68,20
65,65
86,54
1,62
13,30
55,2
48,29
89,96
37,40
30,60
48,8
67,69
55,46
40,40
22,22
97,0
25,14
19,19
50,50
6,98
55,66
74,78
85,58
17,54
94,94
14,78
51,60
44,55
88,38
27,78
31,31
18,16
13,43
75,33
11,85
62,62
50,50
57,55
61,55
7,35
38,79
60,82
35,37
5,80
45,58
16,52
15,16
21,24
48,49
78,78
41,92
39,90
43,94
76,39
20,20
82,8
92,92
6,10
88,88
60,0
80,29
24,65
22,70
55,52
92,15
82,60
66,30
49,45
43,43
87,21
44,44
22,68
18,81
19,32
26,58
46,71
50,50
83,19
62,54
34,26
90,45
33,58
99,99
97,76
28,98
8,10
70,27
53,88
36,36
31,59
5,70
98,57
21,68
48,35
42,89
48,91
72,27
61,61
34,40
22,3
31,41
26,30
62,21
29,53
10,42
79,2
93,76
35,66
13,13
92,71
4,43
93,32
73,75
27,27
87,16
95,66
30,30
90,3
79,42
89,47
24,97
52,49
80,16
59,1
39,86
30,30
32,33
25,30
77,95
99,99
87,10
62,64
90,75
18,91
6,6
94,33
78,28
24,91
39,45
70,80
99,99
90,20
5,50
97,97
12,3
64,22
90,23
10,31
70,78
2,5
90,17
25,48
76,43
1,17
62,73
19,19
52,4
74,45
42,42
52,10
98,35
27,50
45,45
35,25
77,46
85,64
19,69
1,36
43,17
25,16
15,19
4,4
53,53
60,99
57,77
64,8
11,44
48,99
97,34
52,76
23,60
68,68
19,55
23,93
70,15
47,47
39,39
33,0
50,87
57,60
56,71
43,98
93,63
84,39
68,68
29,7
1,45
18,22
53,53
63,38
58,17
54,54
45,75
50,8
5,57
17,3
50,42
63,30
8,8
11,38
13,13
76,36
49,70
44,5
32,99
43,58
56,56
31,64
85,42
97,11
48,85
31,31
35,68
37,69
77,46
27,27
76,84
50,54
67,42
72,69
77,77
25,16
9,9
76,52
76,76
1,1
42,41
29,94
17,78
82,61
13,54
61,61
24,33
50,92
48,51
74,16
22,22
58,11
21,65
76,7
65,65
8,8
58,96
10,39
87,87
13,59
22,22
31,29
3,15
53,53
82,88
95,12
94,17
22,52
14,38
84,33
79,57
0,63
11,94
83,13
79,8
34,37
84,84
29,62
52,30
91,62
10,10
11,29
5,58
99,50
46,37
25,48
2,86
65,83
19,21
46,24
50,26
17,70
11,11
24,24
90,90
66,22
52,41
