# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
90,90
13,13
46,93
67,67
10,25
96,62
15,47
49,57
32,16
89,70
22,70
74,74
23,25
26,12
4,4
99,85
44,0
50,18
17,49
93,53
3,3
97,40
40,66
76,81
26,60
80,0
29,48
71,51
64,16
16,76
68,11
16,78
3,3
26,45
25,71
45,45
49,49
94,94
59,49
15,71
80,31
73,80
69,86
64,94
52,52
97,26
61,25
28,47
27,49
76,44
89,62
93,11
86,60
84,37
77,75
33,20
2,70
93,30
76,53
87,89
52,82
7,48
35,71
35,35
37,0
63,6
73,48
22,22
14,80
55,92
53,50
39,65
10,10
87,53
90,33
7,89
29,44
97,97
23,75
36,36
11,87
18,59
52,52
38,97
79,60
82,82
25,1
81,86
63,63
95,87
1,56
19,60
44,76
62,62
85,2
26,72
85,85
54,36
55,80
26,48
78,45
96,96
83,29
58,8
4,85
42,42
50,50
14,10
85,30
71,32
13,74
80,91
42,42
64,67
59,88
54,54
40,76
37,95
45,72
6,6
87,64
83,47
63,63
41,41
84,22
74,36
82,99
82,82
1,52
32,48
84,55
27,18
73,7
26,59
53,29
25,75
89,57
0,0
70,44
85,49
85,85
80,10
14,28
6,71
65,29
36,65
34,34
73,75
17,64
22,90
60,14
66,36
11,79
68,46
14,52
36,83
34,21
56,43
73,32
79,44
1,97
18,30
70,24
84,18
0,5
91,91
10,10
39,39
70,55
21,29
64,64
74,86
39,4
8,37
44,88
87,16
94,94
53,62
66,88
73,7
82,86
24,38
71,71
67,1
21,21
89,89
56,33
69,8
5,96
72,41
25,47
91,91
32,44
0,32
7,68
32,55
45,45
84,84
19,31
17,61
69,69
77,5
89,90
53,80
0,73
14,22
39,8
25,21
93,96
77,93
86,47
37,52
20,53
92,26
48,86
20,36
18,96
26,71
88,61
98,91
65,35
97,97
7,96
90,78
76,17
5,66
40,40
96,81
31,3
2,47
65,89
27,96
29,20
36,77
83,10
85,85
26,49
36,68
93,93
67,68
23,35
23,47
66,66
39,70
86,86
16,52
93,93
79,93
29,92
93,93
1,27
11,11
96,88
95,95
70,62
8,27
69,63
78,78
25,25
73,16
17,17
26,46
10,97
91,85
50,8
16,81
60,80
58,59
80,3
36,1
77,45
57,89
25,44
9,91
97,22
21,45
4,43
61,29
53,26
8,99
70,53
81,34
36,65
79,67
36,29
90,2
94,99
88,3
67,67
70,37
30,77
86,76
40,38
43,64
41,45
37,52
83,51
47,37
76,2
67,42
79,81
66,29
34,58
10,56
40,16
44,36
4,4
35,55
79,61
88,11
33,71
99,55
72,95
13,84
99,99
34,79
0,60
90,64
68,3
69,68
84,25
73,73
86,96
67,3
30,67
0,0
11,86
62,62
9,11
49,97
33,26
5,39
25,30
18,63
83,60
54,52
16,16
41,77
25,83
43,43
32,32
76,76
10,27
16,17
80,65
91,23
90,36
35,63
71,7
81,61
69,13
98,72
76,6
73,94
82,5
47,29
27,27
69,45
39,30
0,0
50,42
2,51
58,32
13,77
52,96
47,53
96,51
74,73
35,51
10,10
17,13
16,15
43,97
82,99
82,21
90,52
19,52
4,4
28,27
13,49
10,98
73,41
77,63
6,61
30,17
37,6
64,13
19,84
1,94
97,33
50,53
30,79
68,64
11,51
88,97
38,88
93,20
90,27
23,35
26,76
60,73
5,87
36,17
51,57
8,5
63,87
92,12
52,31
52,58
31,66
62,6
32,71
6,56
70,27
41,99
92,94
46,41
71,46
84,83
96,98
14,37
9,9
95,25
52,46
10,68
23,31
3,12
45,45
56,56
64,63
44,51
37,76
70,70
0,45
41,6
9,9
98,89
80,61
99,99
66,46
60,60
59,1
50,7
54,7
98,73
49,46
45,72
1,77
11,93
9,25
38,90
56,13
7,36
32,32
4,89
77,52
69,69
99,12
6,58
77,67
26,24
88,40
59,79
76,38
13,10
49,79
74,61
78,7
5,38
19,57
18,33
4,4
91,91
80,77
70,21
51,51
4,65
75,12
83,83
20,25
77,93
47,47
37,30
52,52
93,87
27,27
27,34
59,28
20,20
42,62
50,50
16,19
5,5
72,18
73,43
35,50
7,9
34,3
6,13
79,24
67,13
61,39
80,32
89,58
62,91
30,97
10,65
34,37
81,63
74,81
21,69
68,20
33,24
56,56
0,54
48,49
30,50
55,55
2,96
93,31
87,62
89,24
99,99
7,7
4,4
32,32
62,10
6,69
72,72
90,87
28,55
56,61
12,34
16,6
66,57
44,44
23,42
6,37
7,5
9,90
22,22
80,80
17,67
19,3
54,99
26,86
88,82
97,1
10,41
30,25
52,26
26,91
94,95
43,43
1,16
30,16
61,89
70,70
3,38
62,31
6,6
75,2
80,87
14,56
69,73
62,91
57,72
31,31
3,60
49,37
94,78
42,53
99,99
17,36
39,14
73,73
70,94
54,85
97,88
15,9
99,99
15,53
93,0
37,37
80,72
79,76
92,92
57,57
32,32
25,71
52,66
44,1
91,91
67,86
89,29
12,80
32,4
26,3
72,34
81,73
46,74
10,10
47,47
55,13
86,61
68,8
59,61
73,48
49,49
62,99
48,14
11,27
97,76
51,70
80,92
93,93
89,26
55,89
5,33
16,16
9,5
35,53
81,81
82,0
67,15
18,3
94,84
22,17
35,35
45,85
37,37
29,15
42,60
76,76
74,36
4,53
89,7
7,38
81,89
1,72
59,77
79,3
69,36
51,16
68,57
94,52
0,30
69,92
81,84
38,38
20,27
5,91
91,73
21,38
98,98
43,43
9,9
26,22
70,88
52,79
45,70
90,81
73,4
24,89
18,14
71,80
14,2
69,45
57,13
8,92
82,22
27,16
70,85
27,86
40,48
81,81
81,71
1,7
40,32
85,69
58,1
86,65
97,59
81,45
22,65
7,80
30,3
17,13
53,6
11,84
22,49
65,54
49,19
10,53
98,84
21,60
28,33
94,92
14,96
16,12
9,61
3,45
65,65
59,29
23,23
57,21
95,16
20,86
36,83
58,58
12,63
15,2
56,12
21,21
57,57
10,3
78,23
84,39
25,25
1,32
84,48
52,65
36,29
18,62
62,32
57,15
29,54
98,8
30,66
56,68
30,3
45,61
22,58
6,46
46,41
7,24
79,79
30,45
41,88
28,28
51,90
80,72
30,58
45,36
9,15
98,66
45,35
36,36
2,79
62,99
1,79
73,31
89,89
52,52
42,42
49,39
99,99
32,52
63,57
10,80
89,97
48,58
48,48
87,4
71,71
15,11
58,14
3,74
24,3
76,76
92,5
98,77
21,21
47,14
92,41
28,3
81,81
9,32
94,94
54,82
13,23
96,82
76,14
28,69
52,63
10,21
54,18
92,30
32,42
7,0
15,25
47,22
40,70
19,27
14,97
5,42
79,55
84,84
14,14
24,90
35,74
3,37
69,20
16,67
48,94
25,71
27,45
52,52
17,6
77,77
21,90
34,34
18,86
2,2
41,3
97,66
80,65
74,46
7,69
30,30
47,89
93,57
62,73
90,90
98,18
54,33
88,23
59,59
76,76
60,81
81,57
11,11
1,78
53,28
66,92
47,47
79,80
2,23
50,50
73,33
61,95
73,0
83,27
12,52
3,3
69,69
3,55
86,88
93,93
51,27
85,81
94,0
90,47
85,18
6,36
11,98
12,29
3,23
89,85
1,86
89,40
69,69
48,48
31,35
93,19
46,44
12,52
50,83
75,76
28,28
70,70
42,96
64,64
90,90
11,67
38,19
38,25
52,59
14,86
22,48
99,48
52,78
78,80
18,94
69,19
70,82
9,9
36,79
34,27
47,36
0,81
29,29
89,7
73,41
95,54
24,70
40,37
14,6
48,82
82,74
54,51
61,5
33,14
22,22
33,83
86,72
72,62
46,39
78,44
96,24
81,77
31,31
11,29
26,26
39,57
76,81
75,75
37,45
73,89
9,5
45,82
15,60
47,47
72,38
83,27
72,46
72,27
20,62
40,40
23,81
65,25
7,62
96,96
58,56
72,72
50,37
52,52
18,0
74,74
82,84
41,34
36,22
75,44
62,93
91,79
97,32
49,27
50,64
57,67
83,69
9,53
66,86
94,34
20,20
65,80
30,65
72,74
70,10
99,49
23,79
0,88
19,9
62,27
6,83
71,71
30,34
0,57
25,90
62,62
71,54
50,50
60,76
53,2
29,49
21,40
95,86
9,33
0,62
12,12
69,67
27,80
89,80
56,49
62,5
2,48
44,97
56,56
63,32
5,98
9,94
20,76
24,55
95,95
30,30
62,61
81,72
99,54
67,65
88,35
16,41
77,77
46,79
51,90
7,90
53,8
29,87
62,76
72,34
34,86
31,4
64,72
96,46
48,48
25,25
10,10
30,9
91,29
43,47
47,78
40,74
18,26
83,45
4,23
40,85
48,77
59,87
1,45
2,62
70,78
46,46
17,75
57,82
91,76
76,22
59,50
73,12
10,59
37,26
49,49
65,65
36,36
96,34
5,36
10,51
80,39
29,46
71,6
92,20
90,52
75,34
75,16
81,81
63,55
2,76
90,14
78,77
99,23
38,74
29,29
39,60
76,89
8,37
18,18
52,21
47,12
41,41
88,88
26,69
77,44
24,47
1,45
32,32
80,41
35,3
1,10
42,56
13,58
41,63
86,14
12,12
32,15
53,17
61,61
53,4
14,65
19,49
97,4
77,48
7,6
37,91
62,62
77,77
21,2
63,7
9,64
40,35
51,82
84,73
45,98
30,92
16,16
39,68
45,95
2,22
35,64
90,67
68,1
10,49
41,12
2,22
67,34
35,79
26,26
38,20
57,57
90,78
92,92
25,8
69,68
58,97
98,16
4,14
84,70
18,18
78,66
98,42
95,56
7,12
54,91
45,30
57,1
22,36
63,4
79,93
88,34
65,99
63,44
29,66
14,69
62,29
61,61
83,80
54,66
59,46
31,7
5,6
21,26
45,28
10,19
21,25
12,12
62,62
59,97
98,50
59,32
78,78
45,28
48,16
91,91
68,46
76,76
84,56
81,38
74,31
3,9
94,21
80,6
20,33
19,93
10,30
70,43
26,9
23,74
39,81
47,66
58,43
31,87
10,47
45,45
10,90
51,51
24,45
37,83
36,92
20,48
90,26
17,17
80,67
3,39
88,10
30,41
2,93
41,29
75,75
14,81
16,69
9,27
66,66
64,92
4,66
63,63
70,52
16,16
94,82
79,79
42,99
70,74
75,89
5,5
78,78
44,10
68,2
99,27
31,44
29,10
79,67
3,40
20,57
98,43
88,59
31,54
83,25
80,60
27,86
36,80
86,0
87,90
9,59
91,57
66,72
30,30
52,52
51,51
13,62
91,48
97,3
43,43
62,19
20,20
47,97
30,30
31,31
55,1
37,34
29,33
63,70
34,17
6,5
69,75
83,18
18,36
37,75
98,98
16,36
35,58
98,63
70,70
9,0
14,17
56,52
4,4
10,34
51,51
97,7
84,69
82,7
8,8
81,61
2,57
28,64
93,80
56,52
30,17
62,40
43,53
4,97
0,0
43,81
99,54
12,32
5,5
84,82
79,62
39,39
70,21
84,64
26,76
6,97
22,99
28,28
77,24
57,57
58,58
72,72
18,18
1,79
75,62
77,77
75,53
45,45
0,6
67,57
69,24
29,69
90,90
84,78
7,18
21,65
79,98
55,56
84,64
80,50
32,3
93,75
10,10
55,68
44,34
62,4
10,24
90,78
96,0
62,68
91,91
7,51
69,14
66,57
57,9
67,63
9,21
28,81
48,61
17,17
75,28
5,10
7,96
98,64
37,37
53,5
80,85
64,62
30,73
25,4
40,72
11,28
4,24
82,93
37,37
91,54
90,10
35,82
2,36
81,51
28,20
30,2
43,82
76,10
97,11
74,7
68,96
41,41
52,50
67,67
99,99
33,55
84,6
6,6
67,29
44,44
7,95
70,94
66,67
11,4
17,17
91,40
42,45
56,95
25,71
25,84
35,13
95,16
52,75
56,56
0,0
4,99
11,67
43,69
40,5
2,46
71,63
53,38
82,82
63,93
55,55
30,30
49,62
30,76
59,57
77,33
37,46
42,88
91,42
94,54
34,34
30,30
24,92
50,90
39,10
46,5
21,35
57,79
66,15
92,23
48,89
65,65
45,4
53,87
49,37
19,19
45,39
87,90
67,48
60,60
38,38
4,10
67,24
81,14
51,42
68,68
87,7
27,8
55,95
83,83
3,41
33,92
12,37
24,74
91,99
82,34
33,33
67,94
41,34
27,20
9,39
2,97
17,76
65,10
69,54
91,77
37,57
95,81
20,20
35,35
39,99
8,24
39,83
80,75
27,36
62,81
77,53
31,55
55,32
21,66
13,26
88,88
2,2
4,8
94,10
41,41
94,94
99,29
25,25
60,94
0,0
24,1
86,35
52,93
72,72
78,97
67,96
17,56
1,56
52,13
66,67
22,25
28,28
20,64
95,95
64,19
24,24
16,39
21,21
97,14
0,61
88,2
24,24
29,85
82,43
89,4
33,22
88,93
90,56
64,20
90,95
24,24
64,22
37,37
27,64
55,36
63,63
22,3
73,21
5,11
26,26
10,49
4,98
87,75
0,94
57,67
48,47
66,66
71,62
91,16
36,63
29,43
80,63
45,45
31,83
85,99
57,0
57,53
2,2
63,63
73,20
46,34
38,32
49,49
73,74
0,54
56,15
27,59
44,5
16,11
73,32
53,53
91,96
12,61
1,15
98,98
74,83
75,81
12,36
89,24
93,29
90,65
49,29
64,95
75,44
23,58
31,83
3,24
1,58
96,96
90,90
36,50
79,79
33,90
48,48
32,92
13,77
89,73
39,13
34,26
36,2
67,61
13,30
52,33
37,23
29,39
1,1
59,41
7,34
40,42
29,97
16,16
23,98
2,9
15,7
88,1
93,1
91,89
95,41
98,13
55,64
13,76
39,94
42,75
46,46
96,55
44,70
40,3
78,52
40,64
76,82
72,73
6,42
26,26
99,65
1,23
16,65
75,75
68,68
16,16
36,69
82,2
54,34
19,60
41,3
56,56
82,15
39,32
63,38
94,23
4,42
3,18
57,41
67,57
96,68
1,25
12,32
19,19
57,72
13,13
56,95
17,85
62,7
92,92
40,4
16,16
63,90
53,53
26,4
58,0
20,58
43,33
59,92
67,31
68,0
30,16
50,29
59,73
27,8
53,8
50,83
88,53
13,13
51,17
19,19
1,34
23,83
86,43
5,79
85,29
13,60
43,82
56,56
0,58
9,20
18,74
45,27
39,39
57,81
95,33
41,51
86,95
0,81
73,57
88,77
98,50
30,30
10,87
40,58
69,9
91,94
24,85
75,59
15,43
82,46
85,56
98,98
59,41
34,34
60,60
70,70
32,69
28,88
82,82
26,74
74,67
12,69
22,79
48,49
25,64
92,72
36,75
71,38
80,80
22,85
3,3
13,2
43,43
34,46
86,86
89,89
4,34
61,61
50,45
55,58
91,16
19,61
66,66
47,24
76,72
28,28
3,3
26,81
68,24
70,70
14,38
90,62
70,98
17,17
35,35
22,94
23,81
9,23
15,12
17,75
56,13
34,11
29,26
3,3
30,28
2,54
64,28
69,9
42,83
41,41
57,10
25,25
24,45
39,6
87,56
84,47
93,0
34,31
78,61
1,1
20,88
21,91
28,28
4,38
92,61
78,52
55,37
41,43
30,85
94,21
34,70
4,75
50,50
7,5
21,31
60,65
6,97
8,91
50,78
14,14
2,31
59,59
83,82
22,64
96,11
31,29
60,44
28,37
97,82
93,99
96,51
99,55
70,29
62,3
62,62
61,75
99,44
32,31
0,79
47,38
60,21
2,2
41,41
61,61
43,15
2,2
6,30
55,55
31,46
37,37
12,12
31,14
65,80
36,84
34,33
20,30
99,56
75,62
98,98
93,26
7,7
21,66
21,55
78,31
24,73
79,34
51,56
24,24
8,67
60,89
89,91
68,94
70,70
34,75
17,18
59,40
77,30
7,72
0,4
44,89
70,93
45,35
23,6
49,13
20,55
14,32
19,75
21,21
69,11
67,90
39,0
6,6
63,63
38,41
88,73
78,58
37,96
41,67
17,8
25,41
37,37
93,26
27,36
85,21
12,38
30,37
1,63
52,67
62,60
64,67
46,55
88,13
37,65
12,12
18,18
8,91
13,93
30,17
79,82
34,34
39,6
32,32
91,73
0,41
24,80
85,9
89,71
10,30
24,29
36,93
91,86
59,98
84,77
7,7
85,50
73,73
29,75
95,37
46,76
41,41
74,71
67,12
39,36
19,75
58,58
79,55
16,49
60,92
60,59
91,21
34,70
99,73
39,18
59,56
48,90
57,34
83,37
23,76
44,30
29,46
74,93
27,81
92,86
90,90
9,90
36,39
89,84
80,80
84,32
30,62
20,44
80,15
9,2
87,87
76,39
77,77
79,41
74,77
90,50
86,26
41,41
27,42
20,48
4,36
35,33
39,40
84,65
87,7
32,77
69,70
26,83
49,97
12,7
89,93
53,55
84,42
84,84
21,21
32,81
41,57
36,36
31,53
66,56
65,1
41,8
14,14
62,21
14,45
88,91
46,98
19,28
82,84
74,41
5,13
70,70
94,85
79,7
77,77
64,87
27,82
29,92
43,59
30,78
73,12
97,76
86,86
30,30
71,75
30,74
50,12
72,73
95,32
92,1
17,53
61,61
21,80
79,47
52,71
58,7
1,60
23,23
25,25
78,78
97,97
98,33
5,22
0,75
97,59
56,54
7,84
95,47
86,45
31,42
76,55
77,53
94,94
67,19
35,35
13,90
58,36
36,70
89,89
94,85
2,55
33,84
46,46
89,63
5,48
55,37
25,25
42,76
18,2
78,78
30,98
57,75
96,92
8,8
63,65
58,88
9,38
97,97
75,75
28,28
91,32
52,54
84,84
49,35
91,81
62,83
12,12
54,57
59,72
19,19
65,47
4,38
74,90
16,16
59,31
83,87
81,2
49,68
71,71
25,4
88,50
43,72
83,5
56,80
77,14
75,78
28,30
4,4
99,83
74,74
68,68
65,65
98,17
70,8
69,80
34,22
81,91
58,57
5,5
42,30
40,46
37,37
92,89
55,17
96,66
85,42
19,79
30,49
49,19
10,27
53,53
23,23
23,23
20,3
12,2
85,21
71,71
87,20
10,89
90,34
68,85
54,4
38,92
91,4
84,19
68,65
68,73
69,69
88,88
53,65
32,87
51,51
64,19
19,67
22,33
75,0
21,21
67,84
44,23
13,75
41,75
83,83
50,50
28,74
18,86
34,52
47,73
40,32
24,24
29,55
47,44
17,71
62,47
45,64
45,45
66,25
81,81
1,65
18,75
41,81
50,50
17,49
28,28
90,7
95,51
87,31
31,37
41,77
37,7
68,23
32,40
99,65
27,79
55,55
51,45
43,65
42,52
78,75
12,94
0,98
27,13
92,25
73,44
84,84
60,66
9,5
80,77
75,18
66,53
3,56
64,24
72,87
32,80
23,85
36,55
25,38
17,12
6,53
66,9
7,22
12,8
34,45
45,54
45,0
86,59
4,4
93,93
27,87
54,14
94,42
42,46
56,56
98,98
24,24
85,85
70,34
11,69
21,7
69,81
89,54
56,25
23,23
53,92
82,68
95,99
15,56
83,41
5,16
2,75
74,93
35,51
10,45
50,50
25,73
10,84
54,75
66,41
8,48
80,66
28,0
92,92
93,93
63,66
36,56
13,35
64,91
17,0
4,77
9,92
84,49
70,70
52,83
64,66
30,92
79,74
42,22
2,49
82,82
5,0
96,7
96,56
53,53
81,21
47,50
52,10
74,17
50,30
80,11
31,36
49,49
13,13
23,25
51,51
79,38
89,89
29,56
98,82
8,12
93,3
82,56
92,31
48,91
10,90
96,0
24,20
96,81
63,78
70,94
24,24
11,9
39,62
98,70
34,64
81,81
83,4
47,48
66,63
49,49
7,69
20,91
5,68
42,98
83,8
64,41
5,72
95,80
89,89
40,96
8,81
52,29
67,2
18,18
55,55
42,12
63,63
64,18
3,1
34,42
15,27
74,74
74,20
75,24
47,22
24,34
52,61
87,21
24,92
41,32
9,61
47,50
15,62
14,12
60,60
24,9
17,74
38,8
46,31
94,89
44,12
45,53
44,73
32,65
13,57
6,42
52,52
85,57
3,3
17,17
88,69
62,80
93,93
8,3
23,36
54,54
79,28
69,58
26,43
89,8
90,51
57,57
49,81
38,43
89,89
94,94
82,1
50,65
39,90
73,68
6,50
0,90
6,27
43,43
36,66
12,32
78,61
39,21
24,59
85,85
51,51
46,67
49,41
65,22
39,85
75,63
74,83
28,0
84,93
25,25
42,16
68,57
80,61
21,79
93,31
24,15
82,25
55,55
9,75
95,95
0,53
4,4
93,44
78,19
74,10
13,13
86,72
17,10
22,22
7,7
52,52
49,59
1,40
27,54
44,34
10,10
23,83
91,64
45,2
21,75
75,69
70,8
62,62
98,44
6,42
54,72
26,24
77,75
89,30
84,48
98,65
12,45
29,73
82,82
29,16
89,45
69,55
56,56
89,12
50,56
72,18
65,36
42,41
40,14
85,36
92,63
46,70
86,25
54,38
43,17
36,6
62,60
38,49
47,47
89,42
79,17
91,91
0,48
29,73
20,20
80,74
46,46
32,32
79,51
18,23
70,34
61,61
4,19
95,38
77,77
36,58
30,24
48,48
26,36
38,79
6,64
18,15
26,17
57,22
90,60
49,40
95,52
46,46
36,25
64,57
71,5
32,28
25,52
6,77
73,60
1,52
53,18
50,0
36,36
11,62
11,72
33,59
38,96
56,44
72,11
24,24
95,52
72,71
98,74
27,13
47,79
66,66
1,49
8,8
74,60
13,17
19,80
37,94
23,61
91,11
66,49
95,21
14,66
34,83
35,35
0,0
90,71
78,62
82,82
50,65
65,65
56,56
27,12
50,6
25,25
58,52
35,52
72,67
11,61
35,1
50,50
42,21
12,81
12,24
50,15
95,10
84,71
70,26
49,33
36,77
44,30
92,12
24,5
2,72
95,7
10,10
33,87
40,9
10,28
43,48
39,33
42,42
91,55
46,61
32,47
86,86
87,62
75,94
79,57
50,11
52,30
62,43
58,83
80,70
25,25
29,5
6,48
9,62
82,82
0,54
1,78
63,46
70,58
63,90
2,91
64,98
98,59
4,5
93,93
4,89
50,50
15,15
0,72
96,4
72,98
43,63
87,84
2,2
41,41
43,91
91,15
8,8
17,23
98,98
73,89
10,31
48,92
52,11
1,74
74,40
60,18
10,78
19,10
43,26
4,63
7,96
77,10
67,88
31,96
5,5
78,38
13,37
28,82
84,84
66,55
35,33
62,62
38,75
37,82
55,94
84,48
55,15
53,67
78,59
38,39
29,81
50,2
8,39
27,44
97,92
37,46
83,99
1,80
7,38
85,85
19,93
82,84
47,1
97,41
49,84
38,79
80,80
56,12
88,86
39,39
27,63
15,15
59,44
86,7
80,39
64,75
23,23
96,60
63,83
6,67
69,75
15,15
64,50
76,37
3,3
14,44
81,94
41,22
32,32
51,1
87,90
46,46
1,92
62,86
1,83
63,42
86,86
4,54
15,44
68,38
64,6
35,85
12,58
93,93
28,28
67,94
57,20
23,23
1,0
22,34
84,9
84,84
28,37
18,10
3,10
37,24
68,55
0,8
97,56
23,37
92,68
14,63
80,80
20,20
32,94
42,57
14,9
9,11
31,98
18,43
39,46
82,74
54,54
82,22
51,13
3,3
35,35
55,49
44,58
65,69
78,15
73,17
90,73
11,53
96,13
47,54
97,40
26,91
95,96
44,68
80,59
20,20
28,82
30,34
40,40
48,24
36,36
95,17
35,71
28,78
92,23
56,67
51,76
2,94
36,36
24,48
91,13
60,61
52,16
80,78
69,7
56,9
12,87
20,45
22,98
29,97
1,18
49,94
75,62
13,32
53,53
60,12
34,45
13,50
69,40
80,16
62,80
56,56
64,87
53,40
5,23
61,21
97,19
8,87
62,73
16,35
97,19
23,33
13,34
85,59
36,5
63,7
67,75
12,94
56,67
73,78
51,25
96,53
12,79
49,63
60,23
88,88
8,8
38,45
71,58
71,71
87,87
55,95
85,53
18,55
99,8
47,30
42,29
16,48
78,55
89,89
53,10
57,60
28,43
84,84
12,12
87,68
2,1
53,72
87,2
17,17
96,96
39,39
42,13
45,45
64,5
82,56
92,56
40,83
86,86
11,15
26,26
58,58
45,11
9,68
47,47
71,63
90,90
16,35
50,27
35,6
69,3
5,5
4,82
41,53
35,8
31,13
30,81
71,59
76,71
29,7
92,29
54,54
15,3
61,64
58,58
42,82
50,70
63,69
24,89
17,36
84,80
94,86
25,11
51,14
69,14
20,42
50,35
96,99
29,0
3,14
73,44
73,88
29,83
73,45
84,74
94,60
33,18
27,27
79,28
65,48
40,53
80,28
24,73
6,4
41,86
33,46
14,14
41,12
52,52
25,25
25,25
75,36
96,95
34,97
74,19
4,33
94,94
89,89
79,96
12,14
18,10
41,14
40,40
23,32
23,18
76,76
3,34
91,91
67,63
75,37
46,75
80,50
29,21
32,13
53,53
88,98
38,47
52,64
24,60
22,96
65,76
83,48
95,65
0,55
9,29
83,51
59,77
18,18
85,56
90,48
44,85
62,19
6,29
54,54
29,67
32,60
92,30
97,89
28,45
13,13
34,34
61,17
11,56
55,62
72,28
7,7
0,43
33,67
80,80
38,97
72,7
47,47
78,38
92,14
0,86
97,64
56,56
1,98
5,5
50,0
0,49
87,83
90,3
0,78
58,65
19,37
13,0
15,15
47,27
69,5
73,8
69,82
2,2
44,17
85,85
76,59
4,5
86,97
83,16
76,95
37,37
47,58
41,56
98,98
15,60
83,73
50,24
92,92
19,82
65,80
43,43
4,67
10,81
82,40
67,27
16,50
26,40
73,63
85,60
57,91
10,83
61,19
26,26
12,72
4,96
50,59
63,79
68,91
28,93
63,24
80,80
5,31
99,70
47,47
14,91
51,53
50,50
7,56
64,32
25,50
77,77
80,1
51,58
12,79
26,46
50,42
90,31
85,51
61,40
69,69
4,42
18,74
57,12
96,4
80,80
94,82
99,5
82,97
28,89
10,75
65,78
34,65
89,89
6,80
73,11
28,28
21,84
74,58
55,86
49,57
88,88
42,57
56,39
73,73
44,73
56,25
51,17
10,23
57,22
7,78
8,70
44,44
29,37
3,59
82,95
10,51
99,99
84,69
89,46
54,54
93,93
64,41
23,76
19,19
80,80
96,96
9,95
68,68
14,14
24,53
38,32
49,99
48,20
3,22
10,10
97,5
15,51
8,45
46,75
44,90
22,38
73,58
64,83
89,38
73,4
23,74
78,10
46,20
70,19
6,6
65,4
55,50
77,34
99,56
61,38
83,83
51,43
0,37
95,25
65,78
93,81
57,96
29,79
1,80
93,65
81,57
26,50
89,96
56,66
95,75
38,19
10,43
36,36
19,16
93,21
47,23
84,46
71,26
31,31
28,35
72,72
93,69
31,87
12,64
83,31
94,80
21,21
20,34
87,44
90,45
65,65
40,75
99,36
98,40
97,8
16,16
24,29
87,45
16,45
76,76
79,79
21,15
20,1
24,33
37,62
89,89
8,1
63,56
74,88
89,91
55,52
68,77
62,72
32,18
4,0
58,11
8,33
54,53
12,24
84,13
40,93
64,66
78,37
82,14
91,30
79,70
91,75
70,32
8,68
87,54
36,36
31,98
46,55
24,11
31,31
37,54
82,40
54,54
26,26
68,19
47,29
81,70
1,15
64,59
81,85
35,64
46,70
82,67
75,27
89,50
17,17
40,40
28,76
94,86
91,22
69,10
38,9
59,73
8,73
95,69
12,55
12,5
8,5
43,94
70,12
22,94
50,95
2,24
37,80
17,17
85,78
1,71
23,54
32,52
87,68
48,76
38,38
42,42
71,81
96,96
35,96
34,82
91,43
47,46
4,71
21,37
10,10
95,83
93,45
61,95
13,55
87,94
23,94
19,84
45,14
72,58
96,75
53,38
89,67
2,36
38,38
93,93
95,91
58,10
77,51
59,67
49,46
81,28
52,53
11,35
17,17
12,12
30,5
53,26
13,2
29,14
1,58
38,23
49,49
15,76
97,88
76,76
96,7
86,57
0,3
21,60
81,91
66,34
59,59
38,13
13,41
81,85
23,37
91,6
99,71
33,87
6,12
31,84
83,30
13,72
54,54
93,50
94,17
30,52
8,90
31,50
34,50
51,51
87,87
44,85
98,62
78,8
50,74
8,8
51,79
15,15
22,1
25,33
22,22
20,36
22,64
13,33
6,6
72,20
47,96
50,50
35,57
8,94
65,13
0,33
85,37
25,25
70,70
27,80
51,83
45,1
9,64
99,85
0,44
25,3
18,18
3,47
75,75
10,97
98,18
15,52
90,75
48,48
48,48
5,5
97,54
87,56
58,58
10,42
77,77
91,18
85,41
50,50
43,43
30,17
82,92
77,40
15,15
80,33
40,40
80,61
94,12
32,52
45,6
83,14
83,77
87,23
65,82
5,25
79,15
19,48
57,99
77,77
40,59
49,82
25,97
35,55
5,5
31,70
78,78
85,85
85,22
56,50
35,40
67,13
88,46
11,36
44,44
28,28
66,50
90,95
40,96
7,10
2,28
55,83
99,99
83,76
96,32
18,43
56,31
60,82
87,87
97,97
66,66
81,85
38,97
20,81
36,0
31,52
4,4
36,11
78,23
62,62
92,36
41,14
6,40
38,15
7,12
88,56
1,26
56,84
35,57
50,58
54,36
7,80
86,27
96,96
71,93
33,77
97,58
92,64
59,59
34,42
5,30
13,36
76,62
79,76
8,8
85,24
14,14
0,39
85,99
32,69
77,96
95,13
92,3
99,93
64,2
82,82
61,1
3,33
30,24
40,40
6,64
96,91
97,69
57,70
85,85
15,15
20,20
86,9
23,84
49,3
21,22
73,17
80,2
99,25
77,94
44,85
80,96
37,8
47,41
86,18
1,99
99,89
75,31
54,41
91,35
71,5
52,11
85,2
71,63
45,74
6,43
66,53
20,18
91,91
49,6
12,62
37,37
88,59
68,68
77,38
2,2
46,18
54,54
95,29
3,77
18,42
61,6
45,67
57,31
88,40
10,8
