# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
77,77
10,54
11,11
94,94
42,42
38,38
29,9
62,79
68,68
75,75
47,25
5,5
24,24
59,59
81,81
14,14
5,5
76,16
32,92
19,80
24,24
28,93
74,74
58,88
29,29
28,28
64,81
88,88
12,12
88,88
50,46
97,18
9,99
9,9
58,58
83,83
83,82
89,42
56,56
0,1
23,23
19,19
19,19
97,54
83,83
11,11
35,35
6,6
87,41
13,13
28,28
29,88
80,80
65,65
61,61
17,15
38,38
31,74
86,86
61,79
10,82
48,82
11,11
9,9
13,13
27,46
78,78
29,29
28,82
54,54
60,60
9,21
17,17
93,93
92,21
33,94
15,15
67,89
92,56
80,80
10,69
38,38
19,79
30,30
13,40
40,98
56,56
71,71
16,16
85,18
73,98
56,56
62,62
79,42
86,79
0,27
32,32
96,96
26,26
67,77
65,65
17,17
10,10
60,60
35,97
98,98
23,23
19,19
69,69
93,93
99,99
37,66
71,32
8,7
38,38
98,98
85,57
58,66
48,92
96,96
2,2
10,34
93,49
12,14
49,97
49,49
31,61
12,12
72,73
24,68
91,91
94,0
50,91
34,34
1,96
72,20
48,48
49,49
30,30
59,59
52,52
90,75
28,28
17,17
88,88
75,75
76,76
2,2
98,98
56,38
34,34
44,44
7,7
59,59
6,6
4,4
44,44
33,33
47,47
77,77
80,80
24,12
11,11
68,68
78,78
34,34
50,50
99,99
42,42
43,43
5,87
51,51
22,2
90,54
71,71
85,58
9,9
44,44
74,51
34,92
22,22
44,44
0,27
69,69
61,61
55,55
7,7
8,8
14,14
13,13
73,73
76,76
5,5
13,97
4,4
10,10
48,48
11,11
21,22
20,70
38,94
97,74
52,52
11,33
5,5
75,75
45,45
57,45
45,45
19,19
3,3
44,44
35,92
79,79
57,52
4,4
81,81
1,1
72,72
53,61
40,40
46,46
46,49
27,27
53,53
38,38
83,83
8,75
82,1
82,51
73,22
18,18
27,31
78,47
83,83
64,64
78,69
35,35
22,4
76,61
59,77
80,47
85,85
27,22
39,39
7,7
70,70
2,2
77,77
46,46
26,26
68,68
40,40
91,91
78,31
44,28
35,35
54,54
63,41
32,32
63,61
99,99
57,57
44,44
45,86
9,9
55,71
19,32
23,52
10,12
91,91
72,72
98,98
56,56
7,48
7,28
23,52
7,7
5,5
19,19
42,41
5,98
91,49
73,73
40,40
13,68
58,58
28,28
57,57
72,25
44,44
54,42
45,53
11,11
74,74
16,87
76,76
22,22
1,1
63,8
74,66
26,26
8,8
55,0
73,73
84,84
66,66
81,81
77,12
72,72
76,76
12,51
30,30
0,0
97,97
14,14
58,58
48,48
64,64
76,76
50,71
34,84
80,33
81,24
59,53
92,92
67,67
60,72
45,45
15,15
75,75
32,49
28,9
16,16
31,31
8,8
63,8
49,56
41,41
86,86
88,88
58,45
39,39
47,47
27,27
52,52
2,2
28,59
85,85
10,73
4,4
47,59
22,79
18,47
70,46
90,90
35,74
3,11
68,68
89,89
45,45
40,40
27,23
30,30
81,77
94,94
13,13
12,11
59,59
69,69
51,51
73,73
93,93
98,98
3,61
51,22
4,8
37,37
17,17
58,78
72,56
40,40
45,45
3,3
75,16
53,59
93,93
85,85
54,28
69,17
17,59
87,0
52,52
25,25
8,84
21,45
30,4
80,80
31,31
30,30
16,38
81,74
43,43
53,55
79,79
81,81
42,11
35,78
27,23
98,98
0,0
25,64
23,23
98,99
10,40
91,91
21,71
56,56
38,50
25,4
0,63
79,2
15,15
53,55
23,23
55,52
5,82
41,41
90,90
13,93
46,46
67,67
10,10
96,96
15,63
49,49
32,35
89,89
22,47
74,3
23,23
26,26
4,29
99,99
44,44
50,50
17,17
93,93
3,3
97,97
40,40
76,76
26,26
80,80
29,29
71,71
64,8
16,16
68,68
16,16
3,94
26,26
25,25
45,45
49,49
94,94
59,59
15,15
80,46
73,73
69,69
64,36
52,25
97,97
61,4
28,28
27,38
76,76
89,26
93,93
86,86
84,22
77,79
33,93
2,2
93,14
76,76
87,87
52,52
7,35
35,35
35,87
37,76
63,63
73,73
22,91
14,14
55,88
53,53
39,11
10,10
87,56
90,90
7,7
29,29
97,97
23,23
36,36
11,59
18,18
52,52
38,38
79,79
82,82
25,57
81,81
63,9
95,79
1,1
19,16
44,37
62,62
85,85
26,79
85,62
54,12
55,55
26,31
78,67
96,33
83,83
58,77
4,21
42,55
50,50
14,38
85,2
71,71
13,70
80,80
42,77
64,64
59,54
54,54
40,64
37,37
45,13
6,6
87,87
83,83
63,63
41,41
84,6
74,55
82,82
82,3
1,1
32,34
84,6
27,22
73,58
26,26
53,18
25,25
89,89
0,0
70,70
85,79
85,46
80,80
14,38
6,21
65,65
36,36
34,34
73,73
17,17
22,11
60,60
66,13
11,11
68,96
14,14
36,36
34,53
56,56
73,73
79,34
1,69
18,18
70,70
84,84
0,0
91,14
10,10
39,39
70,40
21,21
64,49
74,32
39,61
8,8
44,44
87,87
94,8
53,53
66,66
73,56
82,3
24,24
71,71
67,67
21,28
89,89
56,63
69,69
5,75
72,15
25,25
91,91
32,8
0,12
7,77
32,32
45,20
84,78
19,52
17,17
69,69
77,22
89,89
53,31
0,0
14,14
39,31
25,92
93,93
77,69
86,86
37,37
20,20
92,92
48,50
20,80
18,18
26,26
88,88
98,99
65,65
97,97
7,7
90,90
76,25
5,5
40,40
96,96
31,31
2,2
65,65
27,27
29,29
36,80
83,83
85,4
26,78
36,36
93,20
67,34
23,60
23,22
66,2
39,57
86,86
16,16
93,93
79,79
29,65
93,22
1,1
11,11
96,33
95,19
70,70
8,64
69,69
78,78
25,25
73,1
17,17
26,26
10,10
91,75
50,17
16,86
60,34
58,39
80,81
36,36
77,77
57,19
25,25
9,3
97,63
21,21
4,69
61,61
53,53
8,74
70,70
81,81
36,36
79,79
36,36
90,90
94,94
88,88
67,22
70,70
30,30
86,42
40,28
43,43
41,41
37,37
83,83
47,47
76,76
67,66
79,3
66,99
34,34
10,10
40,20
44,44
4,4
35,35
79,79
88,88
33,33
99,99
72,72
13,28
99,99
34,34
0,87
90,75
68,4
69,78
84,38
73,73
86,86
67,67
30,30
0,0
11,11
62,87
9,32
49,19
33,66
5,5
25,25
18,49
83,83
54,87
16,0
41,41
25,94
43,43
32,32
76,76
10,10
16,16
80,57
91,50
90,90
35,35
71,71
81,81
69,25
98,50
76,76
73,86
82,85
47,99
27,65
69,69
39,39
0,0
50,50
2,88
58,92
13,2
52,52
47,31
96,96
74,74
35,80
10,10
17,17
16,16
43,43
82,91
82,82
90,90
19,19
4,4
28,28
13,3
10,3
73,73
77,91
6,6
30,52
37,37
64,6
19,19
1,15
97,97
50,81
30,30
68,68
11,74
88,45
38,38
93,19
90,71
23,23
26,25
60,60
5,5
36,36
51,59
8,8
63,41
92,92
52,52
52,52
31,31
62,62
32,32
6,6
70,2
41,76
92,16
46,46
71,49
84,84
96,96
14,87
9,9
95,95
52,52
10,10
23,23
3,3
45,45
56,38
64,64
44,44
37,43
70,70
0,18
41,41
9,9
98,98
80,80
99,99
66,66
60,81
59,59
50,50
54,54
98,98
49,49
45,45
1,48
11,11
9,9
38,38
56,58
7,86
32,32
4,4
77,31
69,69
99,99
6,6
77,77
26,63
88,88
59,13
76,76
13,13
49,49
74,35
78,78
5,81
19,59
18,18
4,30
91,91
80,18
70,55
51,60
4,4
75,75
83,76
20,37
77,80
47,47
37,37
52,52
93,44
27,27
27,89
59,37
20,69
42,97
50,50
16,84
5,5
72,72
73,73
35,35
7,7
34,64
6,11
79,53
67,5
61,88
80,31
89,89
62,62
30,30
10,10
34,53
81,81
74,36
21,21
68,68
33,33
56,56
0,50
48,48
30,69
55,55
2,13
93,44
87,87
89,89
99,99
7,32
4,39
32,32
62,60
6,6
72,72
90,90
28,28
56,56
12,12
16,69
66,66
44,67
23,90
6,6
7,7
9,9
22,22
80,80
17,17
19,19
54,54
26,26
88,88
97,97
10,15
30,39
52,47
26,95
94,94
43,43
1,1
30,30
61,61
70,70
3,3
62,1
6,6
75,75
80,65
14,69
69,66
62,78
57,57
31,31
3,3
49,49
94,94
42,67
99,99
17,17
39,39
73,73
70,13
54,21
97,97
15,15
99,99
15,15
93,93
37,5
80,3
79,79
92,74
57,23
32,78
25,26
52,52
44,44
91,39
67,80
89,18
12,12
32,32
26,58
72,72
81,81
46,28
10,10
47,12
55,99
86,86
68,68
59,32
73,73
49,71
62,62
48,48
11,29
97,90
51,60
80,80
93,60
89,89
55,51
5,65
16,16
9,5
35,40
81,99
82,76
67,67
18,53
94,94
22,22
35,35
45,45
37,37
29,29
42,20
76,76
74,74
4,4
89,92
7,91
81,81
1,39
59,59
79,79
69,69
51,83
68,68
94,41
0,20
69,69
81,27
38,38
20,20
5,5
91,22
21,79
98,92
43,43
9,15
26,26
70,91
52,52
45,45
90,90
73,10
24,59
18,18
71,15
14,68
69,69
57,57
8,8
82,82
27,0
70,88
27,27
40,71
81,81
81,81
1,1
40,40
85,85
58,58
86,86
97,94
81,84
22,52
7,7
30,28
17,57
53,53
11,11
22,22
65,65
49,49
10,10
98,98
21,67
28,28
94,94
14,14
16,16
9,9
3,11
65,65
59,50
23,52
57,57
95,95
20,20
36,36
58,9
12,12
15,8
56,56
21,21
57,57
10,10
78,78
84,15
25,25
1,1
84,84
52,52
36,36
18,65
62,62
57,57
29,29
98,98
30,30
56,56
30,30
45,45
22,39
6,6
46,21
7,43
79,10
30,86
41,18
28,51
51,22
80,80
30,30
45,45
9,9
98,52
45,45
36,64
2,67
62,62
1,1
73,73
89,89
52,52
42,42
49,43
99,99
32,32
63,63
10,7
89,89
48,48
48,48
87,87
71,85
15,15
58,73
3,77
24,43
76,76
92,92
98,10
21,21
47,47
92,70
28,28
81,81
9,9
94,94
54,54
13,13
96,96
76,76
28,28
52,52
10,79
54,22
92,92
32,32
7,19
15,7
47,47
40,14
19,19
14,39
5,5
79,75
84,84
14,26
24,24
35,35
3,3
69,69
16,18
48,48
25,18
27,27
52,96
17,61
77,14
21,38
34,34
18,18
2,50
41,20
97,97
80,80
74,74
7,49
30,23
47,90
93,93
62,62
90,90
98,98
54,54
88,88
59,50
76,76
60,60
81,81
11,11
1,1
53,40
66,97
47,47
79,79
2,2
50,50
73,91
61,54
73,14
83,83
12,12
3,2
69,69
3,80
86,59
93,87
51,24
85,85
94,92
90,90
85,2
6,6
11,11
12,35
3,3
89,65
1,1
89,91
69,69
48,48
31,31
93,93
46,46
12,12
50,14
75,31
28,28
70,70
42,42
64,20
90,90
11,11
38,75
38,27
52,52
14,14
22,22
99,99
52,7
78,40
18,97
69,48
70,32
9,20
36,36
34,13
47,50
0,0
29,29
89,79
73,73
95,95
24,24
40,75
14,46
48,48
82,82
54,91
61,93
33,33
22,9
33,33
86,86
72,72
46,34
78,78
96,96
81,17
31,24
11,11
26,26
39,48
76,76
75,52
37,37
73,73
9,55
45,45
15,15
47,47
72,17
83,94
72,72
72,72
20,30
40,40
23,23
65,65
7,76
96,75
58,58
72,75
50,38
52,52
18,54
74,74
82,82
41,53
36,36
75,75
62,75
91,91
97,97
49,49
50,47
57,72
83,83
9,36
66,66
94,94
20,44
65,65
30,30
72,92
70,70
99,99
23,23
0,0
19,19
62,62
6,78
71,5
30,30
0,85
25,25
62,22
71,71
50,77
60,33
53,41
29,29
21,62
95,95
9,3
0,0
12,12
69,69
27,45
89,89
56,70
62,37
2,2
44,44
56,56
63,69
5,5
9,9
20,30
24,24
95,95
30,30
62,62
81,81
99,99
67,52
88,34
16,16
77,56
46,97
51,51
7,7
53,53
29,29
62,62
72,72
34,34
31,9
64,64
96,96
48,48
25,25
10,10
30,30
91,91
43,43
47,68
40,55
18,18
83,83
4,4
40,20
48,29
59,24
1,1
2,57
70,18
46,46
17,3
57,34
91,91
76,76
59,72
73,73
10,10
37,37
49,10
65,65
36,36
96,96
5,5
10,10
80,80
29,41
71,71
92,92
90,90
75,75
75,75
81,9
63,0
2,2
90,90
78,5
99,99
38,38
29,29
39,39
76,76
8,8
18,64
52,52
47,47
41,41
88,83
26,26
77,13
24,78
1,1
32,61
80,73
35,7
1,1
42,50
13,46
41,41
86,86
12,12
32,32
53,71
61,2
53,48
14,14
19,45
97,97
77,2
7,7
37,37
62,62
77,77
21,21
63,63
9,9
40,13
51,51
84,70
45,45
30,23
16,16
39,3
45,45
2,2
35,35
90,23
68,69
10,10
41,41
2,2
67,73
35,35
26,26
38,24
57,60
90,52
92,34
25,25
69,18
58,58
98,98
4,4
84,84
18,47
78,45
98,15
95,95
7,7
54,37
45,6
57,57
22,22
63,63
79,79
88,31
65,0
63,63
29,50
14,14
62,31
61,96
83,83
54,54
59,59
31,18
5,80
21,50
45,45
10,10
21,21
12,61
62,62
59,59
98,98
59,59
78,78
45,18
48,48
91,44
68,10
76,76
84,84
81,18
74,22
3,83
94,94
80,51
20,5
19,9
10,14
70,76
26,95
23,23
39,20
47,47
58,58
31,31
10,10
45,45
10,10
51,51
24,24
37,37
36,36
20,20
90,90
17,17
80,80
3,3
88,30
30,30
2,93
41,41
75,20
14,14
16,16
9,9
66,24
64,98
4,4
63,97
70,64
16,72
94,94
79,79
42,42
70,70
75,19
5,17
78,34
44,85
68,68
99,99
31,17
29,29
79,79
3,3
20,20
98,47
88,99
31,31
83,60
80,80
27,74
36,70
86,86
87,64
9,80
91,37
66,10
30,6
52,52
51,51
13,16
91,91
97,97
43,43
62,62
20,24
47,46
30,74
31,31
55,26
37,37
29,32
63,63
34,34
6,6
69,69
83,6
18,18
37,21
98,98
16,16
35,80
98,96
70,70
9,9
14,14
56,74
4,68
10,10
51,21
97,33
84,84
82,0
8,8
81,81
2,2
28,8
93,93
56,56
30,49
62,62
43,43
4,4
0,84
43,26
99,99
12,55
5,43
84,8
79,24
39,39
70,95
84,6
26,26
6,6
22,22
28,9
77,77
57,57
58,58
72,30
18,27
1,1
75,62
77,77
75,75
45,45
0,0
67,67
69,69
29,41
90,97
84,46
7,48
21,25
79,57
55,65
84,84
80,6
32,32
93,93
10,10
55,65
44,44
62,62
10,10
90,34
96,96
62,62
91,91
7,45
69,69
66,66
57,0
67,79
9,9
28,28
48,48
17,17
75,75
5,75
7,53
98,98
37,82
53,60
80,80
64,64
30,30
25,25
40,65
11,49
4,4
82,83
37,37
91,91
90,90
35,35
2,31
81,81
28,53
30,30
43,43
76,76
97,35
74,3
68,68
41,41
52,9
67,67
99,56
33,33
84,84
6,6
67,67
44,83
7,99
70,70
66,66
11,93
17,17
91,91
42,42
56,56
25,27
25,25
35,40
95,95
52,52
56,42
0,13
4,4
11,54
43,84
40,40
2,37
71,71
53,53
82,28
63,62
55,55
30,30
49,81
30,30
59,37
77,3
37,37
42,26
91,89
94,78
34,16
30,30
24,24
50,50
39,39
46,46
21,21
57,35
66,82
92,87
48,48
65,65
45,7
53,53
49,49
19,19
45,45
87,62
67,67
60,77
38,38
4,4
67,67
81,2
51,51
68,68
87,87
27,64
55,55
83,83
3,3
33,33
12,44
24,24
91,26
82,81
33,33
67,67
41,41
27,0
9,59
2,2
17,17
65,55
69,69
91,91
37,47
95,16
20,20
35,35
39,39
8,8
39,39
80,86
27,76
62,62
77,77
31,31
55,26
21,21
13,20
88,45
2,2
4,4
94,9
41,2
94,56
99,99
25,25
60,92
0,34
24,44
86,86
52,11
72,16
78,78
67,67
17,86
1,1
52,52
66,66
22,12
28,38
20,20
95,94
64,64
24,24
16,16
21,9
97,29
0,0
88,40
24,95
29,85
82,82
89,55
33,33
88,88
90,49
64,64
90,64
24,87
64,39
37,37
27,27
55,55
63,82
22,80
73,73
5,5
26,31
10,1
4,4
87,87
0,0
57,57
48,48
66,66
71,71
91,91
36,36
29,91
80,86
45,50
31,2
85,85
57,40
57,40
2,55
63,63
73,73
46,46
38,12
49,4
73,73
0,10
56,56
27,27
44,44
16,45
73,73
53,53
91,91
12,64
1,1
98,98
74,74
75,24
12,91
89,97
93,93
90,90
49,43
64,64
75,69
23,23
31,31
3,3
1,81
96,94
90,90
36,36
79,86
33,33
48,48
32,46
13,13
89,89
39,39
34,36
36,36
67,67
13,66
52,47
37,37
29,35
1,87
59,59
7,49
40,93
29,29
16,16
23,23
2,65
15,10
88,88
93,93
91,74
95,95
98,8
55,18
13,13
39,91
42,88
46,46
96,96
44,8
40,40
78,78
40,40
76,76
72,72
6,6
26,37
99,99
1,1
16,99
75,13
68,68
16,16
36,36
82,82
54,54
19,58
41,87
56,56
82,82
39,66
63,63
94,94
4,20
3,41
57,57
67,67
96,96
1,1
12,12
19,80
57,57
13,79
56,56
17,18
62,62
92,92
40,79
16,40
63,63
53,53
26,20
58,58
20,20
43,84
59,59
67,16
68,55
30,30
50,73
59,59
27,27
53,53
50,14
88,88
13,13
51,51
19,44
1,0
23,23
86,86
5,5
85,85
13,13
43,43
56,56
0,44
9,6
18,87
45,45
39,39
57,57
95,95
41,41
86,86
0,0
73,90
88,88
98,50
30,30
10,10
40,40
69,69
91,47
24,37
75,75
15,15
82,82
85,85
98,58
59,59
34,34
60,60
70,57
32,32
28,28
82,82
26,3
74,74
12,82
22,22
48,48
25,25
92,28
36,9
71,71
80,80
22,22
3,3
13,13
43,43
34,34
86,86
89,89
4,4
61,61
50,50
55,55
91,99
19,45
66,66
47,47
76,76
28,32
3,3
26,26
68,15
70,27
14,73
90,90
70,70
17,60
35,35
22,30
23,23
9,9
15,15
17,17
56,56
34,40
29,29
3,3
30,30
2,2
64,64
69,69
42,46
41,41
57,57
25,21
24,24
39,81
87,87
84,10
93,93
34,22
78,10
1,41
20,30
21,29
28,45
4,63
92,92
78,78
55,60
41,81
30,30
94,94
34,34
4,57
50,57
7,7
21,21
60,60
6,6
8,8
50,50
14,62
2,77
59,59
83,83
22,85
96,94
31,31
60,17
28,56
97,97
93,90
96,5
99,3
70,83
62,59
62,25
61,61
99,99
32,32
0,0
47,47
60,60
2,25
41,37
61,61
43,36
2,2
6,6
55,27
31,30
37,37
12,12
31,31
65,65
36,54
34,26
20,58
99,73
75,75
98,98
93,59
7,10
21,35
21,21
78,78
24,24
79,79
51,51
24,16
8,18
60,60
89,89
68,68
70,51
34,34
17,17
59,59
77,32
7,7
0,10
44,60
70,99
45,64
23,68
49,49
20,99
14,14
19,19
21,78
69,96
67,67
39,82
6,26
63,63
38,5
88,23
78,78
37,12
41,82
17,17
25,25
37,37
93,93
27,27
85,45
12,12
30,30
1,5
52,65
62,12
64,64
46,46
88,88
37,37
12,12
18,18
8,8
13,52
30,30
79,90
34,34
39,39
32,32
91,91
0,96
24,24
85,85
89,64
10,87
24,24
36,36
91,91
59,59
84,82
7,7
85,85
73,73
29,29
95,95
46,46
41,45
74,74
67,27
39,39
19,19
58,51
79,79
16,6
60,60
60,60
91,16
34,26
99,76
39,18
59,14
48,48
57,57
83,83
23,23
44,83
29,29
74,97
27,48
92,92
90,90
9,9
36,36
89,89
80,66
84,84
30,30
20,20
80,80
9,9
87,56
76,33
77,77
79,1
74,74
90,90
86,86
41,41
27,27
20,77
4,7
35,67
39,39
84,20
87,87
32,65
69,94
26,24
49,49
12,12
89,28
53,78
84,84
84,84
21,85
32,32
41,41
36,3
31,96
66,62
65,65
41,41
14,14
62,54
14,14
88,88
46,67
19,5
82,82
74,74
5,96
70,70
94,94
79,79
77,93
64,64
27,40
29,5
43,43
30,30
73,82
97,97
86,86
30,17
71,71
30,30
50,50
72,12
95,95
92,92
17,20
61,61
21,21
79,79
52,52
58,58
1,1
23,57
25,4
78,78
97,97
98,98
5,5
0,0
97,97
56,36
7,7
95,95
86,86
31,31
76,68
77,77
94,44
67,8
35,30
13,50
58,87
36,92
89,50
94,94
2,2
33,61
46,95
89,89
5,5
55,55
25,25
42,42
18,36
78,78
30,30
57,57
96,96
8,8
63,63
58,58
9,9
97,97
75,32
28,1
91,91
52,52
84,36
49,49
91,91
62,62
12,12
54,64
59,76
19,19
65,43
4,4
74,74
16,16
59,59
83,94
81,46
49,49
71,71
25,25
88,88
43,43
83,8
56,33
77,89
75,49
28,28
4,4
99,99
74,74
68,25
65,98
98,98
70,79
69,82
34,34
81,32
58,58
5,39
42,42
40,40
37,37
92,90
55,55
96,96
85,85
19,99
30,53
49,49
10,10
53,53
23,23
23,44
20,20
12,12
85,85
71,43
87,87
10,10
90,90
68,31
54,54
38,38
91,27
84,97
68,68
68,68
69,51
88,18
53,53
32,61
51,57
64,63
19,19
22,18
75,75
21,21
67,67
44,44
13,13
41,90
83,57
50,50
28,28
18,18
34,34
47,83
40,40
24,31
29,46
47,47
17,17
62,62
45,45
45,45
66,66
81,46
1,7
18,18
41,41
50,12
17,17
28,82
90,18
95,34
87,84
31,31
41,96
37,39
68,68
32,58
99,83
27,37
55,8
51,94
43,43
42,42
78,4
12,12
0,0
27,27
92,97
73,73
84,9
60,18
9,40
80,80
75,75
66,66
3,3
64,64
72,2
32,32
23,91
36,69
25,88
17,17
6,65
66,66
7,7
12,66
34,34
45,74
45,98
86,86
4,56
93,93
27,27
54,50
94,94
42,81
56,56
98,35
24,24
85,85
70,90
11,11
21,3
69,69
89,89
56,81
23,16
53,53
82,82
95,95
15,61
83,79
5,5
2,2
74,74
35,35
10,88
50,50
25,79
10,43
54,54
66,66
8,8
80,40
28,28
92,92
93,93
63,63
36,84
13,13
64,31
17,17
4,4
9,31
84,33
70,70
52,52
64,63
30,43
79,79
42,42
2,51
82,11
5,21
96,96
96,31
53,53
81,81
47,47
52,55
74,74
50,50
80,15
31,31
49,49
13,13
23,69
51,51
79,79
89,86
29,29
98,98
8,8
93,33
82,34
92,92
48,48
10,10
96,96
24,24
96,96
63,30
70,70
24,24
11,11
39,39
98,98
34,59
81,76
83,83
47,46
66,66
49,49
7,22
20,20
5,37
42,42
83,83
64,31
5,5
95,95
89,89
40,40
8,24
52,2
67,99
18,18
55,55
42,42
63,25
64,66
3,3
34,34
15,15
74,71
74,31
75,75
47,47
24,24
52,52
87,87
24,24
41,23
9,88
47,47
15,15
14,54
60,60
24,24
17,17
38,38
46,82
94,79
44,31
45,99
44,23
32,32
13,13
6,63
52,65
85,77
3,77
17,17
88,77
62,62
93,93
8,40
23,58
54,24
79,79
69,78
26,18
89,89
90,90
57,57
49,49
38,38
89,89
94,38
82,82
50,50
39,90
73,73
6,6
0,48
6,6
43,3
36,74
12,47
78,78
39,39
24,24
85,42
51,51
46,66
49,58
65,65
39,66
75,75
74,70
28,28
84,84
25,25
42,42
68,68
80,80
21,35
93,79
24,4
82,82
55,55
9,64
95,95
0,0
4,4
93,93
78,78
74,37
13,13
86,86
17,17
22,4
7,7
52,52
49,37
1,1
27,27
44,46
10,55
23,74
91,91
45,45
21,95
75,75
70,70
62,62
98,95
6,6
54,64
26,63
77,77
89,43
84,73
98,98
12,12
29,61
82,82
29,21
89,33
69,55
56,56
89,89
50,50
72,92
65,65
42,42
40,21
85,85
92,92
46,46
86,86
54,54
43,73
36,36
62,62
38,1
47,47
89,37
79,79
91,91
0,0
29,62
20,20
80,7
46,46
32,70
79,11
18,18
70,70
61,61
4,64
95,14
77,77
36,16
30,30
48,48
26,26
38,38
6,6
18,55
26,92
57,57
90,90
49,49
95,95
46,46
36,81
64,0
71,64
32,32
25,90
6,38
73,53
1,1
53,78
50,81
36,36
11,74
11,11
33,33
38,47
56,56
72,72
24,14
95,95
72,72
98,15
27,27
47,47
66,66
1,1
8,8
74,74
13,43
19,19
37,44
23,11
91,91
66,66
95,95
14,93
34,34
35,35
0,28
90,90
78,76
82,82
50,27
65,65
56,56
27,2
50,62
25,25
58,59
35,35
72,72
11,11
35,35
50,7
42,42
12,12
12,12
50,77
95,95
84,84
70,70
49,13
36,6
44,44
92,92
24,24
2,2
95,5
10,98
33,33
40,40
10,10
43,43
39,39
42,3
91,12
46,85
32,32
86,61
87,42
75,75
79,14
50,50
52,52
62,26
58,58
80,80
25,25
29,43
6,6
9,9
82,2
0,0
1,1
63,63
70,80
63,7
2,2
64,42
98,98
4,4
93,93
4,4
50,50
15,15
0,29
96,47
72,72
43,43
87,87
2,2
41,41
43,43
91,34
8,68
17,89
98,32
73,95
10,21
48,48
52,52
1,1
74,96
60,60
10,10
19,63
43,69
4,61
7,7
77,77
67,67
31,31
5,5
78,43
13,2
28,93
84,54
66,66
35,35
62,62
38,38
37,37
55,43
84,84
55,55
53,6
78,6
38,38
29,8
50,50
8,8
27,27
97,79
37,37
83,83
1,1
7,7
85,85
19,91
82,82
47,52
97,99
49,49
38,38
80,96
56,56
88,37
39,39
27,27
15,13
59,59
86,46
80,39
64,64
23,23
96,95
63,63
6,6
69,29
15,42
64,64
76,76
3,32
14,87
81,81
41,69
32,98
51,92
87,87
46,42
1,40
62,57
1,1
63,35
86,86
4,42
15,50
68,35
64,99
35,35
12,12
93,84
28,28
67,67
57,98
23,6
1,30
22,22
84,79
84,84
28,28
18,18
3,97
37,37
68,68
0,0
97,97
23,23
92,92
14,14
80,4
20,20
32,95
42,42
14,14
9,9
31,31
18,29
39,39
82,81
54,54
82,82
51,51
3,3
35,35
55,30
44,44
65,27
78,78
73,73
90,30
11,11
96,81
47,47
97,97
26,26
95,95
44,0
80,80
20,14
28,28
30,18
40,47
48,49
36,36
95,95
35,46
28,28
92,64
56,56
51,11
2,2
36,66
24,24
91,91
60,67
52,52
80,79
69,69
56,56
12,34
20,40
22,22
29,29
1,1
49,49
75,86
13,13
53,53
60,60
34,34
13,13
69,69
80,72
62,62
56,43
64,64
53,28
5,5
61,30
97,97
8,8
62,62
16,24
97,97
23,23
13,13
85,85
36,36
63,63
67,67
12,12
56,56
73,73
51,31
96,96
12,12
49,2
60,60
88,88
8,8
38,49
71,53
71,76
87,87
55,55
85,85
18,23
99,99
47,80
42,42
16,16
78,78
89,89
53,53
57,57
28,28
84,54
12,12
87,34
2,2
53,53
87,87
17,26
96,0
39,24
42,42
45,45
64,46
82,82
92,92
40,40
86,86
11,11
26,26
58,58
45,41
9,9
47,47
71,71
90,90
16,16
50,50
35,72
69,69
5,5
4,4
41,41
35,35
31,90
30,30
71,71
76,76
29,29
92,85
54,64
15,41
61,61
58,52
42,42
50,63
63,63
24,24
17,17
84,84
94,55
25,25
51,51
69,69
20,89
50,98
96,81
29,29
3,3
73,73
73,73
29,65
73,40
84,85
94,94
33,48
27,27
79,80
65,1
40,32
80,80
24,24
6,31
41,41
33,33
14,91
41,3
52,52
25,25
25,84
75,99
96,62
34,34
74,74
4,4
94,94
89,9
79,79
12,12
18,73
41,41
40,40
23,23
23,23
76,70
3,3
91,14
67,67
75,12
46,46
80,80
29,29
32,32
53,53
88,88
38,34
52,52
24,24
22,15
65,65
83,83
95,95
0,18
9,9
83,13
59,74
18,64
85,25
90,99
44,17
62,62
6,6
54,34
29,45
32,32
92,88
97,74
28,28
13,13
34,34
61,61
11,54
55,55
72,14
7,7
0,0
33,29
80,80
38,38
72,88
47,47
78,78
92,92
0,71
97,97
56,95
1,1
5,5
50,50
0,0
87,5
90,90
0,99
58,58
19,19
13,66
15,73
47,47
69,69
73,82
69,69
2,45
44,44
85,89
76,76
4,4
86,86
83,83
76,76
37,37
47,74
41,41
98,83
15,93
83,61
50,50
92,92
19,19
65,65
43,87
4,92
10,10
82,82
67,67
16,16
26,26
73,73
85,85
57,43
10,10
61,61
26,41
12,38
4,19
50,50
63,63
68,68
28,28
63,84
80,80
5,22
99,99
47,47
14,14
51,51
50,50
7,7
64,40
25,25
77,77
80,80
51,94
12,88
26,26
50,50
90,64
85,85
61,9
69,92
4,4
18,85
57,2
96,96
80,25
94,94
99,69
82,6
28,28
10,10
65,65
34,34
89,89
6,4
73,73
28,37
21,21
74,44
55,94
49,49
88,7
42,42
56,56
73,48
44,40
56,96
51,51
10,55
57,34
7,80
8,8
44,44
29,88
3,38
82,82
10,10
99,13
84,84
89,64
54,54
93,89
