# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
73,75
44,44
35,82
88,88
36,17
53,68
28,18
81,50
1,96
45,3
88,55
52,76
61,60
70,18
43,8
33,33
92,40
62,19
38,28
75,16
22,87
71,2
25,1
16,71
2,75
38,7
27,64
27,38
92,81
0,0
78,78
14,94
9,98
36,36
40,84
87,41
87,87
4,62
0,89
20,71
86,95
54,13
51,20
26,88
38,39
54,54
39,32
82,21
51,98
78,69
52,14
68,62
62,17
45,95
2,4
72,68
48,95
71,82
23,47
5,73
39,39
17,82
93,7
2,13
38,38
73,16
25,64
46,80
84,78
51,51
96,37
33,60
15,40
22,6
20,64
56,14
79,79
54,19
53,27
84,93
8,83
7,84
43,57
17,17
63,63
53,43
79,50
30,57
36,35
10,6
58,75
3,19
78,10
46,40
62,53
81,53
79,79
20,55
29,20
16,29
24,97
19,86
86,1
91,91
6,76
24,59
45,31
15,30
6,6
18,76
71,47
74,37
91,69
19,19
47,7
81,9
41,16
55,96
3,43
48,48
42,59
51,83
64,13
39,88
22,27
92,74
53,4
22,73
90,90
96,2
81,8
9,80
91,91
64,41
86,68
23,23
36,87
47,62
48,38
73,72
61,66
14,73
71,9
1,5
11,90
62,25
75,62
39,63
54,75
21,29
95,91
19,80
69,61
3,98
94,37
28,94
66,42
79,53
74,74
55,44
81,81
69,4
85,73
77,6
20,40
11,29
21,21
43,37
57,42
92,11
12,40
6,94
12,79
80,47
38,19
39,39
56,12
47,13
8,65
2,2
72,72
22,28
64,53
81,81
8,52
39,32
71,90
55,55
55,5
1,1
18,45
63,95
2,73
9,41
52,65
39,39
68,96
9,20
68,45
54,53
2,2
64,96
40,4
92,95
46,41
53,53
66,17
42,6
17,36
77,51
76,2
88,27
95,95
63,19
70,30
50,45
51,64
63,32
88,14
95,95
71,29
35,2
3,29
49,57
8,98
10,13
2,91
18,18
70,70
90,90
41,17
3,69
18,66
40,73
15,70
81,29
67,67
20,10
47,47
90,46
68,37
35,28
59,19
73,38
84,47
90,71
38,38
63,32
44,18
58,54
61,61
17,17
42,42
59,8
88,88
71,95
33,33
17,32
65,6
54,20
21,63
72,63
93,93
35,35
78,80
55,55
9,28
6,8
45,64
98,21
92,44
17,17
26,60
31,53
87,89
62,92
93,93
2,89
44,60
20,20
87,8
12,45
22,72
8,69
88,14
17,76
76,33
48,64
22,88
95,95
11,25
60,46
70,78
29,29
40,17
35,54
72,72
87,55
10,48
21,97
72,18
66,66
5,5
19,9
64,10
4,4
21,29
39,27
78,8
51,20
12,75
85,85
29,45
27,76
76,66
91,10
71,80
51,51
67,35
81,79
22,39
35,57
79,79
45,38
24,1
4,32
40,35
59,10
73,97
94,48
59,72
32,3
75,59
63,97
63,51
44,28
83,23
91,91
95,95
60,44
25,24
68,80
50,78
75,91
17,17
81,25
23,70
37,90
13,13
31,96
36,1
31,31
47,84
12,12
64,64
86,86
81,61
96,23
18,12
87,70
39,39
99,14
74,27
41,41
72,29
19,10
0,34
54,54
92,80
43,41
68,61
49,61
98,98
72,66
91,55
33,75
83,83
6,10
74,93
99,21
66,34
65,3
19,67
21,65
18,67
72,72
45,30
85,35
61,21
44,40
17,58
23,48
8,96
93,73
72,52
92,2
23,23
29,65
7,10
53,0
69,76
86,15
5,72
47,71
50,72
57,57
14,46
21,21
37,96
42,89
6,89
69,46
27,66
51,49
16,17
70,59
76,76
84,80
52,89
96,96
1,30
2,87
79,55
86,62
96,29
88,39
54,88
89,4
69,54
0,36
25,98
71,71
67,46
37,9
34,58
31,31
18,88
82,75
67,67
50,57
34,34
79,9
56,46
75,75
45,43
77,77
1,82
1,77
1,1
11,15
41,78
44,66
92,68
97,2
24,40
11,11
44,44
16,16
16,77
43,43
47,47
59,1
61,34
67,5
2,89
41,12
34,98
21,21
23,70
11,66
4,34
75,59
28,21
12,2
31,83
49,39
51,91
66,91
61,63
68,89
91,94
89,67
59,83
89,89
79,98
11,62
33,33
12,20
97,86
38,7
43,39
75,60
50,50
26,11
37,53
8,27
48,82
47,18
64,64
3,15
20,20
22,41
49,89
20,20
68,68
17,62
73,73
70,70
52,52
19,65
58,76
70,3
44,11
1,11
84,84
99,8
14,47
49,55
40,40
10,10
7,63
13,22
50,52
66,43
42,49
50,50
45,37
72,45
65,49
93,63
35,45
34,77
83,41
85,74
90,90
9,9
75,32
33,15
4,5
79,95
45,27
42,92
60,15
60,98
0,52
59,59
85,42
42,13
97,18
1,85
76,13
89,89
75,34
19,50
68,9
43,13
40,40
96,60
3,3
10,23
29,55
37,13
58,65
95,66
86,80
37,56
33,5
23,77
64,17
91,93
6,31
61,61
27,82
32,66
65,27
54,61
93,8
61,92
80,35
50,50
37,37
23,42
75,75
64,5
43,92
50,5
64,76
87,70
48,75
47,74
93,29
34,32
67,67
33,42
93,95
36,88
67,46
76,9
19,43
57,73
88,11
91,16
58,58
71,5
18,4
78,74
6,90
98,98
55,55
41,41
24,24
2,62
56,14
95,0
27,61
36,42
44,4
77,77
45,95
9,31
74,74
82,82
84,28
14,79
72,72
1,45
46,84
98,76
27,26
14,30
4,4
98,98
67,67
48,24
80,80
14,49
52,58
32,36
57,24
67,91
91,73
83,79
42,30
97,97
64,93
18,17
44,90
49,62
48,70
77,73
64,3
23,23
39,39
94,94
75,36
32,73
57,28
8,8
84,6
22,23
58,67
39,49
12,99
26,14
92,70
46,52
13,73
5,25
49,15
13,37
49,91
26,26
5,5
69,11
7,7
6,37
93,38
79,79
86,36
41,30
97,36
56,26
70,88
99,99
40,20
5,28
0,0
63,24
67,9
55,35
12,62
20,20
37,65
13,5
19,69
7,71
93,93
21,98
64,21
5,5
99,12
84,30
64,39
2,40
7,33
78,51
77,50
38,75
62,92
51,12
21,43
51,32
70,70
95,18
18,42
39,9
43,43
22,22
89,74
55,21
32,28
78,78
57,28
53,73
50,5
56,88
5,5
28,20
72,95
85,12
52,96
96,38
41,39
62,62
73,21
22,80
43,43
64,46
13,13
63,81
87,87
84,84
72,40
54,97
66,12
79,97
19,55
51,40
0,75
26,26
34,59
88,88
82,5
99,18
96,33
65,85
91,91
62,62
98,65
17,37
60,75
42,55
78,47
84,96
18,86
35,35
47,47
96,52
85,90
90,52
52,79
55,57
24,7
44,71
31,48
22,22
92,75
69,43
34,75
17,84
79,58
79,24
50,77
70,97
2,15
16,16
6,99
29,61
92,92
13,2
69,98
0,17
15,82
75,1
81,61
88,7
41,84
7,37
74,77
43,81
57,6
18,6
47,81
99,99
82,99
29,24
90,11
83,39
33,75
24,24
84,47
30,27
87,39
30,86
32,90
64,64
92,5
98,42
50,77
94,94
16,55
76,92
53,97
54,54
89,59
99,99
65,12
93,99
49,49
40,94
24,73
4,15
93,67
40,40
5,5
66,35
33,99
40,46
66,96
48,10
93,9
2,62
28,10
11,59
44,76
92,10
61,40
49,49
46,14
46,92
37,21
78,49
80,95
74,91
58,63
66,95
91,91
24,24
39,32
39,39
81,40
42,23
89,67
32,19
70,43
61,44
23,99
55,55
85,99
71,51
87,87
36,45
93,87
33,33
14,1
64,29
83,75
21,68
4,74
84,37
32,32
43,50
37,44
93,93
77,67
12,21
0,80
9,42
83,4
57,42
52,34
60,67
57,30
79,5
72,72
85,9
93,43
34,80
37,55
16,4
63,63
12,75
42,7
62,39
16,36
55,78
19,7
58,58
66,44
68,98
35,41
43,75
23,23
85,74
57,35
69,10
16,68
92,44
15,15
35,71
95,7
92,43
28,45
3,3
43,13
98,67
23,95
17,72
60,60
58,58
90,82
55,9
13,28
44,10
81,54
95,95
6,73
67,13
37,37
54,74
14,3
12,50
18,85
74,2
23,58
74,74
65,38
16,74
24,79
3,3
2,87
13,80
1,1
32,39
15,64
44,74
7,61
43,87
89,15
57,57
94,95
29,8
64,60
99,95
51,70
83,70
24,24
52,95
24,24
89,26
72,2
85,89
25,89
83,52
98,27
83,68
61,80
79,94
71,14
11,38
60,60
46,11
18,0
66,8
58,34
18,74
93,87
89,87
20,75
3,18
0,0
79,76
95,25
71,50
64,64
54,54
94,94
49,47
21,67
97,17
86,53
71,78
76,37
17,34
82,9
6,27
28,28
92,92
92,4
16,85
42,64
26,26
83,50
99,46
0,2
42,14
36,18
51,51
48,18
86,59
32,5
92,82
28,52
96,92
57,34
58,12
61,63
80,80
57,48
93,20
5,5
55,60
26,17
53,53
25,24
92,45
40,14
70,16
95,95
96,98
80,80
30,13
18,92
13,13
38,38
56,72
86,86
2,33
87,35
52,52
26,30
69,97
4,77
0,12
25,25
16,21
50,50
70,44
45,28
2,85
75,57
58,45
94,84
29,97
33,15
65,32
86,86
15,30
23,19
96,6
7,42
27,27
51,80
26,28
37,62
61,71
24,22
66,66
98,24
51,3
69,23
26,26
60,60
25,9
16,59
38,39
32,77
88,40
68,68
92,21
45,31
80,66
14,93
81,81
36,7
79,73
63,88
29,29
55,55
65,53
39,33
26,26
46,0
61,61
43,43
50,50
58,74
23,30
93,17
44,37
10,63
6,93
19,30
5,58
6,37
62,27
64,14
49,18
15,15
26,73
73,42
95,95
89,67
37,37
83,83
40,5
33,99
39,56
40,40
9,9
55,74
56,25
78,50
47,48
39,54
70,88
93,93
76,75
52,95
33,62
62,96
94,3
7,41
78,83
90,23
74,61
97,97
87,87
31,36
52,30
11,74
61,31
54,48
98,98
6,13
56,10
53,25
98,80
53,68
39,39
64,25
92,92
25,13
19,92
93,95
73,82
46,77
22,65
70,86
50,50
1,1
39,65
34,3
65,65
0,64
49,2
51,51
70,45
98,1
44,34
50,54
8,13
12,12
36,52
92,33
25,93
95,70
18,70
62,72
90,56
20,20
11,26
79,72
50,62
97,99
73,38
34,21
80,80
80,77
33,28
0,88
21,40
48,8
43,45
49,49
57,38
44,71
27,98
85,85
70,56
14,27
41,52
47,56
60,41
58,58
78,42
0,2
53,53
95,0
91,94
43,52
88,88
19,35
59,16
12,22
64,45
56,22
85,68
59,21
40,40
54,73
50,0
84,8
63,72
68,51
53,83
84,84
94,61
80,74
48,6
18,78
74,32
18,66
46,82
19,19
12,90
36,97
14,2
81,27
9,48
42,64
29,13
5,26
86,79
56,19
5,4
6,6
59,8
70,60
51,64
53,56
87,87
20,36
34,76
1,39
52,52
68,68
42,74
19,23
43,43
49,10
94,50
50,75
68,63
5,69
28,72
60,92
9,9
13,32
91,39
97,88
75,64
10,24
96,96
78,96
32,82
85,85
37,25
20,43
5,5
55,95
11,11
13,13
36,81
89,14
24,83
44,38
50,38
89,13
3,92
59,6
72,50
44,44
97,97
71,38
90,2
10,5
90,59
34,34
86,86
61,58
76,63
66,66
72,14
92,92
35,65
74,14
5,5
24,25
23,23
56,82
35,35
52,79
73,89
78,22
91,20
15,77
26,79
53,17
14,14
26,74
61,64
78,78
45,4
84,28
39,96
22,22
96,41
71,29
98,98
19,19
72,44
55,55
11,74
77,92
77,77
44,72
88,90
96,9
62,42
20,8
31,29
10,52
97,97
74,85
67,67
70,94
92,27
94,29
22,22
45,45
34,26
19,53
98,26
68,13
24,46
66,66
34,34
3,22
17,96
55,49
95,25
74,85
99,44
38,2
71,18
30,30
22,23
96,96
52,56
82,4
90,18
54,32
8,8
2,2
64,5
69,17
90,73
5,37
86,5
37,64
5,5
90,78
6,39
45,45
86,12
86,98
48,34
18,30
91,84
44,44
60,86
14,52
99,94
99,99
43,0
60,85
51,37
78,62
40,98
21,10
94,94
27,42
22,22
58,58
18,22
85,85
20,92
28,73
55,6
16,58
40,40
25,35
8,61
68,42
24,86
61,87
46,78
58,45
45,73
83,96
53,70
40,40
1,67
69,15
75,44
89,1
60,60
28,12
68,15
13,21
44,44
14,94
29,22
72,21
96,82
63,17
99,31
45,45
66,63
18,70
58,80
13,13
96,54
65,65
15,6
36,56
23,83
24,8
67,38
55,96
29,29
65,32
23,55
83,83
53,38
3,74
16,16
26,47
28,54
83,65
99,82
20,20
63,63
78,91
95,66
90,33
21,77
37,73
11,11
26,41
84,62
36,28
55,77
52,62
81,81
64,84
56,53
21,60
31,60
35,19
39,64
85,86
84,14
82,22
91,44
38,64
99,99
15,85
23,28
68,20
52,87
15,71
46,66
92,92
10,10
9,24
60,75
32,1
67,17
69,72
46,46
75,50
61,61
50,50
37,31
7,43
37,33
77,77
36,55
64,31
68,47
29,14
40,4
4,90
11,11
27,27
93,27
82,36
10,25
82,74
27,8
25,97
25,59
27,88
74,90
55,75
17,70
33,52
33,33
94,15
46,75
8,90
13,86
0,0
39,65
39,89
92,42
48,42
37,35
26,96
6,6
74,87
48,44
89,55
64,19
14,14
1,84
81,63
60,67
29,13
93,93
17,17
2,23
92,0
92,92
54,54
36,66
25,74
0,0
95,95
62,0
88,87
71,29
65,91
95,83
90,74
67,94
17,17
72,62
56,27
90,15
38,76
64,12
0,0
12,67
31,31
33,58
45,45
13,13
53,92
27,27
31,31
94,6
5,37
61,82
98,30
16,38
24,79
88,27
95,80
52,34
9,9
63,63
64,52
60,60
36,47
44,44
10,12
64,89
72,26
14,74
30,13
3,70
39,46
32,4
56,56
42,61
70,35
89,70
47,17
67,43
11,95
63,3
39,39
37,37
76,86
59,94
85,53
74,74
50,67
80,63
7,34
38,27
33,36
52,52
20,32
38,66
15,15
81,33
53,22
1,43
17,17
55,87
46,66
16,5
8,1
11,75
32,54
31,31
17,17
27,59
55,53
87,87
69,25
37,17
19,30
9,74
91,78
92,63
32,54
22,68
65,0
48,48
81,73
34,55
4,17
20,20
60,57
74,88
0,13
76,58
87,9
99,34
81,72
97,18
60,60
30,30
35,23
30,97
55,77
35,35
76,14
74,32
6,6
77,53
98,47
37,61
94,49
1,88
1,35
46,86
17,24
11,83
34,24
46,20
50,50
88,89
33,89
54,54
10,90
49,23
56,43
38,69
25,74
27,96
18,34
11,70
2,54
52,52
23,7
8,16
50,50
33,63
30,69
98,12
69,27
83,95
98,3
31,15
41,49
1,15
51,82
96,65
23,5
31,34
18,72
75,5
0,94
23,50
73,79
76,26
57,57
70,12
45,26
12,98
93,68
98,98
17,17
36,12
70,71
46,52
7,24
17,62
38,47
87,10
80,72
59,86
71,98
20,53
11,98
53,85
66,24
69,98
96,35
72,54
21,82
70,63
94,61
44,44
79,55
75,88
80,80
33,10
81,81
21,89
56,62
97,97
67,29
10,51
35,8
13,0
74,74
88,88
53,53
92,73
54,21
7,45
6,30
46,29
82,82
21,15
87,50
3,14
12,12
74,78
40,35
18,53
75,74
26,44
90,29
32,6
35,7
54,72
66,21
30,30
94,69
56,79
28,80
32,46
57,27
43,53
47,19
80,56
32,54
76,47
90,84
40,24
66,18
56,56
43,43
11,11
17,12
56,50
70,77
44,9
99,62
57,49
57,51
51,51
60,11
7,7
9,9
50,0
78,80
19,44
71,71
97,75
43,43
21,68
98,98
85,75
45,41
77,48
25,25
81,81
32,32
18,18
9,9
5,58
94,94
12,83
86,60
86,21
19,71
98,85
51,38
38,38
38,85
18,99
43,57
34,34
79,79
65,43
36,36
87,0
28,28
56,64
16,16
29,29
66,29
30,53
38,38
75,44
75,66
56,56
59,93
34,31
87,14
97,24
81,72
88,49
16,16
38,38
92,17
19,19
19,87
79,39
17,17
51,72
28,69
68,85
9,9
94,12
52,80
91,91
85,52
22,33
20,70
33,59
2,98
21,6
34,57
66,20
68,91
96,57
29,69
83,50
8,53
51,98
85,85
74,70
14,79
82,81
11,29
88,99
99,99
59,12
85,36
29,20
49,80
69,76
26,25
34,27
45,20
70,33
3,0
32,77
25,1
54,81
17,17
21,21
80,59
9,9
31,68
27,94
31,67
47,43
30,30
5,22
54,34
84,55
85,88
38,10
44,26
75,75
64,25
28,82
43,90
1,1
45,26
56,44
74,59
96,96
64,31
62,62
53,56
87,87
67,38
99,86
25,82
6,38
39,76
5,5
21,36
53,86
29,82
98,3
12,52
78,49
1,19
70,25
23,96
60,38
6,86
86,32
2,2
68,41
58,88
43,76
31,61
37,61
18,48
84,84
73,73
74,99
12,32
46,48
39,59
42,42
65,19
87,1
35,26
32,86
86,86
14,5
20,26
56,83
57,8
60,17
41,17
92,35
79,70
46,58
42,23
75,71
4,35
22,23
12,51
55,83
68,11
88,56
90,15
76,76
40,4
86,10
96,66
35,69
89,54
21,41
26,26
88,72
95,61
15,15
4,26
13,13
69,87
36,27
10,10
23,9
8,8
28,28
7,7
41,27
20,48
16,2
37,16
34,35
52,98
31,36
64,8
55,55
96,10
87,87
67,89
17,17
1,94
9,9
53,98
13,38
79,79
61,61
68,11
25,50
70,70
70,36
49,61
48,48
58,0
2,97
62,82
97,14
21,21
13,35
69,83
95,76
81,81
11,57
53,53
10,28
28,97
73,11
5,0
47,47
49,49
15,9
30,9
2,2
60,4
72,33
39,8
80,74
6,79
63,31
13,11
95,95
42,98
68,87
99,99
62,92
69,9
16,16
50,84
63,32
7,49
81,85
43,43
44,87
82,82
69,94
43,64
2,2
75,86
72,66
2,79
99,53
79,19
32,27
7,80
68,80
46,7
36,43
23,54
14,14
83,83
24,50
14,14
26,38
38,36
11,40
67,78
11,68
64,64
28,62
48,7
20,23
63,67
16,13
22,35
19,52
77,55
10,27
11,11
94,94
42,7
38,60
29,85
62,36
68,67
75,58
47,5
5,5
24,87
59,44
81,53
14,5
5,32
76,33
32,97
19,12
24,52
28,65
74,29
58,30
29,88
28,28
64,46
88,88
12,35
88,14
50,74
97,84
9,9
9,62
58,79
83,98
83,43
89,45
56,52
0,46
23,29
19,83
19,19
97,50
83,42
11,79
35,72
6,34
87,87
13,78
28,56
29,50
80,37
65,67
61,24
17,17
38,38
31,54
86,17
61,45
10,74
48,60
11,11
9,32
13,86
27,13
78,6
29,39
28,68
54,54
60,83
9,88
17,98
93,83
92,20
33,14
15,22
67,27
92,54
80,37
10,14
38,80
19,19
30,83
13,79
40,42
56,77
71,94
16,94
85,85
73,68
56,84
62,93
79,3
86,93
0,12
32,60
96,48
26,26
67,68
65,2
17,51
10,65
60,57
35,35
98,0
23,76
19,68
69,77
93,72
99,56
37,12
71,45
8,40
38,38
98,63
85,85
58,77
48,48
96,96
2,2
10,75
93,99
12,16
49,15
49,32
31,32
12,68
72,47
24,87
91,17
94,41
50,50
34,75
1,1
72,72
48,35
49,56
30,49
59,5
52,94
90,22
28,28
17,40
88,90
75,93
76,73
2,2
98,69
56,39
34,13
44,38
7,70
59,48
6,58
4,52
44,61
33,30
47,81
77,75
80,86
24,31
11,11
68,12
78,32
34,69
50,87
99,6
42,36
43,16
5,49
51,69
22,72
90,90
71,3
85,49
9,9
44,38
74,8
34,52
22,2
44,44
0,0
69,69
61,13
55,55
7,12
8,0
14,2
13,85
73,95
76,76
5,5
13,69
4,82
10,77
48,62
11,71
21,4
20,20
38,41
97,82
52,38
11,59
5,30
75,11
45,45
57,57
45,11
19,66
3,40
44,44
35,68
79,79
57,36
4,77
81,36
1,31
72,72
53,53
40,74
46,80
46,77
27,27
53,49
38,67
83,34
8,8
82,11
82,65
73,77
18,98
27,65
78,89
83,81
64,2
78,28
35,65
22,44
76,59
59,21
80,84
85,85
27,51
39,97
7,68
70,70
2,46
77,44
46,46
26,83
68,49
40,40
91,52
78,78
44,13
35,35
54,83
63,84
32,35
63,56
99,9
57,83
44,33
45,92
9,25
55,72
19,32
23,15
10,4
91,49
72,21
98,30
56,83
7,47
7,94
23,12
7,25
5,12
19,66
42,52
5,3
91,30
73,43
40,40
13,26
58,9
28,40
57,57
72,72
44,0
54,45
45,45
11,43
74,15
16,54
76,36
22,95
1,17
63,68
74,40
26,68
8,53
55,76
73,73
84,92
66,14
81,1
77,54
72,85
76,34
12,94
30,30
0,94
97,54
14,96
58,51
48,87
64,25
76,8
50,9
34,29
80,8
81,31
59,80
92,96
67,65
60,20
45,42
15,11
75,73
32,17
28,95
16,2
31,31
8,40
63,73
49,49
41,29
86,95
88,99
58,58
39,14
47,10
27,27
52,93
2,48
28,62
85,85
10,97
4,1
47,55
22,39
18,81
70,58
90,15
35,1
3,98
68,33
89,85
45,36
40,9
27,39
30,52
81,95
94,94
13,81
12,37
59,65
69,32
51,0
73,70
93,65
98,61
3,42
51,13
4,4
37,37
17,23
58,57
72,72
40,46
45,95
3,64
75,75
53,53
93,93
85,32
54,20
69,17
17,52
87,69
52,25
25,83
8,8
21,39
30,42
80,61
31,31
30,78
16,18
81,60
43,43
53,53
79,11
81,17
42,33
35,71
27,90
98,89
0,21
25,63
23,35
98,96
10,10
91,34
21,24
56,39
38,35
25,41
0,54
79,82
15,1
53,2
23,23
55,76
5,85
41,41
90,81
13,67
46,29
67,71
10,33
96,40
15,15
49,28
32,32
89,9
22,22
74,74
23,23
26,40
4,4
99,20
44,66
50,64
17,74
93,85
3,10
97,61
40,40
76,7
26,51
80,68
29,29
71,90
64,64
16,39
68,86
16,74
3,3
26,26
25,15
45,22
49,53
94,62
59,82
15,15
80,23
73,73
69,23
64,74
52,90
97,48
61,26
28,28
27,8
76,76
89,90
93,81
86,60
84,22
77,68
33,39
2,2
93,25
76,76
87,37
52,64
7,32
35,0
35,54
37,37
63,8
73,73
22,84
14,56
55,55
53,53
39,94
10,93
87,48
90,90
7,0
29,29
97,2
23,92
36,54
11,49
18,57
52,87
38,99
79,71
82,63
25,25
81,27
63,97
95,73
1,33
19,28
44,52
62,35
85,85
26,93
85,7
54,29
55,80
26,60
78,78
96,28
83,83
58,44
4,85
42,22
50,97
14,66
85,26
71,86
13,23
80,28
42,56
64,28
59,59
54,75
40,40
37,88
45,5
6,20
87,95
83,75
63,50
41,89
84,77
74,74
82,46
82,73
1,68
32,39
84,93
27,55
73,31
26,36
53,40
25,86
89,25
0,21
70,34
85,54
85,70
80,80
14,46
6,44
65,79
36,36
34,13
73,84
17,10
22,96
60,93
66,91
11,5
68,89
14,88
36,40
34,74
56,56
73,82
79,54
1,1
18,14
70,89
84,84
0,89
91,59
10,10
39,24
70,94
21,2
64,14
74,35
39,59
8,19
44,81
87,54
94,85
53,53
66,89
73,62
82,72
24,50
71,20
67,34
21,21
89,89
56,56
69,34
5,8
72,49
25,25
91,14
32,90
0,0
7,12
32,32
45,54
84,84
19,19
17,50
69,69
77,46
89,15
53,53
0,82
14,79
39,22
25,9
93,93
77,51
86,82
37,37
20,71
92,33
48,47
20,36
18,18
26,97
88,81
98,5
65,73
97,37
7,42
90,22
76,97
5,72
40,13
96,12
31,29
2,36
65,51
27,81
29,49
36,12
83,63
85,0
26,26
36,3
93,61
67,67
23,85
23,95
66,79
39,80
86,53
16,16
93,22
79,99
29,30
93,55
1,30
11,98
96,15
95,31
70,31
8,47
69,7
78,1
25,69
73,24
17,66
26,73
10,22
91,70
50,69
16,69
60,59
58,2
80,44
36,42
77,55
57,77
25,25
9,98
97,97
21,61
4,66
61,14
53,60
8,71
70,21
81,37
36,21
79,48
36,56
90,75
94,97
88,11
67,37
70,70
30,66
86,9
40,88
43,92
41,41
37,7
83,83
47,36
76,5
67,35
79,13
66,66
34,52
10,0
40,40
44,44
4,96
35,35
79,31
88,73
33,53
99,78
72,47
13,78
99,28
34,29
0,98
90,82
68,92
69,69
84,84
73,72
86,86
67,67
30,19
0,72
11,11
62,88
9,53
49,49
33,10
5,46
25,25
18,18
83,10
54,35
16,65
41,24
25,63
43,79
32,2
76,90
10,63
16,35
80,12
91,17
90,81
35,22
71,73
81,29
69,69
98,51
76,6
73,41
82,82
47,56
27,41
69,88
39,9
0,34
50,50
2,9
58,73
13,71
52,14
47,78
96,56
74,48
35,0
10,9
17,30
16,16
43,1
82,23
82,82
90,90
19,19
4,74
28,98
13,54
10,66
73,5
77,77
6,77
30,32
37,14
64,61
19,19
1,94
97,13
50,25
30,51
68,5
11,34
88,25
38,98
93,93
90,90
23,74
26,65
60,77
5,53
36,98
51,70
8,8
63,63
92,92
52,5
52,45
31,31
62,62
32,26
6,31
70,70
41,48
92,97
46,30
71,49
84,13
96,96
14,76
9,9
95,39
52,14
10,51
23,23
3,75
45,53
56,56
64,92
44,25
37,4
70,86
0,67
41,18
9,60
98,73
80,44
99,91
66,68
60,60
59,21
50,50
54,19
98,42
49,24
45,93
1,1
11,52
9,9
38,81
56,76
7,61
32,32
4,91
77,51
69,38
99,10
6,22
77,26
26,26
88,50
59,29
76,76
13,20
49,47
74,97
78,56
5,57
19,27
18,18
4,4
91,50
80,80
70,70
51,51
4,70
75,33
83,27
20,42
77,80
47,20
37,68
52,67
93,71
27,27
27,48
59,40
20,20
42,42
50,56
16,16
5,5
72,87
73,73
35,4
7,83
34,13
6,91
79,85
67,69
61,61
80,77
89,30
62,82
30,30
10,10
34,34
81,23
74,31
21,24
68,77
33,35
56,5
0,17
48,48
30,92
55,44
2,2
93,3
87,74
89,28
99,50
7,88
4,65
32,43
62,89
6,86
72,60
90,54
28,20
56,63
12,64
16,74
66,95
44,74
23,58
6,48
7,27
9,42
22,86
80,98
17,72
19,67
54,22
26,40
88,96
97,69
10,78
30,16
52,89
26,73
94,15
43,81
1,26
30,30
61,15
70,49
3,56
62,43
6,62
75,0
80,80
14,78
69,1
62,98
57,57
31,12
3,32
49,49
94,18
42,1
99,55
17,3
39,97
73,73
70,77
54,99
97,77
15,33
99,17
15,21
93,99
37,29
80,52
79,48
92,91
57,99
32,32
25,25
52,80
44,44
91,18
67,59
89,52
12,94
32,32
26,97
72,93
81,13
46,3
10,49
47,98
55,36
86,50
68,62
59,15
73,40
49,75
62,88
48,32
11,49
97,26
51,69
80,80
93,93
89,39
55,55
5,5
16,82
9,42
35,62
81,81
82,55
67,17
18,2
94,94
22,9
35,35
45,36
37,66
29,35
42,51
76,5
74,18
4,4
89,72
7,82
81,63
1,1
59,50
79,22
69,51
51,48
68,68
94,32
0,49
69,69
81,52
38,72
20,39
5,81
91,91
21,84
98,41
43,45
9,9
26,22
70,25
52,78
45,89
90,19
73,73
24,69
18,77
71,62
14,1
69,69
57,57
8,8
82,82
27,60
70,70
27,71
40,30
81,79
81,39
1,21
40,77
85,52
58,93
86,38
97,79
81,81
22,40
7,55
30,99
17,17
53,65
11,38
22,73
65,50
49,53
10,72
98,64
21,23
28,28
94,94
14,56
16,76
9,11
3,27
65,50
59,2
23,82
57,55
95,34
20,20
36,98
58,2
12,12
15,34
56,56
21,76
57,79
10,8
78,42
84,5
25,15
1,1
84,53
52,52
36,12
18,57
62,53
57,57
29,89
98,83
30,82
56,86
30,24
45,55
22,91
6,28
46,63
7,81
79,89
30,59
41,36
28,57
51,11
80,4
30,24
45,45
9,8
98,46
45,45
36,36
2,40
62,81
1,7
73,74
89,93
52,84
42,42
49,11
99,29
32,9
63,26
10,56
89,21
48,88
48,6
87,87
71,93
15,55
58,28
3,4
24,60
76,94
92,92
98,92
21,86
47,39
92,92
28,30
81,81
9,9
94,97
54,96
13,18
96,96
76,86
28,72
52,18
10,34
54,30
92,36
32,32
7,34
15,15
47,32
40,70
19,33
14,27
5,16
79,81
84,7
14,90
24,44
35,35
3,6
69,59
16,32
48,53
25,33
27,2
52,54
17,79
77,77
21,39
34,23
18,69
2,2
41,99
97,52
80,36
74,57
7,35
30,10
47,47
93,89
62,30
90,12
98,1
54,0
88,70
59,59
76,32
60,98
81,81
11,96
1,21
53,42
66,66
47,41
79,79
2,56
50,7
73,73
61,97
73,32
83,91
12,87
3,7
69,89
3,68
86,54
93,30
51,80
85,99
94,91
90,90
85,52
6,73
11,11
12,48
3,32
89,89
1,2
89,72
69,48
48,53
31,31
93,95
46,19
12,92
50,98
75,42
28,95
70,70
42,70
64,2
90,90
11,56
38,53
38,38
52,14
14,97
22,99
99,99
52,2
78,78
18,18
69,40
70,80
9,84
36,20
34,5
47,47
0,14
29,29
89,4
73,19
95,56
24,2
40,88
14,68
48,2
82,26
54,23
61,5
33,29
22,23
33,57
86,43
72,52
46,46
78,84
96,50
81,85
31,31
11,70
26,53
39,87
76,43
75,95
37,21
73,34
9,8
45,57
15,97
47,83
72,34
83,83
