# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
34,94
31,31
18,18
82,60
67,67
50,15
34,69
79,79
56,10
75,5
45,45
77,94
1,1
1,1
1,46
11,11
41,26
44,22
92,92
97,97
24,24
11,11
44,19
16,48
16,16
43,43
47,47
59,59
61,27
67,55
2,93
41,73
34,34
21,21
23,59
11,11
4,27
75,75
28,67
12,10
31,23
49,49
51,62
66,93
61,61
68,75
91,53
89,89
59,64
89,89
79,24
11,65
33,33
12,38
97,97
38,32
43,43
75,75
50,71
26,26
37,36
8,8
48,9
47,97
64,2
3,3
20,20
22,22
49,49
20,20
68,68
17,84
73,73
70,70
52,52
19,98
58,17
70,60
44,68
1,1
84,3
99,63
14,14
49,49
40,6
10,10
7,7
13,25
50,50
66,70
42,26
50,39
45,45
72,72
65,65
93,93
35,62
34,73
83,37
85,85
90,90
9,70
75,75
33,15
4,4
79,85
45,75
42,42
60,60
60,60
0,36
59,62
85,82
42,58
97,97
1,1
76,66
89,67
75,75
19,1
68,68
43,67
40,95
96,58
3,3
10,10
29,29
37,37
58,89
95,59
86,86
37,37
33,33
23,21
64,31
91,91
6,6
61,74
27,27
32,32
65,65
54,54
93,58
61,61
80,8
50,50
37,37
23,63
75,82
64,64
43,43
50,47
64,24
87,87
48,40
47,47
93,31
34,34
67,4
33,33
93,93
36,62
67,46
76,90
19,62
57,61
88,56
91,91
58,58
71,71
18,18
78,78
6,6
98,98
55,55
41,41
24,10
2,2
56,56
95,34
27,31
36,36
44,98
77,47
45,99
9,9
74,83
82,82
84,49
14,14
72,72
1,1
46,46
98,98
27,27
14,14
4,18
98,97
67,67
48,48
80,90
14,14
52,52
32,85
57,12
67,17
91,91
83,83
42,42
97,82
64,64
18,18
44,44
49,49
48,48
77,77
64,64
23,23
39,39
94,55
75,75
32,88
57,11
8,68
84,84
22,39
58,81
39,78
12,12
26,26
92,92
46,46
13,13
5,1
49,86
13,13
49,49
26,26
5,5
69,37
7,7
6,49
93,93
79,79
86,98
41,41
97,97
56,56
70,70
99,10
40,4
5,47
0,66
63,54
67,67
55,55
12,12
20,20
37,45
13,13
19,19
7,7
93,3
21,21
64,64
5,5
99,99
84,84
64,5
2,2
7,99
78,78
77,77
38,38
62,62
51,51
21,21
51,42
70,70
95,95
18,18
39,36
43,43
22,22
89,89
55,55
32,20
78,1
57,74
53,53
50,26
56,32
5,5
28,62
72,0
85,85
52,95
96,96
41,41
62,48
73,73
22,22
43,22
64,64
13,13
63,82
87,87
84,57
72,94
54,54
66,66
79,3
19,15
51,52
0,74
26,22
34,34
88,88
82,5
99,99
96,52
65,15
91,91
62,62
98,98
17,14
60,60
42,42
78,6
84,84
18,18
35,71
47,69
96,96
85,85
90,3
52,97
55,55
24,24
44,44
31,54
22,73
92,93
69,69
34,34
17,19
79,22
79,79
50,17
70,70
2,22
16,16
6,85
29,29
92,92
13,13
69,20
0,97
15,15
75,75
81,47
88,78
41,12
7,61
74,74
43,43
57,57
18,21
47,47
99,99
82,60
29,29
90,33
83,83
33,33
24,24
84,84
30,30
87,87
30,30
32,32
64,29
92,92
98,73
50,50
94,94
16,16
76,34
53,53
54,54
89,89
99,99
65,40
93,93
49,49
40,40
24,24
4,43
93,61
40,40
5,5
66,66
33,4
40,94
66,11
48,60
93,93
2,2
28,48
11,11
44,27
92,92
61,61
49,49
46,79
46,59
37,37
78,78
80,80
74,74
58,58
66,39
91,91
24,24
39,39
39,43
81,46
42,90
89,40
32,32
70,70
61,52
23,34
55,55
85,85
71,71
87,76
36,36
93,64
33,33
14,14
64,92
83,11
21,27
4,31
84,44
32,32
43,31
37,39
93,93
77,18
12,12
0,55
9,9
83,80
57,0
52,52
60,60
57,61
79,79
72,72
85,60
93,0
34,34
37,37
16,16
63,63
12,12
42,73
62,62
16,16
55,55
19,19
58,58
66,29
68,6
35,32
43,43
23,17
85,85
57,57
69,69
16,16
92,77
15,15
35,60
95,95
92,48
28,28
3,3
43,43
98,26
23,43
17,27
60,60
58,58
90,90
55,78
13,45
44,44
81,81
95,95
6,6
67,67
37,50
54,54
14,14
12,57
18,18
74,77
23,23
74,74
65,79
16,48
24,79
3,3
2,2
13,30
1,96
32,70
15,15
44,44
7,7
43,23
89,89
57,57
94,94
29,29
64,35
99,79
51,39
83,48
24,24
52,52
24,14
89,89
72,40
85,85
25,25
83,83
98,57
83,83
61,61
79,79
71,71
11,72
60,60
46,15
18,18
66,40
58,58
18,18
93,39
89,89
20,78
3,37
0,0
79,79
95,95
71,71
64,64
54,38
94,94
49,61
21,64
97,97
86,86
71,71
76,76
17,14
82,82
6,32
28,28
92,92
92,27
16,16
42,81
26,26
83,83
99,99
0,11
42,0
36,36
51,56
48,48
86,29
32,32
92,92
28,28
96,5
57,0
58,77
61,12
80,18
57,10
93,31
5,56
55,55
26,63
53,53
25,25
92,67
40,40
70,22
95,29
96,23
80,27
30,30
18,18
13,6
38,38
56,56
86,52
2,32
87,87
52,52
26,26
69,69
4,4
0,86
25,50
16,70
50,50
70,70
45,45
2,49
75,68
58,58
94,94
29,29
33,33
65,65
86,86
15,15
23,0
96,65
7,7
27,27
51,51
26,26
37,37
61,62
24,86
66,66
98,98
51,63
69,69
26,26
60,56
25,25
16,16
38,38
32,70
88,88
68,68
92,92
45,45
80,80
14,14
81,81
36,36
79,79
63,12
29,57
55,55
65,65
39,39
26,6
46,34
61,61
43,43
50,3
58,39
23,33
93,58
44,44
10,10
6,63
19,19
5,5
6,6
62,72
64,64
49,73
15,15
26,26
73,13
95,74
89,89
37,37
83,83
40,40
33,59
39,46
40,40
9,9
55,54
56,74
78,78
47,47
39,62
70,70
93,93
76,74
52,52
33,33
62,64
94,94
7,75
78,63
90,90
74,86
97,97
87,12
31,31
52,54
11,40
61,21
54,54
98,1
6,6
56,49
53,53
98,85
53,53
39,39
64,64
92,92
25,5
19,19
93,93
73,73
46,46
22,93
70,47
50,76
1,1
39,33
34,90
65,91
0,20
49,63
51,51
70,70
98,98
44,22
50,50
8,8
12,12
36,36
92,7
25,25
95,54
18,18
62,62
90,90
20,72
11,97
79,23
50,50
97,45
73,48
34,34
80,80
80,22
33,33
0,0
21,42
48,98
43,76
49,40
57,57
44,30
27,27
85,49
70,70
14,14
41,41
47,47
60,77
58,42
78,17
0,43
53,53
95,95
91,91
43,43
88,88
19,19
59,59
12,12
64,64
56,52
85,34
59,59
40,40
54,54
50,27
84,84
63,89
68,68
53,53
84,84
94,95
80,80
48,48
18,18
74,42
18,18
46,46
19,19
12,12
36,36
14,14
81,65
9,9
42,42
29,29
5,5
86,86
56,48
5,5
6,9
59,59
70,24
51,37
53,80
87,39
20,20
34,54
1,1
52,73
68,70
42,91
19,52
43,43
49,49
94,94
50,50
68,68
5,5
28,28
60,30
9,9
13,13
91,46
97,10
75,75
10,54
96,48
78,78
32,32
85,85
37,89
20,20
5,26
55,24
11,11
13,13
36,36
89,89
24,24
44,44
50,50
89,89
3,87
59,59
72,72
44,44
97,82
71,71
90,90
10,10
90,63
34,32
86,78
61,65
76,63
66,78
72,72
92,92
35,35
74,74
5,44
24,24
23,23
56,56
35,35
52,52
73,88
78,78
91,91
15,15
26,26
53,53
14,95
26,26
61,82
78,38
45,45
84,84
39,39
22,22
96,58
71,71
98,96
19,19
72,13
55,41
11,11
77,50
77,21
44,73
88,86
96,96
62,62
20,20
31,31
10,10
97,97
74,88
67,27
70,75
92,50
94,50
22,22
45,45
34,34
19,19
98,98
68,68
24,24
66,66
34,34
3,59
17,26
55,5
95,95
74,74
99,99
38,49
71,38
30,30
22,22
96,96
52,23
82,82
90,90
54,54
8,8
2,2
64,64
69,15
90,31
5,18
86,20
37,10
5,5
90,91
6,6
45,0
86,86
86,15
48,48
18,18
91,91
44,42
60,60
14,69
99,99
99,99
43,66
60,60
51,27
78,70
40,57
21,21
94,94
27,50
22,6
58,58
18,18
85,43
20,20
28,28
55,55
16,16
40,91
25,25
8,7
68,68
24,24
61,61
46,83
58,74
45,45
83,43
53,53
40,40
1,1
69,79
75,75
89,89
60,37
28,2
68,68
13,35
44,81
14,14
29,36
72,72
96,96
63,63
99,99
45,45
66,66
18,18
58,23
13,13
96,23
65,65
15,30
36,27
23,23
24,75
67,67
55,55
29,29
65,65
23,73
83,83
53,77
3,3
16,6
26,51
28,3
83,83
99,99
20,98
63,63
78,78
95,37
90,90
21,79
37,37
11,11
26,26
84,84
36,36
55,55
52,52
81,54
64,27
56,56
21,40
31,31
35,42
39,39
85,85
84,76
82,61
91,91
38,23
99,99
15,16
23,82
68,68
52,52
15,15
46,46
92,92
10,10
9,9
60,15
32,31
67,67
69,69
46,74
75,75
61,80
50,50
37,37
7,41
37,18
77,42
36,36
64,64
68,68
29,63
40,40
4,4
11,59
27,79
93,93
82,12
10,9
82,23
27,56
25,25
25,25
27,27
74,74
55,55
17,54
33,54
33,33
94,94
46,46
8,8
13,13
0,51
39,39
39,39
92,92
48,48
37,37
26,37
6,48
74,74
48,48
89,89
64,64
14,20
1,1
81,81
60,60
29,67
93,61
17,17
2,2
92,29
92,92
54,53
36,36
25,88
0,26
95,95
62,62
88,1
71,71
65,85
95,83
90,58
67,67
17,17
72,72
56,56
90,34
38,34
64,64
0,0
12,12
31,59
33,6
45,45
13,13
53,95
27,27
31,54
94,70
5,5
61,64
98,98
16,16
24,24
88,88
95,9
52,72
9,9
63,12
64,64
60,60
36,36
44,44
10,10
64,17
72,72
14,69
30,99
3,3
39,39
32,32
56,56
42,42
70,31
89,89
47,94
67,67
11,86
63,86
39,39
37,37
76,76
59,59
85,85
74,74
50,50
80,80
7,7
38,38
33,33
52,52
20,20
38,15
15,6
81,27
53,53
1,7
17,0
55,50
46,46
16,16
8,8
11,99
32,32
31,31
17,78
27,27
55,55
87,87
69,69
37,37
19,27
9,78
91,91
92,92
32,32
22,22
65,27
48,48
81,81
34,34
4,4
20,20
60,60
74,74
0,0
76,76
87,87
99,99
81,98
97,27
60,60
30,30
35,35
30,30
55,55
35,35
76,76
74,74
6,97
77,66
98,39
37,37
94,94
1,3
1,1
46,33
17,36
11,11
34,85
46,46
50,50
88,88
33,45
54,75
10,35
49,49
56,78
38,52
25,25
27,27
18,18
11,11
2,2
52,95
23,23
8,8
50,83
33,19
30,96
98,63
69,73
83,83
98,39
31,31
41,88
1,1
51,51
96,96
23,23
31,85
18,18
75,75
0,0
23,23
73,73
76,76
57,30
70,70
45,24
12,12
93,28
98,69
17,17
36,64
70,65
46,46
7,98
17,17
38,38
87,87
80,80
59,59
71,78
20,79
11,13
53,53
66,66
69,69
96,96
72,18
21,4
70,70
94,41
44,44
79,84
75,75
80,80
33,33
81,45
21,21
56,56
97,88
67,84
10,10
35,35
13,13
74,74
88,10
53,53
92,73
54,28
7,7
6,6
46,43
82,82
21,21
87,87
3,3
12,12
74,25
40,40
18,18
75,90
26,26
90,67
32,32
35,98
54,54
66,89
30,30
94,94
56,56
28,28
32,32
57,57
43,43
47,47
80,80
32,78
76,24
90,90
40,0
66,66
56,56
43,43
11,11
17,17
56,56
70,70
44,44
99,99
57,88
57,57
51,5
60,60
7,7
9,46
50,50
78,78
19,39
71,60
97,97
43,43
21,81
98,49
85,85
45,72
77,88
25,47
81,24
32,32
18,18
9,94
5,5
94,94
12,88
86,90
86,81
19,19
98,98
51,51
38,38
38,30
18,82
43,38
34,34
79,79
65,54
36,36
87,87
28,28
56,43
16,16
29,29
66,66
30,98
38,38
75,64
75,75
56,56
59,47
34,34
87,87
97,97
81,81
88,65
16,38
38,38
92,92
19,48
19,18
79,48
17,17
51,44
28,92
68,58
9,9
94,94
52,52
91,91
85,67
22,22
20,79
33,63
2,2
21,21
34,34
66,66
68,48
96,96
29,79
83,87
8,8
51,51
85,6
74,74
14,14
82,82
11,11
88,88
99,7
59,59
85,85
29,29
49,96
69,69
26,26
34,87
45,74
70,78
3,23
32,32
25,25
54,44
17,64
21,21
80,80
9,81
31,31
27,27
31,61
47,91
30,30
5,5
54,29
84,84
85,85
38,38
44,15
75,75
64,92
28,28
43,43
1,1
45,45
56,80
74,74
96,96
64,9
62,62
53,53
87,28
67,67
99,99
25,25
6,6
39,39
5,5
21,94
53,75
29,87
98,98
12,24
78,78
1,71
70,70
23,63
60,60
6,6
86,86
2,2
68,79
58,58
43,42
31,32
37,80
18,18
84,50
73,74
74,74
12,31
46,93
39,58
42,42
65,65
87,90
35,32
32,32
86,86
14,14
20,20
56,99
57,57
60,98
41,71
92,44
79,79
46,42
42,42
75,75
4,4
22,82
12,12
55,7
68,68
88,88
90,90
76,76
40,78
86,32
96,96
35,58
89,89
21,21
26,77
88,28
95,95
15,15
4,4
13,57
69,33
36,36
10,10
23,23
8,15
28,28
7,7
41,41
20,84
16,16
37,13
34,34
52,82
31,31
64,64
55,55
96,73
87,87
67,67
17,17
1,1
9,9
53,53
13,13
79,71
61,61
68,68
25,25
70,70
70,70
49,49
48,48
58,51
2,33
62,75
97,97
21,84
13,13
69,38
95,95
81,81
11,11
53,53
10,10
28,51
73,73
5,15
47,47
49,49
15,15
30,6
2,66
60,60
72,34
39,39
80,75
6,6
63,63
13,13
95,95
42,42
68,33
99,35
62,59
69,69
16,16
50,50
63,43
7,7
81,29
43,43
44,44
82,44
69,83
43,43
2,2
75,83
72,72
2,68
99,99
79,79
32,32
7,7
68,68
46,46
36,36
23,70
14,14
83,12
24,94
14,35
26,26
38,38
11,11
67,36
11,71
64,6
28,28
48,48
20,20
63,80
16,52
22,22
19,19
77,77
10,97
11,37
94,94
42,42
38,38
29,60
62,62
68,6
75,75
47,47
5,5
24,24
59,59
81,63
14,79
5,5
76,97
32,79
19,19
24,80
28,28
74,8
58,58
29,29
28,28
64,64
88,88
12,12
88,88
50,50
97,97
9,9
9,9
58,58
83,40
83,83
89,89
56,39
0,0
23,23
19,19
19,19
97,97
83,24
11,24
35,63
6,31
87,90
13,13
28,28
29,29
80,42
65,65
61,61
17,86
38,96
31,31
86,86
61,61
10,10
48,48
11,0
9,54
13,13
27,46
78,78
29,29
28,43
54,54
60,83
9,9
17,17
93,80
92,92
33,33
15,15
67,67
92,82
80,7
10,62
38,36
19,19
30,30
13,13
40,40
56,56
71,71
16,19
85,53
73,73
56,8
62,69
79,28
86,86
0,23
32,32
96,96
26,26
67,9
65,65
17,17
10,10
60,10
35,35
98,98
23,23
19,19
69,69
93,84
99,51
37,37
71,74
8,8
38,38
98,58
85,85
58,35
48,48
96,0
2,0
10,10
93,93
12,12
49,99
49,17
31,31
12,12
72,72
24,24
91,36
94,28
50,99
34,34
1,60
72,72
48,48
49,49
30,30
59,30
52,52
90,90
28,28
17,17
88,88
75,20
76,76
2,36
98,98
56,56
34,34
44,55
7,7
59,59
6,6
4,4
44,44
33,33
47,47
77,53
80,80
24,24
11,94
68,68
78,78
34,62
50,18
99,99
42,42
43,99
5,5
51,60
22,22
90,64
71,41
85,99
9,41
44,44
74,41
34,34
22,22
44,44
0,65
69,69
61,84
55,23
7,93
8,8
14,14
13,13
73,73
76,58
5,5
13,13
4,4
10,43
48,48
11,11
21,85
20,84
38,38
97,22
52,52
11,59
5,5
75,65
45,45
57,57
45,2
19,17
3,3
44,44
35,53
79,79
57,57
4,4
81,81
1,1
72,72
53,53
40,21
46,46
46,72
27,80
53,31
38,90
83,5
8,8
82,75
82,82
73,73
18,18
27,27
78,78
83,49
64,64
78,52
35,35
22,81
76,68
59,58
80,80
85,85
27,27
39,39
7,88
70,70
2,2
77,77
46,50
26,26
68,56
40,40
91,91
78,78
44,44
35,2
54,62
63,63
32,68
63,63
99,40
57,57
44,0
45,45
9,9
55,55
19,74
23,27
10,50
91,80
72,54
98,98
56,54
7,7
7,16
23,23
7,51
5,54
19,19
42,72
5,5
91,91
73,89
40,40
13,3
58,94
28,41
57,57
72,72
44,44
54,54
45,46
11,71
74,74
16,16
76,76
22,0
1,1
63,63
74,74
26,26
8,8
55,49
73,73
84,54
66,24
81,23
77,40
72,32
76,76
12,12
30,30
0,73
97,97
14,17
58,58
48,20
64,57
76,76
50,50
34,34
80,80
81,24
59,74
92,28
67,67
60,60
45,45
15,15
75,75
32,67
28,28
16,99
31,31
8,4
63,63
49,49
41,41
86,54
88,88
58,82
39,9
47,1
27,27
52,85
2,2
28,92
85,85
10,50
4,98
47,47
22,22
18,17
70,70
90,90
35,35
3,62
68,68
89,89
45,45
40,40
27,21
30,45
81,78
94,94
13,74
12,12
59,59
69,69
51,51
73,67
93,93
98,98
3,3
51,51
4,4
37,9
17,11
58,2
72,72
40,40
45,45
3,82
75,75
53,70
93,93
85,85
54,54
69,69
17,17
87,87
52,46
25,25
8,8
21,3
30,30
80,99
31,23
30,30
16,16
81,81
43,59
53,53
79,79
81,69
42,75
35,98
27,92
98,98
0,88
25,39
23,23
98,98
10,10
91,56
21,21
56,56
38,39
25,25
0,17
79,79
15,38
53,53
23,23
55,55
5,5
41,27
90,90
13,91
46,46
67,2
10,69
96,91
15,15
49,74
32,32
89,89
22,65
74,17
23,24
26,70
4,4
99,99
44,78
50,68
17,80
93,93
3,96
97,86
40,40
76,76
26,10
80,47
29,29
71,31
64,64
16,16
68,68
16,52
3,3
26,26
25,25
45,5
49,26
94,94
59,71
15,81
80,80
73,73
69,67
64,64
52,52
97,97
61,61
28,28
27,27
76,76
89,89
93,93
86,86
84,91
77,40
33,33
2,75
93,93
76,76
87,30
52,52
7,47
35,35
35,35
37,84
63,36
73,73
22,22
14,32
55,94
53,49
39,62
10,42
87,31
90,90
7,7
29,29
97,20
23,23
36,36
11,2
18,50
52,52
38,38
79,79
82,82
25,25
81,81
63,63
95,95
1,1
19,19
44,41
62,62
85,72
26,26
85,85
54,54
55,2
26,26
78,78
96,96
83,83
58,58
4,4
42,78
50,30
14,14
85,2
71,71
13,13
80,80
42,42
64,64
59,15
54,54
40,40
37,76
45,45
6,73
87,24
83,83
63,9
41,18
84,41
74,4
82,87
82,82
1,83
32,32
84,41
27,27
73,73
26,26
53,53
25,25
89,25
0,22
70,70
85,85
85,85
80,6
14,14
6,6
65,98
36,36
34,34
73,73
17,17
22,22
60,69
66,66
11,11
68,35
14,14
36,36
34,47
56,56
73,81
79,79
1,1
18,18
70,66
84,84
0,47
91,48
10,10
39,39
70,70
21,21
64,64
74,74
39,98
8,8
44,84
87,87
94,94
53,53
66,78
73,73
82,82
24,15
71,71
67,51
21,85
89,89
56,17
69,69
5,5
72,72
25,25
91,91
32,32
0,86
7,7
32,74
45,45
84,84
19,54
17,44
69,69
77,33
89,89
53,47
0,0
14,14
39,39
25,25
93,93
77,77
86,86
37,20
20,20
92,9
48,48
20,22
18,18
26,71
88,88
98,98
65,56
97,97
7,37
90,30
76,76
5,99
40,58
96,26
31,31
2,2
65,82
27,10
29,9
36,77
83,15
85,85
26,26
36,12
93,8
67,67
23,23
23,90
66,66
39,39
86,86
16,16
93,93
79,84
29,15
93,47
1,64
11,76
96,96
95,63
70,70
8,84
69,59
78,78
25,25
73,73
17,35
26,26
10,10
91,82
50,50
16,58
60,60
58,58
80,80
36,36
77,77
57,57
25,25
9,97
97,97
21,21
4,30
61,89
53,64
8,8
70,70
81,39
36,36
79,79
36,36
90,3
94,94
88,64
67,85
70,1
30,30
86,86
40,40
43,82
41,41
37,45
83,83
47,47
76,39
67,67
79,79
66,66
34,34
10,10
40,88
44,44
4,81
35,7
79,79
88,88
33,33
99,99
72,49
13,13
99,19
34,53
0,0
90,68
68,68
69,51
84,84
73,73
86,86
67,67
30,30
0,0
11,11
62,62
9,9
49,49
33,6
5,22
25,25
18,18
83,83
54,54
16,16
41,41
25,25
43,43
32,32
76,91
10,64
16,16
80,12
91,91
90,34
35,63
71,33
81,81
69,69
98,98
76,9
73,57
82,82
47,47
27,27
69,79
39,39
0,50
50,50
2,2
58,93
13,13
52,70
47,47
96,90
74,16
35,49
10,10
17,17
16,36
43,43
82,82
82,82
90,65
19,88
4,4
28,71
13,13
10,10
73,15
77,77
6,6
30,30
37,37
64,64
19,19
1,30
97,97
50,50
30,30
68,7
11,11
88,88
38,38
93,55
90,35
23,77
26,26
60,43
5,84
36,23
51,51
8,8
63,48
92,92
52,52
52,50
31,31
62,91
32,32
6,55
70,13
41,1
92,92
46,46
71,71
84,84
96,96
14,14
9,9
95,95
52,52
10,10
23,15
3,3
45,52
56,56
64,17
44,44
37,26
70,70
0,91
41,41
9,9
98,98
80,85
99,67
66,66
60,50
59,59
50,40
54,54
98,98
49,38
45,60
1,68
11,32
9,9
38,38
56,10
7,83
32,42
4,15
77,77
69,69
99,99
6,6
77,77
26,26
88,22
59,59
76,76
13,13
49,25
74,52
78,78
5,5
19,19
18,18
4,4
91,91
80,0
70,22
51,68
4,4
75,79
83,83
20,20
77,77
47,47
37,37
52,16
93,93
27,90
27,27
59,59
20,20
42,42
50,18
16,24
5,5
72,35
73,73
35,35
7,95
34,9
6,6
79,34
67,19
61,61
80,31
89,89
62,62
30,30
10,10
34,34
81,81
74,74
21,21
68,68
33,33
56,56
0,0
48,48
30,30
55,55
2,51
93,93
87,40
89,59
99,99
7,7
4,8
32,32
62,33
6,6
72,94
90,90
28,28
56,56
12,12
16,63
66,55
44,46
23,28
6,6
7,92
9,59
22,42
80,80
17,17
19,13
54,42
26,26
88,88
97,97
10,10
30,16
52,62
26,26
94,94
43,43
1,80
30,30
61,61
70,18
3,3
62,40
6,84
75,75
80,93
14,14
69,69
62,62
57,57
31,1
3,3
49,49
94,42
42,42
99,99
17,17
39,39
73,73
70,70
54,54
97,97
15,15
99,82
15,15
93,37
37,37
80,59
79,79
92,92
57,57
32,32
25,42
52,52
44,44
91,42
67,67
89,89
12,73
32,58
26,32
72,72
81,81
46,46
10,10
47,66
55,55
86,62
68,68
59,59
73,30
49,49
62,98
48,56
11,11
97,97
51,51
80,24
93,9
89,89
55,98
5,41
16,16
9,3
35,35
81,81
82,82
67,1
18,18
94,17
22,22
35,43
45,45
37,37
29,66
42,42
76,76
74,91
4,24
89,89
7,7
81,81
1,38
59,59
79,39
69,69
51,13
68,65
94,51
0,0
69,69
81,95
38,38
20,20
5,5
91,86
21,36
98,42
43,43
9,9
26,2
70,70
52,52
45,1
90,90
73,73
24,24
18,18
71,71
14,14
69,69
57,77
8,8
82,82
27,26
70,4
27,50
40,50
81,81
81,92
1,77
40,40
85,85
58,58
86,86
97,75
81,81
22,69
7,80
30,30
17,99
53,87
11,11
22,22
65,65
49,47
10,10
98,98
21,58
28,56
94,94
14,14
16,16
9,29
3,3
65,65
59,59
23,62
57,83
95,90
20,20
36,83
58,58
12,12
15,56
56,56
21,21
57,55
10,10
78,78
84,70
25,18
1,88
84,84
52,5
36,49
18,18
62,62
57,57
29,29
98,98
30,53
56,56
30,3
45,45
22,22
6,6
46,10
7,7
79,79
30,30
41,39
28,28
51,51
80,97
30,30
45,90
9,54
98,64
45,45
36,65
2,98
62,62
1,63
73,12
89,89
52,52
42,42
49,49
99,99
32,32
63,63
10,10
89,89
48,48
48,48
87,87
71,71
15,15
58,36
3,70
24,24
76,37
92,92
98,98
21,61
47,47
92,28
28,28
81,52
9,30
94,94
54,54
13,13
96,96
76,63
28,28
52,52
10,10
54,83
92,92
32,68
7,33
15,15
47,48
40,45
19,19
14,14
5,5
79,70
84,27
14,14
24,74
35,35
3,56
69,74
16,26
48,48
25,46
27,92
52,52
17,17
77,77
21,21
34,34
18,18
2,77
41,41
97,79
80,80
74,74
7,7
30,30
47,47
93,93
62,62
90,93
98,13
54,54
88,88
59,59
76,76
60,60
81,81
11,11
1,1
53,53
66,66
47,47
79,79
2,2
50,50
73,73
61,61
73,50
83,83
12,12
3,3
69,82
3,44
86,86
93,93
51,29
85,59
94,94
90,70
85,85
6,6
11,11
12,12
3,3
89,89
1,1
89,89
69,69
48,84
31,93
93,93
46,65
12,12
50,50
75,78
28,28
70,68
42,42
64,64
90,68
11,11
38,38
38,38
52,52
14,35
22,22
99,99
52,52
78,78
18,18
69,98
70,75
9,9
36,62
34,98
47,8
0,0
29,29
89,89
73,78
95,95
24,24
40,30
14,14
48,72
82,82
54,54
61,90
33,54
22,48
33,33
86,69
72,72
46,46
78,38
96,96
81,81
31,65
11,11
26,60
39,39
76,76
75,95
37,37
73,30
9,59
45,49
15,15
47,39
72,72
83,83
72,72
72,72
20,20
40,40
23,71
65,65
7,7
96,96
58,58
72,72
50,35
52,52
18,67
74,74
82,28
41,41
36,60
75,75
62,59
91,49
97,64
49,49
50,50
57,50
83,30
9,9
66,66
94,85
20,92
65,72
30,30
72,75
70,11
99,90
23,10
0,0
19,19
62,71
6,66
71,17
30,30
0,0
25,25
62,53
71,71
50,41
60,60
53,53
29,29
21,21
95,46
9,9
0,56
12,12
69,47
27,27
89,89
56,13
62,62
2,2
44,93
56,56
63,63
5,12
9,9
20,7
24,24
95,58
30,41
62,52
81,81
99,99
67,78
88,51
16,16
77,97
46,46
51,51
7,60
53,53
29,58
62,87
72,72
34,34
31,55
64,64
96,96
48,48
25,20
10,2
30,93
91,4
43,43
47,47
40,40
18,18
83,83
4,4
40,40
48,48
59,9
1,1
2,52
70,70
46,46
17,19
57,57
91,13
76,76
59,59
73,66
10,10
37,37
49,49
65,65
36,12
96,9
5,65
10,15
80,80
29,29
71,71
92,13
90,90
75,75
75,75
81,81
63,45
2,2
90,36
78,78
99,14
38,38
29,57
39,34
76,76
8,8
18,18
52,79
47,74
41,15
88,46
26,26
77,53
24,24
1,1
32,41
80,80
35,87
1,1
42,12
13,81
41,93
86,41
12,12
32,79
53,53
61,22
53,53
14,14
19,19
97,97
77,77
7,3
37,60
62,54
77,77
21,63
63,63
9,9
40,40
51,99
84,53
45,45
30,90
16,18
39,85
45,52
2,2
35,35
90,90
68,6
10,10
41,41
2,17
67,35
35,35
26,26
38,38
57,57
90,34
92,92
25,84
69,69
58,58
98,98
4,57
84,90
18,90
78,78
98,23
95,61
7,7
54,52
45,92
57,57
22,22
63,87
79,41
88,88
65,65
63,63
29,91
14,14
62,99
61,61
83,33
54,88
59,59
31,31
5,6
21,21
45,45
10,6
21,61
12,12
62,34
59,59
98,98
59,59
78,78
45,99
48,81
91,91
68,68
76,72
84,84
81,81
74,10
3,22
94,94
80,80
20,37
19,19
10,10
70,70
26,93
23,23
39,39
47,66
58,45
31,5
10,10
45,45
10,10
51,51
24,49
37,68
36,63
20,20
90,85
17,17
80,7
3,13
88,10
30,50
2,2
41,25
75,75
14,90
16,16
9,2
66,66
64,64
4,15
63,63
70,70
16,16
94,95
79,79
42,42
70,70
75,75
5,5
78,54
44,71
68,0
99,99
31,2
29,29
79,57
3,7
20,20
98,58
88,43
31,96
83,83
80,99
27,98
36,36
86,86
87,25
9,9
91,91
66,66
30,75
52,52
51,68
13,64
91,60
97,97
43,43
62,62
20,20
47,83
30,30
31,31
55,55
37,37
29,29
63,63
34,34
6,6
69,69
83,83
18,5
37,37
98,74
16,16
35,25
98,27
70,70
9,92
14,16
56,66
4,4
10,10
51,21
97,90
84,11
82,82
8,14
81,36
2,2
28,28
93,93
56,56
30,89
62,62
43,93
4,4
0,63
43,43
99,99
12,12
5,5
84,84
79,79
39,39
70,70
84,10
26,26
6,6
22,22
28,28
77,77
57,25
58,38
72,72
18,18
1,1
75,75
77,77
75,75
45,73
0,0
67,74
69,69
29,52
90,90
84,15
7,93
21,21
79,79
55,18
84,87
80,80
32,32
93,93
10,59
55,55
44,44
62,93
10,10
90,90
96,17
62,62
91,91
7,7
69,69
66,57
57,57
67,67
9,9
28,28
48,48
17,17
75,73
5,5
7,15
98,29
37,27
53,53
80,27
64,64
30,81
25,25
40,44
11,7
4,87
82,82
37,37
91,2
90,90
35,97
2,8
81,81
28,28
30,30
43,43
76,76
97,97
74,11
68,68
