# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
82,26
11,41
88,88
99,80
59,15
85,71
29,20
49,33
69,63
26,26
34,55
45,53
70,70
3,26
32,90
25,15
54,54
17,39
21,83
80,80
9,55
31,47
27,21
31,14
47,5
30,49
5,5
54,57
84,96
85,36
38,15
44,11
75,81
64,53
28,62
43,58
1,65
45,23
56,79
74,88
96,56
64,73
62,1
53,0
87,14
67,33
99,5
25,93
6,52
39,23
5,5
21,93
53,54
29,23
98,88
12,76
78,52
1,85
70,33
23,23
60,13
6,43
86,70
2,7
68,24
58,58
43,43
31,31
37,42
18,45
84,74
73,73
74,75
12,46
46,67
39,94
42,80
65,0
87,15
35,60
32,88
86,9
14,2
20,51
56,3
57,89
60,21
41,72
92,22
79,91
46,80
42,90
75,39
4,4
22,61
12,32
55,55
68,45
88,88
90,90
76,76
40,97
86,86
96,96
35,71
89,68
21,21
26,82
88,20
95,57
15,19
4,64
13,53
69,31
36,49
10,10
23,95
8,72
28,14
7,82
41,24
20,59
16,6
37,62
34,91
52,52
31,97
64,64
55,55
96,18
87,87
67,68
17,83
1,1
9,19
53,28
13,13
79,79
61,61
68,45
25,84
70,48
70,31
49,39
48,13
58,29
2,2
62,91
97,97
21,3
13,3
69,0
95,95
81,92
11,66
53,27
10,10
28,28
73,95
5,77
47,1
49,15
15,15
30,79
2,36
60,6
72,30
39,26
80,84
6,60
63,93
13,76
95,57
42,42
68,83
99,40
62,62
69,69
16,16
50,79
63,98
7,7
81,85
43,91
44,28
82,82
69,74
43,1
2,72
75,96
72,21
2,31
99,50
79,32
32,24
7,7
68,79
46,21
36,93
23,84
14,66
83,0
24,28
14,63
26,96
38,68
11,11
67,8
11,57
64,96
28,54
48,4
20,37
63,63
16,44
22,40
19,47
77,77
10,68
11,66
94,94
42,85
38,8
29,29
62,57
68,84
75,37
47,28
5,74
24,19
59,9
81,81
14,66
5,5
76,98
32,84
19,19
24,34
28,99
74,81
58,58
29,29
28,72
64,64
88,61
12,38
88,93
50,50
97,83
9,86
9,9
58,58
83,70
83,56
89,89
56,86
0,85
23,43
19,56
19,69
97,40
83,99
11,98
35,95
6,61
87,94
13,74
28,88
29,99
80,50
65,8
61,26
17,42
38,69
31,84
86,86
61,14
10,15
48,27
11,60
9,95
13,13
27,91
78,95
29,36
28,28
54,80
60,60
9,64
17,17
93,59
92,53
33,33
15,15
67,83
92,37
80,80
10,10
38,29
19,11
30,56
13,70
40,34
56,63
71,42
16,16
85,85
73,73
56,85
62,62
79,91
86,49
0,84
32,71
96,20
26,35
67,51
65,65
17,17
10,71
60,32
35,99
98,98
23,19
19,5
69,27
93,28
99,56
37,68
71,11
8,8
38,60
98,98
85,24
58,58
48,7
96,49
2,2
10,10
93,89
12,12
49,57
49,73
31,88
12,28
72,90
24,10
91,82
94,98
50,37
34,34
1,99
72,31
48,42
49,43
30,46
59,59
52,81
90,2
28,79
17,4
88,39
75,75
76,78
2,77
98,45
56,45
34,36
44,44
7,90
59,16
6,2
4,69
44,44
33,60
47,47
77,30
80,12
24,71
11,26
68,31
78,17
34,34
50,91
99,68
42,42
43,14
5,43
51,67
22,58
90,66
71,38
85,80
9,58
44,8
74,94
34,36
22,61
44,44
0,90
69,93
61,61
55,95
7,7
8,38
14,70
13,54
73,0
76,45
5,42
13,46
4,89
10,93
48,74
11,11
21,21
20,19
38,38
97,21
52,11
11,63
5,10
75,84
45,45
57,57
45,59
19,98
3,59
44,91
35,61
79,46
57,57
4,10
81,82
1,33
72,66
53,7
40,40
46,84
46,81
27,27
53,90
38,38
83,17
8,83
82,82
82,66
73,69
18,18
27,21
78,67
83,98
64,5
78,95
35,64
22,22
76,53
59,59
80,80
85,85
27,65
39,39
7,58
70,32
2,73
77,82
46,74
26,46
68,56
40,31
91,71
78,78
44,44
35,72
54,57
63,60
32,32
63,15
99,79
57,83
44,85
45,7
9,8
55,55
19,51
23,43
10,86
91,91
72,72
98,46
56,5
7,91
7,7
23,86
7,7
5,11
19,34
42,23
5,0
91,4
73,61
40,58
13,63
58,90
28,28
57,21
72,66
44,95
54,54
45,45
11,42
74,63
16,81
76,76
22,84
1,1
63,40
74,56
26,45
8,24
55,77
73,76
84,84
66,66
81,81
77,75
72,9
76,84
12,12
30,67
0,0
97,97
14,14
58,12
48,72
64,3
76,2
50,85
34,2
80,51
81,61
59,59
92,39
67,67
60,60
45,45
15,41
75,71
32,26
28,63
16,16
31,31
8,68
63,66
49,49
41,41
86,87
88,6
58,92
39,70
47,98
27,40
52,52
2,2
28,28
85,85
10,96
4,4
47,47
22,33
18,14
70,27
90,90
35,23
3,36
68,25
89,92
45,45
40,6
27,66
30,46
81,40
94,29
13,35
12,85
59,18
69,1
51,47
73,57
93,19
98,96
3,3
51,66
4,84
37,79
17,41
58,26
72,28
40,79
45,98
3,19
75,75
53,7
93,18
85,43
54,18
69,73
17,82
87,96
52,82
25,31
8,69
21,95
30,72
80,80
31,89
30,72
16,16
81,41
43,24
53,79
79,96
81,35
42,73
35,76
27,10
98,14
0,0
25,80
23,70
98,21
10,92
91,21
21,80
56,56
38,76
25,36
0,53
79,79
15,76
53,62
23,23
55,17
5,95
41,89
90,63
13,30
46,76
67,63
10,74
96,96
15,72
49,83
32,82
89,71
22,96
74,88
23,23
26,5
4,38
99,99
44,92
50,26
17,43
93,2
3,84
97,74
40,40
76,70
26,21
80,59
29,29
71,5
64,17
16,60
68,11
16,41
3,24
26,37
25,5
45,80
49,68
94,61
59,56
15,76
80,30
73,23
69,79
64,83
52,57
97,40
61,94
28,59
27,35
76,76
89,36
93,44
86,95
84,50
77,8
33,75
2,53
93,76
76,20
87,27
52,38
7,89
35,70
35,10
37,88
63,12
73,70
22,34
14,14
55,20
53,53
39,70
10,87
87,53
90,28
7,34
29,60
97,42
23,29
36,36
11,50
18,29
52,84
38,11
79,35
82,14
25,66
81,51
63,69
95,95
1,56
19,10
44,98
62,75
85,43
26,91
85,88
54,93
55,12
26,26
78,0
96,31
83,83
58,53
4,33
42,94
50,64
14,25
85,42
71,91
13,55
80,80
42,42
64,22
59,69
54,18
40,91
37,3
45,54
6,42
87,93
83,83
63,87
41,88
84,84
74,35
82,7
82,82
1,94
32,34
84,81
27,97
73,73
26,26
53,83
25,86
89,89
0,0
70,82
85,33
85,2
80,67
14,65
6,76
65,26
36,63
34,81
73,73
17,83
22,22
60,11
66,16
11,81
68,68
14,53
36,69
34,14
56,45
73,18
79,24
1,83
18,53
70,26
84,47
0,0
91,91
10,54
39,4
70,70
21,21
64,1
74,4
39,39
8,64
44,88
87,79
94,39
53,40
66,51
73,2
82,69
24,66
71,49
67,67
21,70
89,0
56,63
69,57
5,5
72,72
25,90
91,57
32,32
0,77
7,89
32,26
45,94
84,65
19,82
17,48
69,10
77,77
89,55
53,33
0,93
14,60
39,32
25,44
93,85
77,94
86,86
37,23
20,46
92,67
48,91
20,98
18,18
26,38
88,74
98,41
65,0
97,76
7,64
90,27
76,1
5,50
40,40
96,75
31,72
2,40
65,65
27,27
29,6
36,36
83,2
85,48
26,10
36,36
93,35
67,16
23,84
23,45
66,28
39,42
86,86
16,73
93,93
79,60
29,34
93,64
1,32
11,27
96,73
95,13
70,70
8,4
69,74
78,43
25,25
73,3
17,54
26,99
10,10
91,43
50,80
16,16
60,17
58,58
80,55
36,19
77,77
57,9
25,25
9,45
97,24
21,1
4,4
61,90
53,0
8,96
70,49
81,41
36,20
79,93
36,36
90,73
94,28
88,94
67,26
70,4
30,26
86,86
40,59
43,71
41,89
37,16
83,39
47,12
76,76
67,53
79,81
66,37
34,33
10,31
40,64
44,82
4,87
35,74
79,64
88,86
33,33
99,99
72,41
13,15
99,2
34,92
0,56
90,72
68,68
69,20
84,70
73,85
86,86
67,47
30,0
0,0
11,33
62,45
9,21
49,59
33,33
5,5
25,25
18,93
83,21
54,24
16,44
41,25
25,25
43,54
32,4
76,55
10,39
16,98
80,80
91,88
90,88
35,27
71,30
81,81
69,54
98,7
76,76
73,76
82,96
47,73
27,27
69,20
39,26
0,4
50,18
2,76
58,29
13,51
52,27
47,44
96,45
74,74
35,35
10,64
17,91
16,95
43,72
82,36
82,26
90,73
19,21
4,21
28,35
13,13
10,44
73,77
77,89
6,20
30,21
37,80
64,64
19,14
1,1
97,37
50,66
30,77
68,68
11,61
88,30
38,93
93,48
90,63
23,23
26,53
60,14
5,5
36,45
51,51
8,10
63,98
92,60
52,2
52,62
31,31
62,72
32,44
6,27
70,86
41,41
92,75
46,84
71,29
84,92
96,87
14,42
9,62
95,95
52,47
10,62
23,82
3,3
45,49
56,56
64,25
44,32
37,37
70,70
0,0
41,41
9,9
98,68
80,41
99,19
66,28
60,24
59,25
50,94
54,73
98,34
49,77
45,71
1,90
11,11
9,9
38,81
56,39
7,7
32,22
4,4
77,99
69,69
99,32
6,45
77,77
26,32
88,53
59,49
76,96
13,13
49,87
74,37
78,41
5,75
19,11
18,18
4,40
91,59
80,80
70,37
51,98
4,4
75,75
83,83
20,67
77,18
47,67
37,54
52,52
93,5
27,33
27,76
59,78
20,38
42,78
50,73
16,26
5,6
72,54
73,31
35,91
7,23
34,36
6,37
79,79
67,19
61,19
80,58
89,47
62,62
30,23
10,14
34,58
81,48
74,46
21,58
68,13
33,85
56,56
0,73
48,96
30,97
55,55
2,62
93,80
87,18
89,40
99,84
7,89
4,34
32,3
62,56
6,72
72,20
90,98
28,28
56,56
12,13
16,16
66,46
44,81
23,47
6,2
7,39
9,7
22,2
80,80
17,80
19,5
54,36
26,79
88,33
97,79
10,91
30,36
52,63
26,26
94,91
43,18
1,44
30,12
61,47
70,78
3,44
62,56
6,27
75,75
80,55
14,17
69,11
62,62
57,57
31,91
3,3
49,49
94,11
42,36
99,26
17,17
39,39
73,95
70,70
54,9
97,97
15,70
99,56
15,64
93,32
37,47
80,8
79,79
92,59
57,46
32,62
25,55
52,52
44,7
91,95
67,68
89,74
12,37
32,39
26,26
72,72
81,45
46,84
10,86
47,47
55,95
86,49
68,64
59,8
73,67
49,27
62,15
48,58
11,42
97,22
51,51
80,26
93,91
89,97
55,75
5,63
16,26
9,92
35,48
81,2
82,52
67,93
18,62
94,55
22,60
35,31
45,67
37,90
29,29
42,26
76,94
74,47
4,4
89,67
7,37
81,57
1,41
59,6
79,43
69,69
51,52
68,68
94,87
0,67
69,49
81,22
38,54
20,24
5,53
91,11
21,88
98,98
43,39
9,16
26,12
70,43
52,44
45,15
90,88
73,40
24,92
18,18
71,97
14,76
69,37
57,58
8,25
82,71
27,27
70,3
27,15
40,84
81,54
81,60
1,37
40,82
85,16
58,89
86,14
97,91
81,62
22,22
7,79
30,15
17,17
53,0
11,69
22,22
65,71
49,39
10,3
98,54
21,55
28,28
94,80
14,9
16,16
9,9
3,28
65,31
59,89
23,9
57,2
95,46
20,11
36,10
58,39
12,12
15,93
56,56
21,82
57,58
10,87
78,78
84,84
25,48
1,85
84,84
52,52
36,36
18,0
62,56
57,73
29,29
98,98
30,47
56,56
30,30
45,6
22,22
6,6
46,46
7,7
79,14
30,30
41,2
28,30
51,51
80,44
30,83
45,45
9,1
98,48
45,98
36,42
2,4
62,68
1,0
73,69
89,46
52,52
42,3
49,95
99,13
32,83
63,63
10,8
89,81
48,68
48,88
87,23
71,71
15,15
58,93
3,49
24,47
76,80
92,62
98,29
21,15
47,23
92,64
28,14
81,34
9,23
94,39
54,91
13,23
96,69
76,76
28,28
52,14
10,19
54,26
92,92
32,81
7,7
15,91
47,47
40,97
19,23
14,14
5,69
79,61
84,84
14,69
24,12
35,71
3,3
69,32
16,37
48,48
25,28
27,27
52,41
17,48
77,77
21,79
34,34
18,95
2,23
41,53
97,64
80,80
74,74
7,83
30,86
47,23
93,48
62,5
90,37
98,52
54,54
88,24
59,59
76,15
60,69
81,81
11,11
1,1
53,72
66,60
47,45
79,93
2,2
50,2
73,73
61,8
73,87
83,29
12,26
3,22
69,69
3,79
86,25
93,55
51,51
85,89
94,94
90,90
85,90
6,91
11,28
12,20
3,41
89,5
1,43
89,62
69,33
48,66
31,31
93,93
46,46
12,29
50,17
75,64
28,45
70,49
42,61
64,58
90,90
11,34
38,40
38,83
52,98
14,81
22,8
99,6
52,85
78,53
18,44
69,31
70,36
9,40
36,31
34,30
47,99
0,0
29,11
89,24
73,31
95,95
24,24
40,21
14,55
48,27
82,76
54,93
61,12
33,33
22,88
33,14
86,45
72,90
46,30
78,80
96,60
81,27
31,7
11,11
26,50
39,68
76,20
75,94
37,26
73,73
9,9
45,65
15,13
47,34
72,72
83,49
72,22
72,64
20,44
40,63
23,86
65,65
7,71
96,44
58,39
72,21
50,78
52,20
18,19
74,16
82,8
41,30
36,48
75,73
62,21
91,66
97,76
49,49
50,2
57,52
83,58
9,56
66,38
94,31
20,20
65,49
30,30
72,61
70,0
99,99
23,77
0,12
19,19
62,37
6,88
71,77
30,64
0,82
25,55
62,54
71,45
50,50
60,33
53,9
29,28
21,96
95,95
9,39
0,61
12,85
69,11
27,56
89,66
56,73
62,15
2,60
44,98
56,2
63,73
5,5
9,98
20,20
24,75
95,25
30,87
62,62
81,89
99,57
67,5
88,88
16,74
77,95
46,51
51,51
7,51
53,98
29,46
62,39
72,40
34,34
31,31
64,54
96,54
48,48
25,51
10,1
30,91
91,37
43,81
47,47
40,77
18,44
83,51
4,99
40,6
48,4
59,59
1,5
2,5
70,65
46,71
17,17
57,99
91,91
76,59
59,11
73,73
10,10
37,41
49,49
65,15
36,36
96,21
5,33
10,93
80,80
29,34
71,71
92,53
90,60
75,74
75,21
81,99
63,56
2,14
90,67
78,41
99,99
38,38
29,39
39,39
76,55
8,69
18,18
52,72
47,23
41,46
88,4
26,98
77,1
24,24
1,90
32,78
80,83
35,9
1,85
42,42
13,25
41,41
86,16
12,31
32,32
53,53
61,55
53,30
14,20
19,8
97,97
77,85
7,33
37,37
62,52
77,6
21,52
63,55
9,24
40,40
51,1
84,61
45,45
30,13
16,16
39,39
45,78
2,54
35,1
90,20
68,21
10,75
41,41
2,79
67,40
35,35
26,73
38,30
57,66
90,75
92,24
25,26
69,21
58,53
98,98
4,4
84,25
18,87
78,26
98,93
95,95
7,86
54,61
45,45
57,6
22,3
63,87
79,59
88,19
65,65
63,84
29,48
14,15
62,62
61,86
83,85
54,40
59,59
31,14
5,52
21,22
45,39
10,70
21,93
12,24
62,36
59,61
98,4
59,70
78,37
45,52
48,69
91,87
68,20
76,76
84,19
81,91
74,75
3,3
94,94
80,47
20,38
19,54
10,17
70,86
26,17
23,67
39,13
47,47
58,12
31,31
10,84
45,25
10,97
51,14
24,36
37,47
36,71
20,38
90,46
17,60
80,24
3,30
88,53
30,85
2,91
41,41
75,14
14,79
16,11
9,94
66,0
64,75
4,4
63,99
70,12
16,85
94,48
79,79
42,88
70,82
75,51
5,49
78,41
44,44
68,73
99,91
31,53
29,36
79,79
3,12
20,2
98,98
88,87
31,41
83,83
80,11
27,59
36,25
86,79
87,43
9,77
91,5
66,16
30,50
52,48
51,14
13,85
91,92
97,26
43,91
62,62
20,68
47,99
30,24
31,47
55,62
37,49
29,32
63,63
34,7
6,61
69,69
83,84
18,3
37,37
98,74
16,21
35,13
98,27
70,14
9,46
14,87
56,66
4,59
10,66
51,58
97,86
84,51
82,82
8,99
81,68
2,9
28,28
93,54
56,25
30,52
62,62
43,92
4,4
0,37
43,85
99,56
12,14
5,5
84,15
79,47
39,78
70,90
84,64
26,26
6,99
22,3
28,26
77,77
57,0
58,17
72,24
18,33
1,40
75,61
77,49
75,53
45,29
0,72
67,67
69,29
29,97
90,90
84,84
7,69
21,46
79,56
55,48
84,84
80,2
32,32
93,93
10,56
55,55
44,77
62,88
10,10
90,90
96,96
62,32
91,91
7,7
69,77
66,66
57,41
67,67
9,88
28,53
48,70
17,73
75,75
5,88
7,84
98,66
37,64
53,40
80,80
64,64
30,37
25,71
40,50
11,81
4,37
82,61
37,37
91,91
90,7
35,96
2,2
81,80
28,79
30,0
43,75
76,53
97,34
74,38
68,68
41,68
52,93
67,60
99,99
33,97
84,47
6,47
67,60
44,38
7,71
70,89
66,24
11,11
17,3
91,67
42,1
56,18
25,25
25,25
35,24
95,73
52,52
56,56
0,75
4,22
11,11
43,43
40,81
2,2
71,94
53,26
82,43
63,63
55,27
30,7
49,24
30,55
59,59
77,95
37,36
42,76
91,91
94,31
34,26
30,39
24,12
50,50
39,2
46,67
21,47
57,57
66,4
92,40
48,66
65,94
45,97
53,27
49,46
19,19
45,74
87,87
67,35
60,29
38,20
4,4
67,79
81,22
51,56
68,62
87,87
27,12
55,33
83,83
3,27
33,92
12,12
24,50
91,91
82,37
33,18
67,22
41,25
27,27
9,28
2,2
17,15
65,65
69,5
91,51
37,26
95,95
20,29
35,35
39,1
8,90
39,5
80,34
27,18
62,3
77,3
31,5
55,55
21,21
13,23
88,92
2,39
4,83
94,94
41,21
94,7
99,73
25,20
60,51
0,72
24,73
86,86
52,63
72,78
78,78
67,68
17,38
1,9
52,82
66,75
22,26
28,80
20,20
95,28
64,64
24,42
16,16
21,47
97,12
0,4
88,17
24,15
29,52
82,40
89,33
33,33
88,50
90,6
64,64
90,90
24,24
64,4
37,8
27,41
55,62
63,89
22,55
73,73
5,5
26,13
10,38
4,66
87,42
0,5
57,78
48,77
66,66
71,41
91,13
36,2
29,20
80,48
45,45
31,80
85,62
57,19
57,16
2,40
63,30
73,52
46,65
38,48
49,26
73,73
0,0
56,18
27,52
44,19
16,16
73,96
53,16
91,25
12,12
1,24
98,78
74,15
75,97
12,0
89,58
93,29
90,77
49,83
64,64
75,76
23,3
31,88
3,15
1,1
96,96
90,34
36,36
79,45
33,63
48,10
32,32
13,26
89,26
39,51
34,34
36,36
67,52
13,13
52,56
37,37
29,18
1,73
59,59
7,51
40,89
29,43
16,76
23,41
2,2
15,93
88,21
93,8
91,49
95,41
98,99
55,67
13,95
39,47
42,33
46,98
96,96
44,11
40,27
78,20
40,38
76,88
72,9
6,0
26,66
99,19
1,63
16,5
75,28
68,72
16,38
36,33
82,82
54,63
19,50
41,56
56,83
82,67
39,63
63,91
94,44
4,12
3,38
57,99
67,91
96,61
1,29
12,12
19,16
57,11
13,13
56,11
17,56
62,3
92,92
40,89
16,93
63,99
53,53
26,59
58,91
20,27
43,68
59,99
67,67
68,96
30,30
50,86
59,1
27,22
53,53
50,49
88,61
13,28
51,51
19,80
1,96
23,31
86,61
5,5
85,81
13,86
43,67
56,13
0,24
9,88
18,18
45,45
39,93
57,59
95,95
41,84
86,0
0,32
73,67
88,75
98,98
30,17
10,4
40,85
69,69
91,93
24,33
75,10
15,0
82,32
85,21
98,98
59,61
34,82
60,77
70,23
32,55
28,55
82,98
26,26
74,97
12,59
22,93
48,35
25,25
92,13
36,27
71,76
80,40
22,16
3,13
13,13
43,14
34,34
86,48
89,99
4,56
61,25
50,74
55,55
91,14
19,10
66,65
47,47
76,76
28,55
3,3
26,9
68,68
70,9
14,38
90,19
70,48
17,71
35,66
22,37
23,19
9,63
15,68
17,17
56,37
34,34
29,94
3,3
30,30
2,31
64,64
69,94
42,16
41,41
57,64
25,58
24,59
39,11
87,90
84,84
93,78
34,52
78,95
1,52
20,20
21,21
28,81
4,57
92,92
78,68
55,85
41,39
30,28
94,25
34,16
4,14
50,50
7,84
21,61
60,42
6,15
8,64
50,50
14,24
2,2
59,11
83,63
22,22
96,96
31,79
60,74
28,16
97,5
93,91
96,82
99,27
70,20
62,18
62,13
61,71
99,67
32,63
0,0
47,73
60,16
2,70
41,47
61,61
43,43
2,43
6,6
55,74
31,31
37,52
12,12
31,19
65,26
36,75
34,81
20,20
99,15
75,75
98,10
93,20
7,7
21,50
21,21
78,50
24,24
79,44
51,51
24,67
8,59
60,36
89,38
68,34
70,3
34,34
17,59
59,28
77,83
7,49
0,34
44,44
70,16
45,45
23,23
49,93
20,12
14,14
19,2
21,3
69,98
67,67
39,65
6,58
63,93
38,38
88,38
78,52
37,63
41,75
17,1
25,38
37,19
93,38
27,44
85,15
12,67
30,86
1,34
52,87
62,76
64,98
46,92
88,51
37,17
12,77
18,34
8,22
13,79
30,50
79,54
34,4
39,13
32,57
91,91
0,0
24,9
85,17
89,65
10,35
24,52
36,31
91,91
59,74
84,45
7,49
85,85
73,73
29,64
95,76
46,36
41,24
74,92
67,52
39,0
19,64
58,93
79,85
16,1
60,89
60,82
91,33
34,84
99,10
39,39
59,0
48,11
57,12
83,83
23,50
44,51
29,33
74,77
27,23
92,62
90,90
9,35
36,33
89,68
80,25
84,11
30,34
20,20
80,46
9,9
87,93
76,34
77,17
79,16
74,74
90,36
86,60
41,53
27,27
20,22
4,74
35,46
39,18
84,38
87,42
32,5
69,69
26,26
49,34
12,92
89,85
53,53
84,93
84,35
21,21
32,70
41,56
36,24
31,31
66,3
65,5
41,41
14,68
62,25
14,57
88,15
46,11
19,43
82,99
74,19
5,57
70,62
94,62
79,79
77,63
64,8
27,27
29,18
43,61
30,50
73,63
97,97
86,40
30,30
71,71
30,50
50,47
72,72
95,95
92,92
17,72
61,61
21,45
79,79
52,23
58,91
1,74
23,88
25,34
78,40
97,89
98,98
5,71
0,0
97,95
56,0
7,57
95,78
86,86
31,72
76,35
77,49
94,69
67,31
35,64
13,20
58,58
36,82
89,89
94,81
2,92
33,56
46,91
89,90
5,30
55,50
25,25
42,79
18,18
78,59
30,7
57,90
96,35
8,14
63,83
58,58
9,9
97,97
75,75
28,3
91,91
52,13
84,27
49,66
91,93
62,91
12,35
54,47
59,59
19,4
65,29
4,4
74,42
16,12
59,33
83,39
81,81
49,81
71,71
25,12
88,73
43,0
83,88
56,56
77,77
75,64
28,31
4,58
99,99
74,90
68,59
65,65
98,52
70,44
69,69
34,40
81,88
58,24
5,27
42,78
40,73
37,70
92,42
55,55
96,76
85,50
19,18
30,58
49,19
10,93
53,0
23,23
23,5
20,0
12,12
85,81
71,47
87,2
10,10
90,91
68,52
54,29
38,38
91,37
84,99
68,77
68,14
69,31
88,88
53,17
32,45
51,71
64,98
19,72
22,29
75,94
21,0
67,78
44,42
13,51
41,88
83,5
50,21
28,87
18,49
34,30
47,32
40,51
24,0
29,5
47,95
17,46
62,52
45,28
45,81
66,66
81,28
1,59
18,18
41,78
50,75
17,25
28,99
90,56
95,3
87,30
31,82
41,99
37,37
68,18
32,20
99,83
27,84
55,24
51,51
43,37
42,71
78,78
12,87
0,13
27,77
92,42
73,50
84,44
60,60
9,35
80,52
75,75
66,66
3,3
64,64
72,72
32,59
23,39
36,6
25,81
17,36
6,5
66,8
7,11
12,74
34,56
45,45
45,6
86,37
4,46
93,67
27,76
54,77
94,94
42,23
56,56
98,51
24,24
85,85
70,32
11,64
21,44
69,76
89,89
56,30
23,55
53,35
82,11
95,95
15,74
83,22
5,27
2,75
74,87
35,99
10,10
50,48
25,3
10,6
54,8
66,37
8,39
80,80
28,97
92,19
93,93
63,60
36,15
13,13
64,64
17,20
4,87
9,21
84,27
70,81
52,51
64,28
30,61
79,79
42,54
2,2
82,44
5,5
96,96
96,76
53,35
81,81
47,47
52,41
74,92
50,50
80,89
31,31
49,37
13,13
23,23
51,27
79,79
89,64
29,84
98,19
8,64
93,3
82,98
92,43
48,68
10,25
96,9
24,0
96,37
63,6
70,67
24,35
11,76
39,44
98,98
34,34
81,38
83,4
47,95
66,11
49,24
7,7
20,31
5,24
42,99
83,41
64,22
5,32
95,60
89,89
40,10
8,61
52,52
67,29
18,77
55,55
42,77
63,68
64,78
3,35
34,67
15,64
74,78
74,3
75,70
47,61
24,60
52,50
87,66
24,66
41,41
9,9
47,70
15,50
14,0
60,2
24,24
17,54
38,38
46,38
94,28
44,52
45,68
44,10
32,32
13,72
6,63
52,90
85,85
3,0
17,10
88,86
62,62
93,86
8,48
23,23
54,60
79,19
69,41
26,33
89,22
90,85
57,76
49,99
38,67
89,32
94,64
82,17
50,62
39,53
73,14
6,46
0,89
6,9
43,36
36,58
12,62
78,96
39,53
24,80
85,40
51,82
46,94
49,60
65,23
39,63
75,23
74,51
28,64
84,13
25,24
42,65
68,30
80,94
21,68
93,93
24,79
82,47
55,55
9,10
95,76
0,29
4,4
93,63
78,78
74,96
13,90
86,22
17,99
22,79
7,39
52,71
49,15
1,24
27,63
44,13
10,23
23,82
91,91
45,23
21,34
75,75
70,7
62,23
98,14
6,6
54,54
26,92
77,21
89,22
84,92
98,59
12,48
29,75
82,91
29,40
89,89
69,82
56,56
89,98
50,73
72,72
65,37
42,45
40,40
85,90
92,87
46,46
86,56
54,23
43,24
36,6
62,50
38,17
47,44
89,17
79,57
91,91
0,0
29,29
20,50
80,82
46,7
32,65
79,26
18,76
70,70
61,61
4,73
95,84
77,68
36,76
30,30
48,77
26,85
38,36
6,12
18,18
26,64
57,50
90,90
49,49
95,69
46,96
36,26
64,66
71,71
32,86
25,70
6,46
73,86
1,22
53,79
50,9
36,36
11,11
11,2
33,1
38,56
56,5
72,43
24,10
95,28
72,72
98,98
27,11
47,47
66,93
1,31
8,73
74,14
13,61
19,64
37,11
23,23
91,99
66,45
95,35
14,16
34,24
35,34
0,49
90,12
78,3
82,2
50,61
65,57
56,56
27,30
50,26
25,63
58,58
35,82
72,28
11,2
35,79
50,13
42,31
12,12
12,29
50,37
95,95
84,38
70,46
49,99
36,50
44,67
92,36
24,7
2,65
95,95
10,98
33,33
40,17
10,10
43,43
39,39
42,42
91,41
46,49
32,42
86,23
87,6
75,56
79,79
50,47
52,52
62,44
58,71
80,79
25,81
29,38
6,23
9,9
82,70
0,55
1,58
63,97
70,36
63,15
2,63
64,16
98,98
4,88
93,93
4,24
50,80
15,17
0,24
96,65
72,72
43,5
87,84
2,16
41,76
43,85
91,1
8,88
17,58
98,98
73,73
10,25
48,66
52,57
1,72
74,74
60,83
10,14
19,19
43,78
4,4
7,84
77,85
67,7
31,86
5,5
78,27
13,97
28,28
84,54
66,66
35,57
62,62
38,38
37,70
55,89
84,84
55,55
53,10
78,50
38,28
29,9
50,45
8,95
27,39
97,44
37,37
83,25
1,90
7,31
85,90
19,41
82,2
47,54
97,19
49,95
38,2
80,24
56,22
88,88
39,47
27,27
15,15
59,0
86,68
80,94
64,19
23,70
96,74
63,59
6,74
69,23
15,74
64,83
76,50
3,3
14,14
81,55
41,72
32,5
51,43
87,22
46,54
1,78
62,62
1,92
63,3
86,41
4,71
15,86
68,84
64,64
35,52
12,83
93,52
28,87
67,67
57,65
23,88
1,51
22,22
84,75
84,87
28,18
18,83
3,1
37,15
68,68
0,0
97,0
23,95
92,33
14,14
80,47
20,12
32,32
42,89
14,32
9,9
31,19
18,84
39,30
82,34
54,49
82,17
51,51
3,77
35,81
55,55
44,44
65,45
78,37
73,23
90,11
11,26
96,82
47,81
97,97
26,84
95,69
44,44
80,88
20,32
28,98
30,78
40,88
48,50
36,36
95,66
35,56
28,98
92,43
56,56
51,99
2,64
36,95
24,24
91,28
60,23
52,89
80,71
69,69
56,59
12,58
20,44
22,22
29,44
1,1
49,38
75,75
13,58
53,95
60,60
34,34
13,70
69,59
80,80
62,97
56,56
64,64
53,56
5,99
61,89
97,68
8,82
62,81
16,89
97,97
23,23
13,13
85,85
36,2
63,63
67,29
12,74
56,19
73,99
51,92
96,52
12,96
49,39
60,37
88,88
8,17
38,57
71,71
71,52
87,97
55,24
85,84
18,38
99,99
47,57
42,42
16,83
78,34
89,39
53,66
57,99
28,28
84,12
12,42
87,87
2,57
53,5
87,99
17,17
96,69
39,93
42,42
45,95
64,48
82,78
92,85
40,97
86,86
11,63
26,78
58,58
45,41
9,49
47,47
71,71
90,33
16,16
50,84
35,79
69,25
5,28
4,54
41,41
35,51
31,65
30,39
71,69
76,72
29,38
92,31
54,34
15,82
61,22
