# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
87,87
32,32
69,69
26,26
49,49
12,12
89,89
53,53
84,84
84,6
21,11
32,32
41,41
36,36
31,31
66,66
65,65
41,51
14,14
62,62
14,14
88,88
46,46
19,0
82,82
74,8
5,23
70,70
94,94
79,79
77,77
64,64
27,27
29,29
43,43
30,30
73,73
97,97
86,86
30,30
71,90
30,30
50,50
72,72
95,82
92,92
17,17
61,88
21,21
79,79
52,52
58,58
1,1
23,23
25,25
78,78
97,97
98,98
5,70
0,0
97,97
56,56
7,7
95,26
86,86
31,31
76,76
77,77
94,94
67,67
35,35
13,13
58,58
36,36
89,89
94,94
2,2
33,33
46,46
89,89
5,93
55,55
25,61
42,42
18,18
78,78
30,93
57,45
96,49
8,8
63,63
58,58
9,9
97,97
75,75
28,91
91,91
52,52
84,84
49,49
91,91
62,62
12,25
54,45
59,73
19,19
65,65
4,4
74,74
16,16
59,59
83,83
81,81
49,96
71,71
25,58
88,88
43,43
83,83
56,56
77,41
75,75
28,28
4,4
99,99
74,74
68,68
65,93
98,98
70,70
69,69
34,34
81,81
58,58
5,5
42,42
40,40
37,37
92,77
55,55
96,96
85,85
19,19
30,30
49,49
10,10
53,58
23,23
23,23
20,77
12,12
85,85
71,71
87,87
10,10
90,83
68,68
54,54
38,38
91,91
84,84
68,68
68,68
69,69
88,88
53,53
32,32
51,51
64,64
19,19
22,22
75,63
21,21
67,67
44,44
13,13
41,41
83,83
50,50
28,28
18,72
34,34
47,47
40,40
24,24
29,29
47,47
17,17
62,62
45,11
45,45
66,66
81,17
1,1
18,18
41,41
50,50
17,17
28,28
90,76
95,44
87,90
31,31
41,41
37,80
68,33
32,32
99,60
27,27
55,55
51,51
43,43
42,42
78,78
12,12
0,0
27,27
92,92
73,46
84,84
60,60
9,9
80,80
75,75
66,66
3,3
64,64
72,72
32,32
23,89
36,36
25,25
17,17
6,6
66,98
7,7
12,61
34,34
45,45
45,45
86,86
4,44
93,93
27,27
54,54
94,22
42,42
56,46
98,22
24,24
85,85
70,70
11,93
21,21
69,69
89,89
56,56
23,23
53,53
82,82
95,95
15,15
83,83
5,5
2,2
74,74
35,35
10,57
50,50
25,38
10,10
54,54
66,66
8,8
80,80
28,28
92,92
93,93
63,81
36,88
13,13
64,64
17,17
4,4
9,82
84,7
70,70
52,52
64,64
30,96
79,79
42,42
2,2
82,82
5,5
96,96
96,96
53,53
81,81
47,47
52,52
74,74
50,91
80,80
31,31
49,49
13,13
23,23
51,18
79,79
89,89
29,79
98,98
8,8
93,93
82,82
92,13
48,23
10,10
96,96
24,24
96,96
63,79
70,31
24,24
11,11
39,39
98,98
34,34
81,75
83,83
47,47
66,11
49,95
7,7
20,20
5,5
42,42
83,83
64,64
5,5
95,95
89,89
40,40
8,8
52,87
67,67
18,18
55,55
42,42
63,63
64,64
3,3
34,34
15,15
74,74
74,74
75,75
47,47
24,35
52,52
87,0
24,24
41,57
9,9
47,33
15,15
14,14
60,60
24,24
17,17
38,38
46,46
94,94
44,44
45,45
44,8
32,32
13,13
6,6
52,52
85,85
3,3
17,17
88,88
62,62
93,93
8,8
23,23
54,54
79,79
69,69
26,26
89,89
90,90
57,51
49,49
38,38
89,89
94,94
82,82
50,50
39,82
73,73
6,6
0,0
6,6
43,43
36,36
12,81
78,73
39,39
24,24
85,85
51,69
46,46
49,49
65,65
39,39
75,75
74,29
28,28
84,1
25,52
42,42
68,68
80,80
21,21
93,93
24,24
82,82
55,31
9,16
95,95
0,93
4,4
93,93
78,78
74,74
13,13
86,53
17,17
22,22
7,7
52,52
49,49
1,1
27,27
44,76
10,10
23,23
91,91
45,45
21,21
75,75
70,70
62,8
98,98
6,6
54,54
26,26
77,84
89,89
84,84
98,98
12,92
29,29
82,82
29,29
89,89
69,69
56,56
89,89
50,64
72,72
65,65
42,8
40,40
85,85
92,92
46,46
86,86
54,54
43,43
36,36
62,62
38,38
47,82
89,99
79,79
91,86
0,0
29,54
20,20
80,80
46,46
32,46
79,79
18,18
70,70
61,61
4,4
95,64
77,77
36,36
30,31
48,48
26,26
38,38
6,6
18,18
26,26
57,57
90,8
49,43
95,95
46,46
36,36
64,64
71,71
32,32
25,37
6,6
73,44
1,1
53,53
50,37
36,36
11,11
11,20
33,33
38,9
56,56
72,48
24,24
95,95
72,23
98,98
27,27
47,26
66,59
1,1
8,11
74,37
13,13
19,13
37,37
23,23
91,91
66,66
95,65
14,14
34,34
35,94
0,0
90,90
78,78
82,48
50,50
65,65
56,56
27,27
50,50
25,25
58,58
35,35
72,72
11,85
35,35
50,50
42,42
12,12
12,12
50,50
95,10
84,84
70,70
49,30
36,36
44,44
92,59
24,24
2,2
95,95
10,21
33,33
40,40
10,10
43,43
39,39
42,42
91,91
46,46
32,32
86,86
87,94
75,75
79,93
50,50
52,52
62,62
58,58
80,80
25,25
29,29
6,6
9,9
82,82
0,0
1,19
63,58
70,70
63,63
2,2
64,64
98,98
4,96
93,93
4,4
50,50
15,15
0,0
96,94
72,74
43,43
87,87
2,2
41,41
43,43
91,91
8,8
17,17
98,98
73,84
10,10
48,15
52,82
1,1
74,74
60,60
10,10
19,19
43,43
4,4
7,7
77,77
67,56
31,31
5,5
78,68
13,13
28,28
84,84
66,66
35,35
62,44
38,38
37,37
55,55
84,96
55,55
53,53
78,60
38,63
29,29
50,50
8,4
27,27
97,97
37,53
83,83
1,1
7,7
85,85
19,88
82,82
47,47
97,13
49,98
38,38
80,50
56,56
88,66
39,39
27,27
15,15
59,59
86,86
80,80
64,64
23,64
96,96
63,63
6,6
69,69
15,15
64,64
76,76
3,3
14,58
81,75
41,96
32,32
51,51
87,87
46,46
1,1
62,62
1,25
63,63
86,86
4,4
15,15
68,68
64,64
35,35
12,57
93,72
28,28
67,76
57,57
23,23
1,1
22,22
84,84
84,84
28,28
18,18
3,3
37,67
68,77
0,0
97,97
23,23
92,92
14,14
80,80
20,20
32,41
42,42
14,74
9,9
31,31
18,18
39,39
82,82
54,54
82,33
51,51
3,3
35,35
55,55
44,44
65,65
78,78
73,73
90,90
11,11
96,96
47,47
97,3
26,26
95,95
44,44
80,80
20,20
28,28
30,30
40,27
48,48
36,36
95,95
35,35
28,28
92,92
56,56
51,51
2,2
36,36
24,24
91,51
60,60
52,52
80,80
69,69
56,56
12,12
20,51
22,22
29,29
1,1
49,49
75,32
13,32
53,53
60,60
34,34
13,13
69,69
80,80
62,62
56,90
64,64
53,53
5,5
61,61
97,97
8,8
62,38
16,16
97,97
23,54
13,13
85,85
36,36
63,63
67,67
12,12
56,56
73,42
51,51
96,96
12,89
49,49
60,60
88,88
8,8
38,38
71,71
71,71
87,11
55,55
85,85
18,18
99,99
47,47
42,42
16,16
78,78
89,89
53,53
57,75
28,98
84,84
12,62
87,87
2,2
53,53
87,54
17,17
96,96
39,39
42,23
45,45
64,54
82,82
92,92
40,40
86,86
11,60
26,26
58,58
45,46
9,9
47,47
71,71
90,90
16,17
50,50
35,35
69,69
5,5
4,4
41,41
35,35
31,31
30,30
71,71
76,76
29,29
92,67
54,54
15,15
61,61
58,58
42,42
50,80
63,63
24,45
17,17
84,84
94,94
25,25
51,13
69,69
20,20
50,50
96,96
29,29
3,3
73,99
73,73
29,29
73,73
84,84
94,94
33,33
27,27
79,3
65,65
40,40
80,80
24,24
6,6
41,41
33,40
14,14
41,26
52,41
25,21
25,25
75,93
96,96
34,34
74,74
4,4
94,7
89,89
79,79
12,12
18,18
41,85
40,40
23,9
23,23
76,76
3,3
91,91
67,67
75,75
46,46
80,80
29,29
32,32
53,53
88,5
38,38
52,52
24,24
22,22
65,65
83,83
95,30
0,0
9,9
83,83
59,94
18,11
85,85
90,90
44,42
62,23
6,6
54,54
29,29
32,32
92,92
97,97
28,34
13,13
34,24
61,61
11,11
55,55
72,72
7,7
0,0
33,72
80,80
38,38
72,72
47,47
78,78
92,92
0,0
97,32
56,96
1,1
5,5
50,50
0,0
87,87
90,90
0,45
58,21
19,19
13,13
15,15
47,47
69,69
73,73
69,69
2,2
44,44
85,62
76,76
4,39
86,86
83,83
76,76
37,37
47,47
41,41
98,98
15,15
83,83
50,50
92,92
19,19
65,65
43,43
4,4
10,10
82,82
67,67
16,16
26,26
73,73
85,85
57,57
10,10
61,61
26,26
12,12
4,4
50,50
63,63
68,68
28,28
63,62
80,80
5,29
99,99
47,47
14,20
51,51
50,50
7,7
64,18
25,49
77,77
80,80
51,51
12,12
26,26
50,43
90,90
85,85
61,46
69,23
4,4
18,18
57,57
96,96
80,80
94,94
99,99
82,27
28,28
10,82
65,65
34,34
89,89
6,6
73,73
28,95
21,21
74,74
55,90
49,49
88,88
42,54
56,56
73,51
44,44
56,56
51,51
10,10
57,52
7,7
8,8
44,44
29,29
3,3
82,82
10,10
99,99
84,84
89,89
54,54
93,93
64,64
23,23
19,63
80,80
96,33
9,67
68,68
14,14
24,66
38,38
49,49
48,48
3,3
10,10
97,27
15,15
8,8
46,46
44,44
22,22
73,89
64,64
89,89
73,73
23,52
78,86
46,46
70,70
6,6
65,65
55,55
77,77
99,99
61,61
83,53
51,51
0,0
95,95
65,65
93,93
57,50
29,29
1,1
93,16
81,81
26,26
89,89
56,56
95,95
38,38
10,4
36,36
19,19
93,60
47,47
84,84
71,71
31,11
28,28
72,22
93,93
31,45
12,12
83,46
94,94
21,21
20,20
87,87
90,90
65,75
40,40
99,12
98,59
97,97
16,78
24,24
87,87
16,16
76,76
79,79
21,21
20,20
24,24
37,12
89,58
8,8
63,58
74,74
89,89
55,55
68,68
62,62
32,71
4,4
58,39
8,8
54,98
12,12
84,50
40,40
64,64
78,78
82,82
91,31
79,98
91,10
70,70
8,8
87,87
36,36
31,41
46,46
24,24
31,31
37,37
82,82
54,54
26,44
68,68
47,47
81,68
1,1
64,64
81,81
35,35
46,46
82,82
75,75
89,18
17,17
40,40
28,28
94,94
91,91
69,69
38,38
59,59
8,8
95,78
12,12
12,12
8,8
43,64
70,70
22,22
50,50
2,2
37,37
17,17
85,69
1,88
23,23
32,32
87,87
48,48
38,38
42,42
71,71
96,96
35,96
34,34
91,35
47,15
4,4
21,21
10,10
95,95
93,93
61,26
13,13
87,87
23,23
19,19
45,45
72,72
96,96
53,5
89,89
2,2
38,47
93,42
95,95
58,43
77,74
59,59
49,49
81,81
52,52
11,11
17,17
12,12
30,30
53,48
13,13
29,29
1,1
38,38
49,49
15,15
97,97
76,66
96,96
86,86
0,0
21,21
81,81
66,66
59,59
38,38
13,13
81,81
23,23
91,91
99,60
33,33
6,6
31,31
83,83
13,13
54,54
93,93
94,94
30,1
8,8
31,31
34,34
51,51
87,87
44,44
98,98
78,78
50,50
8,8
51,44
15,15
22,22
25,25
22,22
20,20
22,22
13,13
6,59
72,72
47,47
50,24
35,35
8,8
65,65
0,0
85,85
25,25
70,47
27,27
51,51
45,57
9,9
99,99
0,0
25,25
18,18
3,3
75,75
10,10
98,75
15,15
90,90
48,48
48,48
5,5
97,97
87,98
58,58
10,10
77,77
91,60
85,85
50,50
43,43
30,62
82,66
77,77
15,15
80,2
40,76
80,80
94,94
32,32
45,66
83,83
83,77
87,87
65,18
5,5
79,79
19,19
57,57
77,77
40,3
49,49
25,25
35,35
5,5
31,31
78,78
85,85
85,85
56,56
35,35
67,67
88,88
11,11
44,44
28,28
66,32
90,2
40,40
7,7
2,2
55,55
99,99
83,83
96,96
18,18
56,56
60,60
87,87
97,97
66,66
81,81
38,49
20,20
36,36
31,31
4,4
36,36
78,78
62,62
92,92
41,41
6,6
38,38
7,41
88,88
1,1
56,56
35,35
50,50
54,54
7,7
86,97
96,96
71,71
33,33
97,97
92,92
59,59
34,34
5,5
13,32
76,76
79,79
8,8
85,85
14,14
0,43
85,10
32,32
77,77
95,95
92,92
99,99
64,64
82,82
61,61
3,3
30,30
40,40
6,6
96,88
97,97
57,58
85,85
15,15
20,20
86,53
23,23
49,49
21,21
73,46
80,88
99,56
77,77
44,44
80,80
37,42
47,47
86,86
1,1
99,99
75,75
54,54
91,91
71,71
52,52
85,85
71,88
45,45
6,39
66,66
20,54
91,91
49,49
12,12
37,37
88,88
68,5
77,77
2,2
46,46
54,54
95,95
3,3
18,18
61,61
45,45
57,57
88,88
10,10
40,92
47,98
66,66
59,59
55,55
9,9
15,15
48,48
40,40
50,24
82,82
45,45
97,97
43,43
41,41
36,36
72,72
93,93
83,83
29,29
34,24
28,28
39,39
68,68
63,66
76,76
67,67
95,95
6,61
99,8
65,65
4,4
12,90
54,54
78,18
85,97
27,27
33,33
91,91
79,79
29,29
30,30
92,92
25,25
50,50
54,25
38,38
30,30
41,41
46,46
34,34
76,76
96,96
89,80
22,22
42,42
79,79
15,15
56,56
78,78
56,56
14,14
19,19
30,30
53,53
35,35
86,86
6,17
68,29
22,22
90,0
61,61
81,81
62,62
62,62
82,82
11,11
18,18
40,11
77,68
79,79
51,72
27,27
30,30
34,34
85,85
25,25
91,91
74,74
67,67
76,76
78,78
8,8
17,17
22,22
44,44
96,96
98,66
28,28
97,97
36,36
60,60
79,79
49,49
39,39
13,13
33,84
26,26
29,29
54,54
26,72
82,82
83,62
96,96
56,56
18,18
77,64
96,96
17,17
86,86
76,76
98,98
57,57
98,98
65,8
67,67
59,59
1,1
49,49
59,13
61,84
1,1
46,46
72,72
23,23
69,69
86,86
81,81
72,72
55,39
48,48
37,37
4,41
87,87
43,50
80,80
89,89
27,27
88,88
26,26
79,79
50,38
97,76
40,6
32,32
92,48
42,27
72,72
40,40
37,37
88,11
12,12
64,64
60,60
53,53
15,15
6,6
33,33
79,79
9,9
90,90
24,24
75,75
35,35
12,12
38,38
17,17
43,82
28,76
76,76
71,71
78,78
53,53
86,86
80,80
41,41
45,51
20,20
4,4
84,84
44,68
0,0
22,22
86,86
73,34
66,66
13,13
76,76
15,15
25,25
68,68
77,77
58,58
9,9
35,62
62,62
58,71
66,66
71,71
62,78
93,93
5,5
33,33
40,40
4,4
87,87
11,11
16,16
78,78
4,7
94,94
55,55
99,99
36,36
47,47
9,94
48,48
60,60
36,36
50,50
78,78
21,21
24,24
32,32
72,72
3,3
46,46
28,28
2,2
0,0
61,61
55,55
31,31
36,36
98,98
48,48
52,52
65,21
25,25
26,26
79,15
19,19
30,88
62,19
67,67
15,25
50,50
97,97
74,74
85,85
48,76
94,94
75,39
15,15
37,37
34,34
17,17
61,61
50,50
75,90
66,66
40,40
58,58
15,15
46,46
82,82
79,79
7,7
92,92
32,32
6,6
12,12
1,93
42,42
9,9
19,19
53,62
72,72
89,89
72,72
95,95
39,39
58,58
42,42
73,73
88,88
2,2
63,63
87,87
92,92
53,53
10,10
53,53
11,11
21,21
13,46
18,18
47,47
50,50
85,85
5,5
63,63
94,94
56,56
14,14
2,2
60,71
60,60
11,11
68,68
0,0
90,90
0,0
64,64
54,69
7,7
62,62
29,29
77,77
45,9
39,0
77,77
79,79
91,91
13,13
49,49
86,86
47,47
71,71
67,67
59,18
7,7
38,38
5,5
88,88
26,26
94,94
2,2
53,53
4,4
64,37
60,14
68,68
13,13
79,3
91,27
20,20
82,82
86,86
35,35
70,4
29,29
24,24
18,18
99,99
37,27
68,68
66,66
63,79
62,62
66,66
70,70
27,27
95,95
97,97
16,10
85,85
77,77
66,66
51,51
10,10
72,33
38,38
51,51
14,14
15,15
52,52
48,48
85,85
61,15
94,94
90,80
56,19
1,79
97,98
0,0
83,83
35,35
43,43
51,51
61,61
33,33
87,87
36,43
62,62
30,40
93,93
4,4
32,32
52,52
10,10
35,11
94,60
76,12
92,92
52,52
10,10
36,36
52,52
53,53
58,58
4,4
20,20
11,11
74,74
0,0
14,14
61,61
26,26
77,77
5,81
46,46
31,31
55,57
72,72
54,54
37,37
96,96
51,51
78,78
66,66
62,62
89,89
83,83
78,43
4,51
21,21
2,2
32,32
17,17
95,95
72,72
79,99
92,92
20,23
7,7
73,30
12,12
82,82
47,47
46,41
40,40
54,54
11,11
30,30
33,33
28,28
57,57
58,58
69,69
44,44
45,37
50,50
52,70
37,37
71,71
19,19
31,31
21,21
42,93
75,75
30,30
4,4
91,91
11,11
96,47
77,77
14,14
99,43
59,44
11,36
47,47
81,81
31,71
81,81
54,61
47,47
90,5
25,25
95,95
33,33
47,47
31,8
4,4
50,50
82,82
50,50
72,72
98,98
4,4
75,75
39,39
62,62
75,88
11,11
51,83
38,38
86,86
97,97
18,18
17,17
41,41
23,23
98,98
96,6
37,37
28,28
33,90
65,65
38,38
39,39
88,88
68,40
89,89
13,13
3,3
48,84
23,23
72,72
33,33
15,15
13,13
44,44
22,22
13,13
48,48
69,69
76,4
15,68
99,99
60,60
95,95
18,18
77,77
82,82
94,45
91,91
88,88
41,41
66,66
39,39
21,21
87,87
46,46
3,3
90,90
29,29
15,15
46,46
19,19
11,11
70,70
0,0
30,30
74,74
55,55
63,63
26,26
30,30
15,15
59,59
51,51
94,94
45,45
87,31
83,83
47,16
75,42
69,69
71,71
88,88
2,2
78,78
45,45
85,85
79,79
48,48
1,1
28,28
69,69
1,78
86,86
34,34
53,53
5,5
54,27
55,85
19,19
65,65
0,0
84,84
64,64
59,54
18,93
73,73
50,50
76,76
14,14
26,26
41,41
28,28
16,16
45,45
91,91
20,20
16,16
5,68
88,88
71,71
80,80
51,51
1,1
88,88
43,43
88,88
84,84
28,84
61,61
21,21
64,17
63,63
5,58
3,3
98,96
40,40
95,95
30,65
68,68
90,90
44,44
28,28
1,39
29,29
20,20
46,46
14,14
89,89
60,34
4,54
76,76
97,97
56,56
82,82
51,51
91,91
93,93
6,6
45,45
8,8
96,76
16,16
6,47
76,76
53,53
0,60
11,11
41,41
90,90
22,22
1,1
38,38
25,25
7,7
68,11
70,70
77,77
73,73
52,94
1,1
96,96
7,7
90,90
84,84
84,84
35,8
0,0
36,36
93,46
39,39
80,90
20,20
25,25
83,70
68,68
65,65
86,86
1,1
13,13
55,55
48,48
89,32
37,37
30,30
48,48
67,67
55,55
40,40
22,22
97,97
25,25
19,19
50,50
6,6
55,55
74,74
85,85
17,17
94,94
14,14
51,51
44,44
88,88
27,27
31,31
18,18
13,13
75,20
11,11
62,62
50,50
57,57
61,61
7,7
38,38
60,60
35,35
5,5
45,45
16,71
15,15
21,68
48,48
78,91
41,41
39,39
43,43
76,76
20,89
82,82
92,92
6,6
88,88
60,60
80,80
24,24
22,22
55,55
92,92
82,82
66,66
49,79
43,16
87,87
44,44
22,22
18,18
19,19
26,35
46,46
50,1
83,83
62,62
34,34
90,90
33,72
99,99
97,97
28,28
8,4
70,70
53,53
36,84
31,31
5,53
98,98
21,21
48,48
42,42
48,48
72,72
61,61
34,34
22,22
31,31
26,7
62,62
29,29
10,10
79,79
93,93
35,35
13,86
92,92
4,4
93,93
73,73
27,27
87,87
95,95
30,30
90,90
79,79
89,89
24,24
52,52
80,80
59,75
39,39
30,30
32,32
25,25
77,77
99,99
87,87
62,62
90,90
18,18
6,6
94,94
78,78
24,57
39,39
70,70
99,99
90,90
5,5
97,97
12,12
64,64
90,90
10,10
70,70
2,2
90,90
25,8
76,76
1,1
62,62
19,19
52,52
74,74
42,42
52,52
98,98
27,27
45,45
35,35
77,34
85,85
19,31
1,1
43,43
25,25
15,15
4,4
53,82
60,60
57,55
64,64
11,11
48,48
97,97
52,52
23,23
68,68
19,12
23,23
70,70
47,47
39,39
33,33
50,50
57,57
56,95
43,43
93,93
84,84
68,38
29,29
1,1
18,18
53,53
63,48
58,58
54,54
45,9
50,50
5,5
17,44
50,50
63,63
8,8
11,11
13,13
76,76
49,49
44,44
32,32
43,43
56,56
31,31
85,85
97,84
48,8
31,31
35,35
37,37
77,77
27,27
76,25
50,64
67,67
72,72
77,17
25,25
9,9
76,76
76,76
1,1
42,42
29,29
17,17
82,67
13,13
61,61
24,24
50,50
48,48
74,74
22,7
58,58
21,21
76,0
65,65
8,77
58,58
10,10
87,87
13,13
22,22
31,89
3,3
53,53
82,82
95,21
94,84
22,22
14,6
84,56
79,79
0,0
11,11
83,83
79,79
34,34
84,84
29,29
52,52
91,91
10,10
11,11
5,5
99,99
46,46
25,25
2,47
65,65
19,19
46,42
50,50
17,17
11,11
24,24
90,10
66,66
52,52
28,28
10,10
28,23
21,18
30,30
30,30
25,25
16,13
47,47
87,87
81,81
13,32
46,85
28,28
15,15
36,69
28,28
26,22
28,28
57,57
49,49
30,27
46,33
62,6
1,1
1,1
36,36
86,86
47,47
46,46
54,54
24,24
17,17
24,24
3,3
10,10
44,44
32,32
99,32
39,39
84,84
46,46
28,28
86,89
84,84
31,35
91,91
1,1
97,97
95,95
7,7
79,79
45,45
68,68
87,87
38,38
87,34
56,56
75,75
9,15
5,5
27,27
84,84
99,99
75,75
73,73
85,85
41,41
69,69
76,76
68,68
54,54
7,7
6,6
88,88
3,3
51,26
72,72
96,96
73,73
24,24
9,9
26,26
80,43
24,24
65,65
84,84
55,88
20,20
44,44
45,45
30,23
47,71
5,64
60,60
3,3
34,34
58,58
15,15
14,14
12,12
33,33
26,26
34,34
69,69
7,7
1,1
14,14
26,26
7,7
20,20
48,48
48,96
52,52
59,59
51,51
3,94
53,5
80,80
80,80
26,26
4,4
10,10
37,37
10,7
12,12
77,10
36,48
52,52
23,23
77,86
26,22
30,30
72,72
62,62
33,68
21,21
6,6
29,29
7,7
81,81
90,90
62,62
62,62
96,96
75,75
20,20
24,65
2,2
67,67
55,55
67,67
71,71
28,28
5,5
9,1
44,44
41,41
82,82
70,76
2,2
92,92
88,88
20,20
62,62
33,33
52,52
22,22
35,78
24,24
66,66
63,63
65,1
74,74
42,42
87,87
48,48
82,82
83,83
57,57
37,37
85,85
11,11
6,74
75,75
88,88
60,60
18,18
68,68
23,23
73,73
55,55
58,58
13,13
11,11
70,70
40,40
29,29
86,86
52,52
93,93
98,98
38,38
27,27
21,21
90,90
55,55
17,76
22,79
33,33
3,95
78,78
44,44
85,85
64,64
5,20
48,48
99,99
74,47
38,38
51,51
0,0
74,74
80,88
95,80
72,72
96,96
74,74
77,77
55,95
45,45
41,41
64,46
14,14
65,65
20,20
76,76
68,25
6,6
60,60
18,18
84,84
59,59
6,6
41,41
83,83
94,61
83,83
87,87
85,5
92,92
66,66
7,98
61,61
79,79
69,69
13,13
94,31
46,46
71,71
1,1
96,60
68,68
15,15
35,35
46,46
94,94
72,72
68,11
68,20
68,68
20,20
97,97
75,30
3,3
11,1
55,55
47,47
97,97
80,80
97,91
29,29
56,28
78,78
20,20
71,68
68,68
39,39
98,98
74,29
63,17
50,50
85,24
68,57
0,0
48,48
51,51
78,78
85,2
51,51
3,3
68,68
10,10
21,21
32,18
57,57
83,83
3,3
58,58
16,16
64,64
28,63
63,63
82,82
16,16
24,27
33,33
44,44
37,37
13,13
77,77
39,39
1,98
66,88
93,93
82,82
0,0
6,6
51,51
15,15
93,93
95,95
63,63
73,73
53,53
55,55
9,52
98,98
5,92
25,85
52,52
92,92
99,99
89,89
49,49
0,0
9,9
43,43
38,38
83,83
64,60
35,35
83,54
15,80
51,51
52,52
50,50
69,69
39,39
61,61
85,85
46,46
69,69
95,44
62,32
53,97
52,3
1,1
35,35
37,37
45,45
10,10
38,38
41,41
42,42
42,42
57,57
9,9
28,28
47,47
39,39
65,65
53,53
64,64
66,74
74,74
86,86
55,55
64,64
89,89
86,86
56,56
81,81
53,53
37,37
39,39
82,67
85,85
40,40
9,43
4,11
52,52
63,63
94,94
9,9
29,29
81,81
57,57
93,93
15,15
26,26
18,18
4,4
34,34
34,34
55,55
21,21
61,61
19,32
91,91
0,0
68,68
66,66
12,12
37,37
36,36
88,88
93,93
60,60
46,46
81,81
76,76
55,55
33,65
52,52
84,84
86,86
18,18
82,82
52,52
48,9
44,57
9,28
38,38
10,10
29,1
94,94
92,92
68,68
81,81
53,53
38,32
13,13
77,77
2,2
58,58
9,9
62,14
87,87
36,36
54,54
84,84
57,91
36,36
41,41
10,10
96,87
56,56
46,46
3,3
7,7
66,66
84,84
52,52
95,95
83,83
97,97
77,77
65,65
83,80
93,93
94,94
8,8
84,36
30,30
49,49
79,79
37,37
71,71
28,28
37,37
9,9
61,61
78,78
1,1
37,37
84,84
76,76
27,27
66,64
91,91
74,74
77,77
80,80
65,65
94,2
93,93
27,36
85,85
28,28
91,91
97,97
86,86
5,5
22,22
43,43
59,59
4,4
94,61
3,3
41,41
38,38
30,30
46,46
64,64
43,43
36,15
71,71
15,15
37,37
57,73
76,76
38,21
43,43
39,39
32,66
65,65
17,17
7,7
28,28
34,34
4,4
30,30
85,85
74,74
6,76
11,11
86,86
86,86
11,11
61,61
14,14
58,58
98,89
15,15
86,86
90,90
52,52
79,79
70,70
56,74
27,27
83,83
9,88
19,89
46,13
0,0
13,13
46,46
94,36
26,26
97,84
61,61
13,13
38,38
97,97
90,90
39,39
62,62
58,58
33,33
9,94
36,36
24,97
49,49
48,23
72,8
85,87
59,59
12,12
46,46
51,51
98,37
27,27
14,96
23,23
62,62
32,32
90,90
58,58
60,70
62,62
28,28
97,36
93,93
21,21
16,16
41,41
43,43
98,98
98,86
87,87
2,2
47,47
47,47
82,82
4,4
24,24
49,49
0,0
92,92
2,54
82,57
76,76
0,0
14,14
61,61
9,9
90,90
73,73
70,4
23,23
14,14
85,85
39,39
52,52
6,6
39,39
32,32
21,21
77,77
44,44
48,77
79,79
92,92
41,41
87,87
94,94
89,90
63,63
63,87
25,25
47,47
97,97
51,51
97,97
91,91
37,37
52,55
24,24
98,94
58,58
57,57
36,36
78,78
33,33
69,69
63,63
31,31
40,89
51,15
28,28
7,7
52,52
65,65
25,25
70,70
57,57
61,61
7,30
17,83
79,79
67,67
7,95
28,28
4,4
80,80
79,59
44,44
1,1
43,43
48,90
15,15
95,80
2,2
23,20
61,61
59,59
8,8
14,14
44,44
88,88
20,20
46,46
77,77
25,25
21,21
25,25
41,76
58,58
8,77
54,54
65,65
99,5
4,4
0,0
64,64
59,59
46,46
59,32
51,90
79,79
23,36
70,70
3,3
23,88
55,55
22,49
17,17
5,74
93,93
82,82
48,23
97,22
23,23
80,80
99,99
96,18
8,8
75,81
81,81
73,73
46,64
94,26
69,69
0,77
25,25
23,23
66,66
97,80
56,88
85,7
91,91
41,41
68,96
49,49
6,6
7,27
11,65
94,94
83,83
61,61
93,93
60,60
3,3
67,67
78,78
20,20
77,77
94,94
79,79
2,2
30,30
11,11
54,54
10,10
61,90
88,88
48,48
57,57
43,43
95,95
55,55
7,68
55,55
86,86
89,89
72,72
76,76
54,20
73,29
28,69
2,68
66,6
4,4
75,75
39,16
88,81
12,12
69,69
33,18
66,66
55,55
71,71
23,23
64,64
5,5
87,87
42,42
60,14
22,22
29,29
79,79
45,45
76,76
47,47
75,75
77,77
15,15
44,44
42,42
90,90
20,20
41,41
94,94
83,83
97,97
69,69
35,35
55,55
21,21
55,55
3,3
53,53
81,88
63,31
55,31
70,70
76,37
45,45
98,44
23,16
94,7
96,96
40,40
18,18
49,49
18,18
53,53
37,37
3,3
74,74
3,3
13,13
8,8
78,78
96,96
13,13
12,12
75,65
28,28
32,32
68,68
69,69
94,94
0,0
72,72
79,79
41,41
27,27
56,56
25,25
96,70
49,49
4,4
35,62
56,56
33,33
50,34
5,3
39,93
65,65
49,49
27,27
67,97
75,94
26,26
8,55
40,40
75,75
89,24
26,26
1,1
90,90
41,41
30,30
52,52
76,76
44,8
49,49
31,31
94,94
25,25
85,85
12,51
82,82
64,77
11,11
59,59
84,72
32,32
60,60
18,61
4,4
30,30
34,34
86,86
67,67
6,36
80,80
22,22
5,5
8,8
39,42
63,66
8,80
64,59
80,38
84,84
69,69
27,27
0,0
94,94
85,85
14,77
86,86
58,58
82,31
88,88
71,71
33,33
8,8
79,79
33,46
82,82
83,83
29,29
70,70
