# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
4,4
21,21
39,39
78,78
51,51
12,12
85,85
29,22
27,27
76,76
91,91
71,71
51,51
67,67
81,81
22,82
35,35
79,79
45,45
24,24
4,4
40,40
59,59
73,73
94,94
59,59
32,32
75,75
63,63
63,63
44,22
83,47
91,91
95,95
60,60
25,2
68,68
50,50
75,61
17,17
81,81
23,23
37,37
13,13
31,18
36,36
31,31
47,47
12,12
64,64
86,86
81,38
96,21
18,14
87,87
39,39
99,99
74,74
41,41
72,4
19,19
0,0
54,54
92,92
43,43
68,68
49,49
98,98
72,72
91,91
33,33
83,83
6,6
74,74
99,99
66,23
65,65
19,77
21,21
18,18
72,72
45,45
85,85
61,61
44,44
17,17
23,23
8,8
93,93
72,72
92,92
23,23
29,29
7,7
53,53
69,18
86,86
5,5
47,47
50,50
57,22
14,14
21,21
37,37
42,0
6,6
69,99
27,16
51,51
16,23
70,71
76,76
84,84
52,33
96,96
1,1
2,2
79,85
86,86
96,43
88,88
54,54
89,79
69,69
0,0
25,25
71,71
67,67
37,37
34,34
31,31
18,18
82,82
67,67
50,90
34,1
79,79
56,56
75,75
45,45
77,77
1,1
1,1
1,1
11,11
41,98
44,44
92,87
97,97
24,24
11,11
44,44
16,16
16,16
43,43
47,47
59,59
61,61
67,67
2,2
41,41
34,34
21,21
23,23
11,46
4,4
75,75
28,28
12,29
31,1
49,17
51,51
66,13
61,61
68,68
91,91
89,89
59,59
89,42
79,79
11,11
33,33
12,12
97,97
38,38
43,6
75,75
50,50
26,26
37,37
8,81
48,48
47,47
64,64
3,3
20,31
22,22
49,49
20,24
68,22
17,17
73,73
70,70
52,52
19,46
58,58
70,70
44,44
1,1
84,84
99,99
14,40
49,49
40,46
10,10
7,7
13,13
50,50
66,66
42,42
50,59
45,45
72,72
65,65
93,93
35,35
34,34
83,83
85,85
90,90
9,9
75,75
33,18
4,4
79,79
45,45
42,42
60,60
60,60
0,0
59,59
85,85
42,42
97,97
1,1
76,25
89,89
75,92
19,19
68,68
43,43
40,40
96,96
3,55
10,10
29,29
37,37
58,58
95,95
86,86
37,37
33,4
23,23
64,64
91,91
6,6
61,61
27,27
32,78
65,65
54,54
93,93
61,61
80,80
50,50
37,37
23,23
75,75
64,97
43,43
50,50
64,64
87,87
48,19
47,47
93,93
34,34
67,67
33,28
93,93
36,36
67,67
76,76
19,19
57,57
88,88
91,91
58,58
71,71
18,18
78,78
6,6
98,18
55,55
41,41
24,24
2,4
56,56
95,95
27,27
36,98
44,44
77,77
45,45
9,9
74,74
82,82
84,84
14,85
72,72
1,1
46,46
98,98
27,56
14,14
4,98
98,98
67,67
48,48
80,80
14,14
52,52
32,32
57,57
67,59
91,91
83,67
42,12
97,97
64,64
18,47
44,44
49,49
48,48
77,92
64,64
23,23
39,39
94,94
75,75
32,32
57,84
8,8
84,84
22,54
58,49
39,39
12,12
26,26
92,3
46,46
13,13
5,5
49,1
13,13
49,49
26,71
5,5
69,69
7,7
6,83
93,93
79,79
86,86
41,50
97,67
56,56
70,70
99,99
40,40
5,5
0,2
63,63
67,67
55,55
12,12
20,20
37,37
13,13
19,19
7,7
93,76
21,72
64,64
5,5
99,99
84,14
64,64
2,2
7,7
78,63
77,77
38,38
62,86
51,51
21,19
51,51
70,70
95,95
18,18
39,39
43,43
22,22
89,89
55,55
32,32
78,78
57,57
53,53
50,50
56,56
5,5
28,28
72,72
85,85
52,52
96,96
41,41
62,62
73,73
22,22
43,43
64,64
13,1
63,63
87,87
84,84
72,72
54,54
66,62
79,53
19,19
51,51
0,0
26,26
34,34
88,54
82,82
99,99
96,96
65,20
91,91
62,62
98,98
17,17
60,60
42,42
78,78
84,84
18,60
35,35
47,47
96,96
85,85
90,90
52,52
55,55
24,43
44,44
31,31
22,22
92,92
69,69
34,63
17,17
79,79
79,24
50,50
70,70
2,28
16,16
6,8
29,29
92,92
13,43
69,69
0,0
15,23
75,75
81,81
88,18
41,41
7,7
74,74
43,43
57,40
18,18
47,47
99,99
82,82
29,29
90,90
83,83
33,76
24,24
84,84
30,30
87,87
30,30
32,32
64,64
92,81
98,98
50,50
94,94
16,16
76,76
53,53
54,54
89,89
99,99
65,65
93,93
49,49
40,40
24,59
4,58
93,93
40,40
5,5
66,7
33,33
40,40
66,66
48,48
93,31
2,2
28,49
11,11
44,44
92,92
61,61
49,49
46,41
46,46
37,37
78,33
80,80
74,74
58,58
66,66
91,91
24,51
39,39
39,39
81,57
42,42
89,9
32,32
70,70
61,59
23,23
55,93
85,85
71,71
87,87
36,36
93,93
33,33
14,14
64,64
83,10
21,21
4,4
84,84
32,32
43,1
37,37
93,93
77,77
12,12
0,0
9,9
83,83
57,57
52,52
60,60
57,57
79,79
72,72
85,85
93,93
34,34
37,37
16,16
63,63
12,12
42,42
62,62
16,4
55,55
19,19
58,30
66,66
68,68
35,35
43,43
23,23
85,85
57,57
69,69
16,16
92,92
15,15
35,35
95,95
92,92
28,28
3,14
43,43
98,98
23,23
17,17
60,30
58,58
90,57
55,55
13,13
44,44
81,81
95,95
6,6
67,67
37,37
54,54
14,14
12,12
18,54
74,74
23,23
74,69
65,65
16,16
24,24
3,54
2,2
13,68
1,1
32,32
15,15
44,44
7,7
43,43
89,13
57,57
94,94
29,50
64,64
99,99
51,51
83,70
24,39
52,56
24,24
89,89
72,4
85,85
25,25
83,62
98,65
83,83
61,61
79,79
71,71
11,11
60,60
46,16
18,18
66,73
58,23
18,18
93,93
89,89
20,20
3,3
0,0
79,79
95,95
71,71
64,64
54,54
94,94
49,49
21,21
97,97
86,51
71,71
76,76
17,17
82,45
6,6
28,28
92,92
92,92
16,16
42,42
26,8
83,83
99,99
0,0
42,31
36,36
51,51
48,85
86,86
32,32
92,63
28,28
96,96
57,57
58,58
61,61
80,80
57,57
93,93
5,84
55,55
26,26
53,53
25,25
92,92
40,32
70,70
95,49
96,96
80,80
30,30
18,18
13,13
38,38
56,56
86,86
2,51
87,87
52,52
26,26
69,69
4,4
0,0
25,25
16,38
50,50
70,70
45,45
2,2
75,75
58,58
94,94
29,29
33,33
65,65
86,86
15,15
23,23
96,96
7,7
27,27
51,51
26,26
37,37
61,61
24,24
66,66
98,98
51,51
69,69
26,26
60,60
25,25
16,16
38,38
32,32
88,88
68,47
92,92
45,45
80,80
14,14
81,81
36,75
79,94
63,63
29,29
55,55
65,65
39,39
26,26
46,46
61,61
43,43
50,50
58,58
23,23
93,42
44,44
10,10
6,6
19,19
5,5
6,6
62,62
64,64
49,49
15,15
26,26
73,73
95,95
89,89
37,37
83,83
40,40
33,33
39,39
40,40
9,9
55,55
56,56
78,78
47,47
39,39
70,70
93,93
76,76
52,52
33,33
62,77
94,30
7,7
78,78
90,90
74,74
97,97
87,87
31,31
52,52
11,89
61,61
54,54
98,98
6,49
56,56
53,39
98,98
53,53
39,71
64,64
92,92
25,25
19,19
93,93
73,73
46,46
22,3
70,70
50,50
1,1
39,39
34,34
65,65
0,47
49,11
51,15
70,70
98,97
44,44
50,50
8,8
12,12
36,36
92,92
25,55
95,95
18,78
62,99
90,90
20,36
11,11
79,79
50,50
97,97
73,41
34,34
80,80
80,80
33,33
0,0
21,21
48,48
43,43
49,49
57,57
44,98
27,27
85,85
70,70
14,88
41,41
47,47
60,60
58,58
78,78
0,0
53,53
95,95
91,91
43,43
88,88
19,19
59,55
12,12
64,64
56,65
85,34
59,59
40,40
54,54
50,24
84,84
63,63
68,68
53,69
84,84
94,94
80,80
48,48
18,18
74,43
18,9
46,46
19,19
12,12
36,36
14,26
81,81
9,9
42,23
29,29
5,5
86,40
56,56
5,5
6,6
59,59
70,70
51,51
53,70
87,87
20,11
34,34
1,1
52,54
68,68
42,96
19,19
43,43
49,49
94,94
50,50
68,68
5,5
28,28
60,60
9,9
13,13
91,91
97,37
75,75
10,10
96,96
78,78
32,32
85,85
37,37
20,20
5,60
55,55
11,11
13,13
36,99
89,49
24,24
44,44
50,50
89,89
3,3
59,64
72,72
44,44
97,97
71,71
90,90
10,70
90,90
34,34
86,86
61,45
76,76
66,66
72,72
92,92
35,9
74,74
5,5
24,24
23,23
56,56
35,35
52,6
73,73
78,78
91,54
15,67
26,26
53,53
14,14
26,26
61,61
78,78
45,45
84,84
39,26
22,22
96,96
71,71
98,98
19,19
72,72
55,55
11,11
77,33
77,77
44,44
88,88
96,96
62,62
20,20
31,85
10,10
97,97
74,78
67,67
70,70
92,92
94,94
22,22
45,45
34,34
19,19
98,98
68,68
24,24
66,66
34,34
3,3
17,17
55,55
95,95
74,74
99,99
38,38
71,71
30,30
22,22
96,96
52,52
82,82
90,90
54,54
8,8
2,2
64,64
69,69
90,90
5,5
86,25
37,54
5,1
90,90
6,6
45,45
86,86
86,86
48,48
18,18
91,91
44,44
60,60
14,14
99,99
99,99
43,43
60,60
51,51
78,78
40,40
21,21
94,94
27,27
22,37
58,58
18,18
85,33
20,20
28,28
55,55
16,16
40,40
25,80
8,54
68,32
24,24
61,61
46,46
58,58
45,45
83,83
53,53
40,40
1,59
69,69
75,75
89,89
60,60
28,28
68,68
13,13
44,44
14,0
29,29
72,72
96,70
63,63
99,99
45,45
66,13
18,47
58,58
13,31
96,96
65,29
15,21
36,36
23,12
24,24
67,67
55,55
29,29
65,65
23,23
83,38
53,40
3,3
16,16
26,26
28,28
83,83
99,99
20,20
63,45
78,78
95,95
90,90
21,21
37,37
11,6
26,26
84,84
36,36
55,43
52,52
81,81
64,56
56,56
21,21
31,59
35,13
39,39
85,85
84,82
82,13
91,91
38,38
99,99
15,15
23,23
68,98
52,52
15,68
46,61
92,42
10,10
9,9
60,60
32,32
67,67
69,69
46,46
75,75
61,61
50,50
37,37
7,7
37,37
77,77
36,36
64,64
68,68
29,29
40,39
4,4
11,11
27,27
93,93
82,82
10,50
82,40
27,27
25,25
25,25
27,27
74,74
55,55
17,17
33,33
33,28
94,94
46,46
8,8
13,13
0,57
39,39
39,39
92,92
48,48
37,37
26,26
6,61
74,74
48,48
89,87
64,64
14,14
1,1
81,51
60,29
29,29
93,93
17,17
2,2
92,92
92,27
54,54
36,36
25,46
0,0
95,95
62,62
88,88
71,71
65,65
95,95
90,54
67,67
17,17
72,72
56,56
90,90
38,38
64,64
0,0
12,40
31,51
33,33
45,45
13,13
53,53
27,30
31,36
94,94
5,5
61,61
98,98
16,16
24,24
88,36
95,95
52,50
9,9
63,63
64,64
60,76
36,36
44,44
10,10
64,64
72,72
14,63
30,30
3,3
39,39
32,32
56,56
42,42
70,70
89,28
47,24
67,67
11,11
63,63
39,39
37,37
76,76
59,59
85,85
74,74
50,50
80,80
7,7
38,52
33,33
52,52
20,20
38,38
15,15
81,81
53,53
1,1
17,17
55,55
46,41
16,59
8,8
11,13
32,32
31,31
17,78
27,88
55,55
87,87
69,69
37,37
19,39
9,9
91,16
92,92
32,32
22,86
65,65
48,48
81,81
34,34
4,4
20,20
60,60
74,74
0,0
76,76
87,87
99,99
81,81
97,97
60,60
30,30
35,35
30,25
55,55
35,35
76,76
74,74
6,61
77,77
98,98
37,37
94,94
1,1
1,1
46,46
17,17
11,11
34,34
46,46
50,50
88,88
33,33
54,40
10,10
49,49
56,56
38,38
25,25
27,27
18,18
11,11
2,2
52,52
23,23
8,8
50,50
33,24
30,30
98,98
69,69
83,83
98,98
31,10
41,41
1,1
51,51
96,96
23,23
31,31
18,18
75,75
0,0
23,23
73,91
76,76
57,57
70,38
45,34
12,12
93,91
98,98
17,90
36,36
70,26
46,46
7,7
17,17
38,51
87,87
80,0
59,59
71,71
20,20
11,11
53,53
66,66
69,14
96,96
72,72
21,21
70,83
94,94
44,86
79,79
75,75
80,80
33,33
81,81
21,21
56,56
97,97
67,67
10,9
35,35
13,13
74,74
88,88
53,53
92,92
54,54
7,7
6,6
46,46
82,82
21,56
87,64
3,3
12,23
74,74
40,40
18,35
75,75
26,26
90,90
32,24
35,33
54,54
66,66
30,30
94,94
56,56
28,28
32,32
57,57
43,43
47,11
80,80
32,32
76,76
90,90
40,40
66,66
56,56
43,53
11,11
17,17
56,56
70,54
44,44
99,99
57,57
57,57
51,51
60,60
7,7
9,9
50,50
78,29
19,33
71,71
97,97
43,63
21,21
98,98
85,85
45,37
77,77
25,79
81,81
32,32
18,18
9,9
5,5
94,94
12,12
86,86
86,36
19,19
98,98
51,51
38,38
38,24
18,18
43,0
34,34
79,79
65,65
36,36
87,87
28,28
56,56
16,16
29,29
66,66
30,30
38,38
75,42
75,75
56,56
59,59
34,34
87,62
97,97
81,81
88,88
16,16
38,38
92,92
19,58
19,19
79,79
17,17
51,82
28,28
68,68
9,9
94,94
52,52
91,91
85,85
22,22
20,67
33,33
2,2
21,21
34,34
66,66
68,68
96,96
29,29
83,83
8,8
51,51
85,85
74,74
14,14
82,82
11,87
88,88
99,99
59,59
85,85
29,87
49,49
69,69
26,55
34,0
45,45
70,70
3,3
32,28
25,25
54,54
17,17
21,21
80,80
9,9
31,48
27,27
31,31
47,56
30,30
5,5
54,54
84,39
85,85
38,44
44,44
75,51
64,27
28,28
43,43
1,57
45,45
56,56
74,74
96,96
64,64
62,41
53,53
87,87
67,67
99,55
25,66
6,6
39,39
5,5
21,21
53,53
29,29
98,96
12,12
78,78
1,1
70,70
23,23
60,60
6,6
86,86
2,2
68,68
58,58
43,43
31,31
37,37
18,37
84,84
73,73
74,74
12,12
46,46
39,39
42,42
65,61
87,87
35,17
32,32
86,86
14,14
20,56
56,56
57,57
60,60
41,41
92,53
79,79
46,46
42,42
75,75
4,37
22,45
12,12
55,96
68,68
88,88
90,90
76,83
40,40
86,86
96,96
35,35
89,89
21,21
26,26
88,88
95,95
15,29
4,46
13,13
69,69
36,36
10,10
23,23
8,8
28,48
7,7
41,41
20,20
16,16
37,37
34,34
52,52
31,31
64,64
55,55
96,96
87,87
67,67
17,17
1,1
9,30
53,53
13,29
79,79
61,61
68,57
25,25
70,70
70,70
49,49
48,48
58,75
2,2
62,62
97,3
21,95
13,41
69,69
95,95
81,81
11,88
53,53
10,10
28,28
73,73
5,5
47,47
49,49
15,30
30,30
2,43
60,54
72,72
39,39
80,80
6,6
63,63
13,13
95,95
42,42
68,68
99,99
62,62
69,69
16,16
50,50
63,90
7,7
81,81
43,43
44,44
82,82
69,69
43,43
2,2
75,75
72,72
2,2
99,99
79,23
32,32
7,7
68,68
46,46
36,36
23,54
14,8
83,83
24,94
14,14
26,26
38,38
11,11
67,67
11,11
64,64
28,28
48,48
20,20
63,63
16,16
22,83
19,19
77,77
10,10
11,11
94,5
42,42
38,38
29,29
62,94
68,68
75,82
47,47
5,5
24,24
59,59
81,66
14,14
5,96
76,98
32,32
19,19
24,24
28,28
74,74
58,58
29,29
28,28
64,44
88,88
12,12
88,88
50,50
97,97
9,9
9,9
58,58
83,83
83,83
89,89
56,56
0,85
23,23
19,19
19,51
97,97
83,83
11,11
35,35
6,6
87,87
13,13
28,28
29,29
80,80
65,65
61,13
17,17
38,38
31,31
86,86
61,61
10,10
48,48
11,11
9,9
13,13
27,27
78,78
29,29
28,28
54,54
60,60
9,96
17,17
93,57
92,92
33,33
15,15
67,67
92,6
80,80
10,10
38,38
19,84
30,30
13,13
40,40
56,56
71,71
16,16
85,85
73,73
56,56
62,62
79,79
86,86
0,0
32,32
96,96
26,26
67,67
65,65
17,17
10,10
60,60
35,48
98,49
23,23
19,19
69,69
93,93
99,99
37,37
71,71
8,80
38,38
98,98
85,85
58,58
48,48
96,68
2,2
10,10
93,93
12,12
49,49
49,49
31,31
12,12
72,72
24,24
91,91
94,94
50,50
34,6
1,1
72,72
48,34
49,49
30,30
59,59
52,52
90,90
28,28
17,9
88,88
75,75
76,76
2,2
98,98
56,56
34,34
44,44
7,7
59,59
6,57
4,4
44,44
33,92
47,47
77,73
80,80
24,24
11,11
68,48
78,78
34,34
50,50
99,99
42,42
43,43
5,5
51,51
22,22
90,90
71,71
85,85
9,9
44,44
74,74
34,34
22,22
44,44
0,67
69,69
61,61
55,55
7,9
8,8
14,14
13,13
73,73
76,76
5,5
13,40
4,4
10,40
48,48
11,11
21,21
20,73
38,12
97,97
52,52
11,61
5,52
75,75
45,45
57,57
45,45
19,19
3,3
44,44
35,35
79,97
57,57
4,56
81,81
1,25
72,72
53,18
40,53
46,46
46,46
27,33
53,53
38,29
83,83
8,8
82,82
82,82
73,73
18,18
27,27
78,87
83,83
64,27
78,66
35,35
22,22
76,39
59,59
80,54
85,85
27,86
39,39
7,8
70,70
2,2
77,77
46,46
26,26
68,68
40,40
91,91
78,78
44,44
35,33
54,54
63,92
32,32
63,63
99,99
57,57
44,65
45,45
9,9
55,55
19,19
23,23
10,10
91,91
72,72
98,98
56,56
7,7
7,7
23,23
7,7
5,5
19,79
42,42
5,5
91,91
73,73
40,40
13,13
58,58
28,28
57,57
72,72
44,44
54,60
45,45
11,11
74,74
16,16
76,76
22,22
1,1
63,63
74,74
26,97
8,8
55,55
73,73
84,84
66,66
81,65
77,77
72,72
76,76
12,12
30,30
0,0
97,97
14,14
58,58
48,48
64,64
76,76
50,50
34,47
80,80
81,81
59,87
92,82
67,67
60,60
45,63
15,15
75,75
32,32
28,28
16,45
31,31
8,8
63,63
49,49
41,41
86,86
88,88
58,58
39,68
47,47
27,27
52,99
2,2
28,28
85,85
10,10
4,4
47,27
22,22
18,18
70,70
90,93
35,35
3,3
68,77
89,89
45,45
40,40
27,27
30,30
81,81
94,94
13,13
12,12
59,59
69,69
51,60
73,73
93,93
98,98
3,3
51,51
4,31
37,37
17,17
58,58
72,72
40,40
45,45
3,3
75,75
53,37
93,56
85,27
54,54
69,69
17,18
87,87
52,52
25,25
8,8
21,21
30,30
80,80
31,31
30,96
16,16
81,81
43,43
53,32
79,79
81,81
42,42
35,35
27,4
98,98
0,36
25,25
23,23
98,98
10,38
91,45
21,21
56,56
38,85
25,25
0,0
79,79
15,15
53,53
23,64
55,55
5,5
41,41
90,90
13,13
46,46
67,72
10,10
96,96
15,15
49,49
32,32
89,89
22,88
74,82
23,23
26,26
4,4
99,99
44,44
50,50
17,17
93,93
3,3
97,97
40,40
76,76
26,26
80,80
29,42
71,71
64,64
16,16
68,68
16,42
3,3
26,26
25,25
45,45
49,97
94,89
59,63
15,15
80,83
73,69
69,50
64,64
52,52
97,97
61,61
28,98
27,27
76,76
89,89
93,93
86,86
84,84
77,11
33,33
2,2
93,93
76,76
87,87
52,52
7,7
35,35
35,35
37,37
63,55
73,73
22,22
14,3
55,55
53,53
39,39
10,10
87,87
90,90
7,7
29,29
97,97
23,66
36,36
11,69
18,18
52,40
38,38
79,79
82,82
25,25
81,81
63,48
95,95
1,1
19,19
44,44
62,62
85,85
26,26
85,85
54,76
55,55
26,43
78,78
96,96
83,83
58,41
4,4
42,42
50,50
14,14
85,85
71,71
13,13
80,80
42,42
64,64
59,59
54,54
40,43
37,37
45,66
6,6
87,87
83,76
63,81
41,41
84,84
74,74
82,65
82,82
1,1
32,32
84,84
27,24
73,73
26,26
53,53
25,25
89,89
0,0
70,70
85,85
85,85
80,80
14,14
6,6
65,2
36,38
34,34
73,73
17,17
22,22
60,60
66,66
11,11
68,68
14,14
36,36
34,88
56,56
73,73
79,79
1,20
18,17
70,70
84,84
0,0
91,91
10,10
39,39
70,70
21,21
64,64
74,74
39,58
8,8
44,44
87,87
94,94
53,53
66,66
73,73
82,82
24,24
71,71
67,67
21,20
89,89
56,56
69,69
5,5
72,72
25,25
91,70
32,32
0,36
7,7
32,32
45,45
84,84
19,19
17,17
69,69
77,77
89,89
53,53
0,0
14,99
39,39
25,25
93,93
77,1
86,49
37,37
20,15
92,92
48,14
20,20
18,90
26,26
88,88
98,98
65,65
97,97
7,57
90,90
76,76
5,5
40,40
96,96
31,31
2,17
65,65
27,27
29,56
36,36
83,83
85,85
26,20
36,36
93,93
67,67
23,48
23,23
66,66
39,39
86,86
16,16
93,93
79,79
29,29
93,93
1,1
11,11
96,67
95,95
70,70
8,8
69,69
78,8
25,25
73,73
17,17
26,66
10,10
91,91
50,50
16,16
60,60
58,26
80,80
36,36
77,59
57,57
25,25
9,9
97,97
21,21
4,4
61,25
53,53
8,8
70,70
81,81
36,36
79,79
36,36
90,90
94,94
88,88
67,67
70,85
30,30
86,86
40,40
43,89
41,41
37,37
83,83
47,47
76,76
67,67
79,79
66,66
34,34
10,10
40,40
44,44
4,4
35,35
79,79
88,88
33,33
99,99
72,72
13,13
99,99
34,34
0,0
90,90
68,72
69,69
84,84
73,73
86,86
67,67
30,30
0,0
11,11
62,27
9,9
49,49
33,33
5,5
25,92
18,18
83,83
54,54
16,89
41,41
25,48
43,43
32,32
76,76
10,10
16,16
80,80
91,91
90,90
35,0
71,71
81,99
69,69
98,2
76,76
73,73
82,82
47,47
27,8
69,69
39,39
0,0
50,50
2,2
58,58
13,72
52,52
47,47
96,96
74,74
35,81
10,10
17,17
16,16
43,43
82,82
82,82
90,90
19,19
4,4
28,28
13,13
10,10
73,73
77,77
6,6
30,30
37,37
64,38
19,19
1,1
97,97
50,50
30,30
68,68
11,11
88,4
38,6
93,93
90,38
23,23
26,26
60,60
5,15
36,36
51,96
8,8
63,63
92,92
52,52
52,52
31,31
62,62
32,94
6,6
70,70
41,41
92,2
46,46
71,71
84,84
96,96
14,14
9,9
95,95
52,52
10,10
23,6
3,29
45,45
56,50
64,89
44,84
37,37
70,70
0,65
41,41
9,9
98,98
80,80
99,99
66,66
60,60
59,59
50,50
54,54
98,98
49,49
45,35
1,1
11,11
9,9
38,38
56,56
7,7
32,32
4,24
77,77
69,69
99,99
6,6
77,77
26,26
88,29
59,59
76,76
13,13
49,49
74,74
78,78
5,5
19,19
18,18
4,4
91,5
80,80
70,70
51,14
4,13
75,75
83,83
20,20
77,77
47,47
37,37
52,52
93,93
27,27
27,27
59,59
20,20
42,42
50,50
16,16
5,5
72,72
73,73
35,35
7,7
34,34
6,6
79,34
67,67
61,61
80,20
89,89
62,44
30,30
10,10
34,34
81,2
74,74
21,21
68,68
33,33
56,56
0,0
48,48
30,30
55,55
2,88
93,93
87,87
89,89
99,99
7,7
4,4
32,32
62,62
6,6
72,72
90,90
28,28
56,56
12,12
16,16
66,66
44,90
23,23
6,6
7,7
9,9
22,22
80,80
17,17
19,19
54,54
26,26
88,88
97,97
10,10
30,30
52,52
26,43
94,94
43,43
1,1
30,30
61,28
70,70
3,3
62,62
6,6
75,35
80,80
14,14
69,69
62,62
57,57
31,31
3,3
49,49
94,94
42,42
99,89
17,17
39,90
73,73
70,70
54,54
97,97
15,15
99,99
15,15
93,8
37,37
80,80
79,79
92,92
57,57
32,32
25,25
52,68
44,76
91,31
67,67
89,89
12,12
32,32
26,26
72,7
81,81
46,46
10,10
47,47
55,55
86,86
68,68
59,0
73,93
49,49
62,62
48,48
11,11
97,97
51,51
80,39
93,93
89,29
55,55
5,5
16,16
9,9
35,35
81,81
82,84
67,67
18,18
94,94
22,22
35,35
45,45
37,67
29,29
42,42
76,35
74,74
4,4
89,89
7,7
81,22
1,1
59,59
79,79
69,69
51,51
68,68
94,94
0,0
69,5
81,81
38,38
20,20
5,5
91,91
21,21
98,98
43,43
9,9
26,21
70,70
52,51
45,45
90,90
73,73
24,24
18,18
71,71
14,14
69,54
57,57
8,8
82,82
27,27
70,70
27,27
40,40
81,81
81,81
1,82
40,40
85,47
58,58
86,86
97,97
81,81
22,6
7,7
30,93
17,17
53,53
11,45
22,22
65,65
49,48
10,10
98,21
21,21
28,28
94,94
14,14
16,16
9,9
3,3
65,65
59,59
23,23
57,57
95,90
20,20
36,36
58,58
12,12
15,15
56,56
21,21
57,57
10,89
78,78
84,84
25,25
1,1
84,84
52,52
36,36
18,18
62,63
57,57
29,29
98,98
30,30
56,36
30,30
45,45
22,60
6,6
46,46
7,7
79,79
30,30
41,95
28,28
51,51
80,41
30,47
45,45
9,9
98,98
45,99
36,36
2,2
62,62
1,68
73,73
89,89
52,16
42,42
49,49
99,28
32,32
63,63
10,10
89,89
48,48
48,48
87,47
71,71
15,15
58,32
3,3
24,24
76,76
92,92
98,98
21,27
47,47
92,5
28,28
81,97
9,9
94,94
54,54
13,85
96,96
76,76
28,43
52,49
10,10
54,54
92,92
32,44
7,7
15,15
47,47
40,40
19,19
14,14
5,5
79,79
84,66
14,14
24,24
35,35
3,67
69,99
16,16
48,46
25,25
27,27
52,52
17,17
77,93
21,21
34,34
18,18
2,2
41,41
97,97
80,80
74,74
7,7
30,30
47,47
93,92
62,62
90,90
98,98
54,54
88,88
59,59
76,76
60,60
81,81
11,11
1,17
53,53
66,66
47,12
79,37
2,2
50,39
73,73
61,61
73,73
83,83
12,86
3,3
69,69
3,7
86,86
93,93
51,51
85,62
94,94
90,90
85,61
6,6
11,11
12,93
3,3
89,89
1,1
89,89
69,69
48,48
31,31
93,93
46,46
12,12
50,50
75,75
28,28
70,70
42,42
64,54
90,48
11,96
38,4
38,10
52,52
14,14
22,99
99,99
52,71
78,78
18,18
69,69
70,18
9,9
36,36
34,36
47,50
0,42
29,29
89,36
73,73
95,0
24,24
40,40
14,14
48,48
82,82
54,54
61,61
33,33
22,22
33,32
86,29
72,72
46,46
78,78
96,96
81,81
31,19
11,11
26,26
39,39
76,58
75,82
37,37
73,73
9,9
45,43
15,15
47,47
72,12
83,83
72,72
72,72
20,20
40,40
23,23
65,65
7,7
96,5
58,58
72,72
50,50
52,52
18,18
74,74
82,82
41,41
36,36
75,9
62,62
91,91
97,97
49,49
50,21
57,5
83,83
9,9
66,71
94,94
20,20
65,65
30,30
72,72
70,70
99,99
23,23
0,1
19,19
62,62
6,61
71,71
30,30
0,0
25,25
62,62
71,71
50,83
60,6
53,50
29,29
21,18
95,80
9,9
0,47
12,12
69,69
27,27
89,89
56,56
62,62
2,2
44,44
56,56
63,45
5,5
9,9
20,20
24,24
95,95
30,30
62,11
81,81
99,99
67,67
88,88
16,14
77,77
46,46
51,51
7,7
53,53
29,29
62,62
72,72
34,34
31,31
64,64
96,96
48,48
25,25
10,10
30,30
91,91
43,43
47,41
40,67
18,18
83,83
4,86
40,40
48,48
59,59
1,1
2,2
70,70
46,18
17,17
57,86
91,91
76,76
59,81
73,73
10,13
37,88
49,34
65,65
36,36
96,96
5,62
10,10
80,6
29,29
71,71
92,92
90,90
75,75
75,75
81,81
63,63
2,2
90,90
78,78
99,65
38,38
29,55
39,39
76,76
8,8
18,18
52,52
47,19
41,73
88,86
26,56
77,77
24,24
1,1
32,32
80,80
35,35
1,1
42,62
13,75
41,41
86,86
12,12
32,39
53,53
61,13
53,53
14,14
19,8
97,88
77,71
7,7
37,37
62,62
77,77
21,9
63,63
9,9
40,40
51,51
84,84
45,79
30,30
16,16
39,71
45,45
2,2
35,35
90,90
68,68
10,10
41,41
2,2
67,67
35,35
26,26
38,38
57,79
90,90
92,9
25,25
69,69
58,46
98,61
4,4
84,84
18,18
78,78
98,98
95,95
7,7
54,54
45,45
57,57
22,80
63,63
79,79
88,88
65,65
63,14
29,29
14,14
62,62
61,49
83,83
54,54
59,59
31,31
5,5
21,23
45,45
10,10
21,21
12,12
62,62
59,3
98,98
59,59
78,78
45,45
48,92
91,91
68,68
76,42
84,84
81,81
74,74
3,3
94,94
80,80
20,20
19,7
10,10
70,70
26,26
23,23
39,39
47,88
58,58
31,31
10,42
45,45
10,4
51,43
24,91
37,37
36,36
20,20
90,90
17,17
80,76
3,3
88,88
30,30
2,2
41,42
75,75
14,80
16,16
9,9
66,58
64,64
4,4
63,8
70,21
16,16
94,94
79,79
42,42
70,70
75,75
5,5
78,83
44,44
68,68
99,99
31,31
29,90
79,79
3,3
20,32
98,98
88,88
31,31
83,83
80,80
27,27
36,36
86,74
87,61
9,9
91,91
66,67
